Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,-1,-0.27,-0.31,0.78,1.779050073272727,-0.35,-0.31,0.07,2.28
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,-2,-0.32,-0.31,0.78,4.03,0.0,-0.35,0.0,2.15
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,0,-0.29,-0.33,0.65,1.3,-0.3,-0.3,0.2,0.26
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,14,-0.17,0.43,1.04,31.98,-0.15,0.03,0.26,20.28
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,-2,-0.31,-0.31,0.85,4.03,0.0,-0.35,0.0,2.15
Bacteria,Burkholderia vietnamiensis ( 60552 ),Burkholderia ( 32008 ),0,0,-3,-0.31,-0.31,0.85,5.160294093818182,0.0,-0.36,0.0,0.39
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,-3,-0.31,-0.31,0.85,5.160294093818182,0.0,-0.36,0.0,0.39
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,-1,-0.18,-0.13,3.32,7.02,-0.14,-0.13,0.46,0.46
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,0,-3,-0.3,-0.25,1.17,5.92,0.0,-0.36,0.0,0.52
Bacteria,Burkholderia gladioli ( 28095 ),Burkholderia ( 32008 ),0,0,-3,-0.26,-0.31,1.04,5.160294093818182,0.0,-0.36,0.0,0.39
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,-2,-0.32,-0.31,0.72,4.03,-0.38,-0.35,0.13,2.15
Bacteria,Cupriavidus necator ( 106590 ),Cupriavidus ( 106589 ),0,0,-1,-0.32,-0.31,0.85,1.779050073272727,-0.42,-0.31,0.07,2.28
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,0,-0.33,-0.33,0.78,0.78,-0.38,-0.38,0.07,0.07
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-3,-0.27,-0.29,1.3,2.5242918722727294,0.0,-0.39,0.0,0.98
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,-2,-0.28,-0.32,0.98,3.25,-0.35,-0.34,0.13,0.98
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,-2,-0.36,-0.32,0.78,3.25,-0.36,-0.34,0.13,0.98
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,-2,-0.29,-0.32,0.85,3.25,-0.34,-0.34,0.26,0.98
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,676,-0.23,0.25,0.07,691.61,-0.13,0.73,1.11,234.13
Bacteria,Vibrio sp. RV-16 ( 400970 ),Vibrio ( 662 ),0,0,0,8.66,-0.2,0.07,0.26,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,-3,-0.26,-0.25,2.08,5.92,-0.35,-0.36,0.07,0.52
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,0,-0.32,-0.32,1.3,1.3,-0.37,-0.37,0.13,0.13
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,-19,-0.26,-0.32,1.5,28.54,-0.29,-0.36,0.26,11.31
Bacteria,Clostridium butyricum ( 1492 ),Clostridium ( 1485 ),0,0,0,14.28,-0.17,0.07,0.39,0.0,-0.31,0.0,0.13
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.26,-0.26,2.54,2.54,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Solanum bulbocastanum ( 147425 ),Solanum ( 4107 ),0,1,0,18.41,-0.14,0.07,0.52,0.0,0.0,0.0,0.0
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,172,-0.08,0.38,2.67,73.58,-0.05,1.97,1.3,28.08
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,2.99,0.26497683318181986,0.0,0.0,0.0,0.0
Bacteria,uncultured Beutenbergia sp. ( 1434397 ),Beutenbergia ( 84756 ),0,0,0,9.56,-0.35,0.07,0.2,0.0,0.0,0.0,0.0
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,-2,-0.11,-0.11,3.45,6.11,-0.35,-0.36,1.43,1.76
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.3,-0.3,2.93,2.93,0.0,0.0,0.0,0.0
Bacteria,Methylibium petroleiphilum ( 105560 ),Methylibium ( 316612 ),0,-1,-2,-0.23,-0.23,5.07,4.706635400636364,-0.3,-0.29,0.39,2.02
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,0,-1,-0.3,-0.31,2.41,2.41,-0.36,-0.36,0.59,0.59
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,-1,-2,-0.25,-0.25,3.64,3.64,-0.31,-0.31,0.91,0.98
Bacteria,Leptothrix cholodnii ( 34029 ),Leptothrix ( 88 ),0,-1,-2,-0.23,-0.23,5.59,5.59,-0.29,-0.29,0.52,0.52
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,-2,-4,-0.22,-0.22,9.23,9.23,-0.29,-0.29,0.2,0.59
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,-5,-18,-0.08,-0.08,69.75,70.64215726418182,-0.17,-0.18,2.34,2.6
Bacteria,Abiotrophia para-adiacens ( 191553 ),Abiotrophia ( 46123 ),0,6,0,100.0,-0.08,0.07,0.07,0.0,-0.06,0.0,0.59
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,-1,-19,-0.28,-0.32,5.46,28.54,-0.37,-0.36,0.2,11.31
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,-1,-3,-0.31,-0.31,4.88,4.345364222818182,-0.36,-0.35,0.59,0.72
Caudovirales (dsDNA phages),Phage 21 ( 10743 ),Lambdalikevirus ( 186765 ),0,8,0,62.95,-0.09,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,-2,-19,-0.27,-0.32,7.87,28.54,-0.32,-0.36,1.69,11.31
Bacteria,Mycobacterium duvalii ( 39688 ),Mycobacterium ( 1763 ),-1,6,0,100.0,-0.21,0.07,0.85,0.0,-0.36,0.0,2.08
Bacteria,Mycoplasma bovis ( 28903 ),Mycoplasma ( 2093 ),-1,6,0,99.0,-0.25,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Actinomyces meyeri ( 52773 ),Actinomyces ( 1654 ),-1,6,0,99.0,-0.25,0.07,0.13,0.0,0.24,0.0,14.24
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),-1,-5,-19,-0.34,-0.32,13.26,28.54,-0.37,-0.36,2.28,11.31
