Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Geobacillus sp. WCH70 ( 471223 ),Geobacillus ( 129337 ),0,0,0,-0.14,-0.16,0.06,0.58,-0.13,-0.16,0.03,0.2
Bacteria,Bacillus mycoides ( 1405 ),Bacillus ( 1386 ),0,0,-2,-0.27,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Bacteria,Aggregatibacter aphrophilus ( 732 ),Aggregatibacter ( 416916 ),0,0,0,-0.13,-0.16,0.06,0.06,-0.13,-0.18,0.03,0.06
Bacteria,Lactobacillus acetotolerans ( 1600 ),Lactobacillus ( 1578 ),0,0,0,-0.21,-0.32,0.03,0.49,0.0,-0.32,0.0,0.55
Bacteria,Sphingomonas sp. KT0216 ( 235681 ),Sphingomonas ( 13687 ),0,0,-3,-0.25,-0.13,0.06,8.34,0.0,-0.31,0.0,4.7
Bacteria,Bifidobacterium thermophilum ( 33905 ),Bifidobacterium ( 1678 ),0,0,0,-0.17,-0.21,0.06,0.29,0.0,-0.41,0.0,0.06
Bacteria,Saccharomonospora viridis ( 1852 ),Saccharomonospora ( 1851 ),0,0,0,-0.26,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Acinetobacter sp. ( 165433 ),Acinetobacter ( 469 ),0,0,-1,-0.27,-0.13,0.06,5.55,0.0,-0.13,0.0,2.73
Bacteria,Aerococcus urinae ( 1376 ),Aerococcus ( 1375 ),0,0,0,-0.26,-0.27,0.03,0.03,0.0,-0.42,0.0,0.03
Bacteria,Klebsiella michiganensis ( 1134687 ),Klebsiella ( 570 ),0,0,0,-0.41,-0.17,0.03,0.41,0.0,-0.13,0.0,0.03
Bacteria,uncultured Variovorax sp. ( 114708 ),Variovorax ( 34072 ),0,0,-2,-0.22,-0.32,0.03,2.7753642228181823,0.0,-0.35,0.0,0.9
Fungi,Pyrenophora teres ( 53485 ),Pyrenophora ( 5027 ),0,0,0,-0.18,-0.19,0.06,0.12,0.0,-0.3,0.0,0.03
Eukaryotes,Monosiga brevicollis ( 81824 ),Monosiga ( 81525 ),0,0,0,-0.15,-0.15,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Methylococcus capsulatus ( 414 ),Methylococcus ( 413 ),0,0,0,-0.19,-0.19,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus amylovorus ( 1604 ),Lactobacillus ( 1578 ),0,0,0,-0.22,-0.32,0.03,0.49,0.0,-0.32,0.0,0.55
Fungi,Rhodotorula mucilaginosa ( 5537 ),Rhodotorula ( 5533 ),0,0,0,-0.12,-0.31,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.12,0.15,0.0,-0.14,0.0,0.03
Bacteria,Bifidobacterium animalis ( 28025 ),Bifidobacterium ( 1678 ),0,0,0,-0.09,-0.21,0.12,0.29,0.0,-0.41,0.0,0.06
Bacteria,Pseudomonas sp. EP12 ( 402759 ),Pseudomonas ( 286 ),0,0,-10,-0.13,-0.27,0.06,14.004291872272729,0.0,-0.37,0.0,5.0
Eukaryotes,Enterobius vermicularis ( 51028 ),Enterobius ( 51027 ),0,0,0,-0.27,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,0,-0.17,-0.21,0.06,0.67,0.0,-0.16,0.0,0.38
Bacteria,Carnobacterium sp. 17-4 ( 208596 ),Carnobacterium ( 2747 ),0,0,0,-0.14,-0.17,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium marinum ( 349751 ),Corynebacterium ( 1716 ),0,0,-2,-0.32,-0.23,0.03,5.125716676818182,0.0,-0.15,0.0,2.47
Viridiplantae (green plants),Brachypodium distachyon ( 15368 ),Brachypodium ( 15367 ),0,0,0,-0.27,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sodalis glossinidius ( 63612 ),Sodalis ( 84565 ),0,0,0,-0.21,-0.35,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium halotolerans ( 225326 ),Corynebacterium ( 1716 ),0,0,-2,-0.32,-0.23,0.03,5.125716676818182,0.0,-0.15,0.0,2.47
Bacteria,Acidothermus cellulolyticus ( 28049 ),Acidothermus ( 28048 ),0,0,0,-0.27,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium falsenii ( 108486 ),Corynebacterium ( 1716 ),0,0,-2,-0.33,-0.23,0.03,5.125716676818182,0.0,-0.15,0.0,2.47
Bacteria,Arcobacter butzleri ( 28197 ),Arcobacter ( 28196 ),0,0,0,-0.28,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Shewanella sp. MR-4 ( 60480 ),Shewanella ( 22 ),0,0,0,-0.2,-0.18,0.06,0.15,0.0,-0.41,0.0,0.09
Bacteria,Bacillus cellulosilyticus ( 1413 ),Bacillus ( 1386 ),0,0,-2,-0.3,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Bacteria,Sphingomonas sp. SL2 ( 1221571 ),Sphingomonas ( 13687 ),0,0,-3,-0.19,-0.13,0.09,8.34,0.0,-0.31,0.0,4.7
Bacteria,Rhizobium lupini ( 136996 ),Rhizobium ( 379 ),0,0,0,-0.12,-0.32,0.06,0.76,0.0,-0.37,0.0,0.17
Bacteria,Acinetobacter radioresistens ( 40216 ),Acinetobacter ( 469 ),0,0,-1,-0.15,-0.13,0.12,5.55,0.0,-0.13,0.0,2.73
Bacteria,Corynebacterium glyciniphilum ( 1404244 ),Corynebacterium ( 1716 ),0,0,-2,-0.28,-0.23,0.03,5.125716676818182,-0.1,-0.15,0.03,2.47
Bacteria,Bradyrhizobium sp. Kus-2 ( 197046 ),Bradyrhizobium ( 374 ),0,0,-7,0.26,-0.3,0.03,11.06,0.0,-0.34,0.0,6.01
Bacteria,Leptospira interrogans ( 173 ),Leptospira ( 171 ),0,0,0,0.35,-0.23,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Tolumonas auensis ( 43948 ),Tolumonas ( 43947 ),0,0,0,-0.28,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Psychrobacter sp. PRwf-1 ( 349106 ),Psychrobacter ( 497 ),0,0,0,-0.3,-0.27,0.03,0.15,0.0,-0.3,0.0,0.03
Viridiplantae (green plants),Capsicum annuum ( 4072 ),Capsicum ( 4071 ),0,0,0,-0.28,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,0,-3,-0.12,-0.1,0.2,11.162157264181817,0.0,-0.17,0.0,3.22
Fungi,Malassezia restricta ( 76775 ),Malassezia ( 55193 ),0,0,0,-0.36,-0.23,0.03,0.87,0.0,-0.32,0.0,0.87
Bacteria,Leisingera methylohalidivorans ( 133924 ),Leisingera ( 191028 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Deinococcus peraridilitoris ( 432329 ),Deinococcus ( 1298 ),0,0,0,-0.3,-0.29,0.03,0.15,0.0,-0.36,0.0,0.17
Viridiplantae (green plants),Picea sitchensis ( 3332 ),Picea ( 3328 ),0,0,0,0.34,-0.13,0.06,0.17,0.0,0.0,0.0,0.0
Bacteria,Citrobacter amalonaticus ( 35703 ),Citrobacter ( 544 ),0,0,0,-0.32,-0.27,0.03,0.23,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus johnsonii ( 33959 ),Lactobacillus ( 1578 ),0,0,0,-0.27,-0.32,0.03,0.49,0.0,-0.32,0.0,0.55
Viridiplantae (green plants),Dicloster acuatus ( 91190 ),Dicloster ( 91189 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudogulbenkiania sp. NH8B ( 748280 ),Pseudogulbenkiania ( 568394 ),0,0,0,-0.3,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Roseburia intestinalis ( 166486 ),Roseburia ( 841 ),0,0,0,-0.32,-0.27,0.03,0.03,0.0,-0.28,0.0,0.03
Viridiplantae (green plants),Zea mays ( 4577 ),Zea ( 4575 ),0,0,0,-0.15,-0.15,0.12,0.15,0.0,0.0,0.0,0.0
Fungi,Leptosphaeria maculans ( 5022 ),Leptosphaeria ( 5021 ),0,0,0,-0.21,-0.27,0.03,0.09,-0.18,-0.18,0.03,0.03
Fungi,Aspergillus oryzae ( 5062 ),Aspergillus ( 5052 ),0,0,0,-0.25,-0.35,0.03,0.17,0.0,-0.33,0.0,0.15
Bacteria,uncultured Brevundimonas sp. ( 213418 ),Brevundimonas ( 41275 ),0,0,0,-0.3,-0.15,0.06,1.02,0.0,-0.36,0.0,0.7
Bacteria,Streptococcus dentisani ( 1458253 ),Streptococcus ( 1301 ),0,0,-4,-0.13,-0.17,0.12,11.53,0.0,-0.22,0.0,4.79
Bacteria,Bacteroides caccae ( 47678 ),Bacteroides ( 816 ),0,0,0,0.51,-0.17,0.03,0.26,0.0,0.0,0.0,0.0
Bacteria,Chromobacterium violaceum ( 536 ),Chromobacterium ( 535 ),0,0,0,-0.3,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,[Ruminococcus] obeum ( 40520 ),Blautia ( 572511 ),0,0,0,-0.37,-0.24,0.03,0.06,0.0,-0.25,0.0,0.03
Bacteria,Brucella ovis ( 236 ),Brucella ( 234 ),0,0,0,-0.11,-0.12,0.2,0.35,0.0,-0.12,0.0,0.84
Bacteria,Moraxella catarrhalis ( 480 ),Moraxella ( 475 ),0,0,0,-0.31,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Jonesia denitrificans ( 43674 ),Jonesia ( 43673 ),0,0,0,-0.3,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Mammalia,Lipotes vexillifer ( 118797 ),Lipotes ( 118796 ),0,0,0,-0.05,-0.05,0.87,0.87,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas fuscans ( 366648 ),Xanthomonas ( 338 ),0,0,0,-0.34,-0.26,0.03,0.0,0.0,-0.35,0.0,0.32
Bacteria,Oscillatoria nigro-viridis ( 482564 ),Oscillatoria ( 1158 ),0,0,0,-0.21,-0.16,0.03,0.03,-0.19,-0.3,0.03,0.03
Bacteria,Ralstonia sp. SA-3 ( 398765 ),Ralstonia ( 48736 ),0,0,-9,-0.27,-0.34,0.03,14.14,0.0,-0.36,0.0,6.88
Bacteria,Mesorhizobium sp. E14 ( 393079 ),Mesorhizobium ( 68287 ),0,0,-2,0.27,-0.17,0.06,4.53,0.0,-0.34,0.0,4.07
Bacteria,Phenylobacterium lituiforme ( 273793 ),Phenylobacterium ( 20 ),0,0,0,-0.28,-0.33,0.03,0.15,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas alkylphenolia ( 237609 ),Pseudomonas ( 286 ),0,0,-10,-0.11,-0.27,0.09,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Acinetobacter sp. ( 472 ),Acinetobacter ( 469 ),0,0,-1,-0.1,-0.13,0.03,5.55,0.62,-0.13,0.03,2.73
Amoebozoa,Acanthamoeba castellanii ( 5755 ),Acanthamoeba ( 5754 ),0,0,0,-0.28,-0.32,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Deinococcus swuensis ( 1182571 ),Deinococcus ( 1298 ),0,0,0,-0.22,-0.29,0.03,0.15,-0.09,-0.36,0.03,0.17
Bacteria,Filifactor alocis ( 143361 ),Filifactor ( 44259 ),0,0,0,-0.22,-0.22,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.22,0.06,0.58,0.0,-0.29,0.0,0.06
Bacteria,Bradyrhizobium sp. ( 376 ),Bradyrhizobium ( 374 ),0,0,-7,-0.31,-0.3,0.03,11.06,0.0,-0.34,0.0,6.01
Bacteria,Psychrobacter arcticus ( 334543 ),Psychrobacter ( 497 ),0,0,0,-0.35,-0.27,0.03,0.15,0.0,-0.3,0.0,0.03
Bacteria,Thermobifida fusca ( 2021 ),Thermobifida ( 83677 ),0,0,0,-0.3,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter phenanthrenivorans ( 361575 ),Arthrobacter ( 1663 ),0,0,0,-0.26,-0.37,0.03,0.32,0.0,-0.31,0.0,0.15
Bacteria,Bacillus weihenstephanensis ( 86662 ),Bacillus ( 1386 ),0,0,-2,0.05,-0.25,0.2,3.92,0.04,-0.3,0.03,0.93
Bacteria,Arthrobacter chlorophenolicus ( 85085 ),Arthrobacter ( 1663 ),0,0,0,-0.26,-0.37,0.03,0.32,0.0,-0.31,0.0,0.15
Bacteria,Burkholderia sp. oral clone AK168 ( 134207 ),Burkholderia ( 32008 ),0,0,-2,-0.29,-0.33,0.03,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Pandoraea pnomenusa ( 93220 ),Pandoraea ( 93217 ),0,0,0,-0.3,-0.32,0.03,0.09,0.0,0.0,0.0,0.0
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Azospira oryzae ( 146939 ),Azospira ( 146937 ),0,0,0,-0.31,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacillus coagulans ( 1398 ),Bacillus ( 1386 ),0,0,-2,-0.2,-0.25,0.06,3.92,0.0,-0.3,0.0,0.93
Bacteria,Pseudomonas otitidis ( 319939 ),Pseudomonas ( 286 ),0,0,-10,0.36,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Viridiplantae (green plants),Hordeum vulgare ( 4513 ),Hordeum ( 4512 ),0,0,0,-0.31,-0.32,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingobacterium sp. PM2-P1-29 ( 403776 ),Sphingobacterium ( 28453 ),0,0,0,-0.19,-0.22,0.03,0.12,-0.16,-0.17,0.06,0.23
Bacteria,Paenibacillus stellifer ( 169760 ),Paenibacillus ( 44249 ),0,0,0,-0.2,-0.49,0.03,0.06,0.0,-0.27,0.0,0.15
Bacteria,Pandoraea pulmonicola ( 93221 ),Pandoraea ( 93217 ),0,0,0,-0.31,-0.32,0.03,0.09,0.0,0.0,0.0,0.0
Bacteria,Enterobacter asburiae ( 61645 ),Enterobacter ( 547 ),0,0,0,-0.18,-0.19,0.09,0.67,0.0,-0.24,0.0,0.09
Bacteria,Actinoplanes missouriensis ( 1866 ),Actinoplanes ( 1865 ),0,0,0,-0.32,-0.31,0.03,0.12,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis japonica ( 208439 ),Amycolatopsis ( 1813 ),0,0,0,-0.16,-0.33,0.06,0.2,0.0,0.0,0.0,0.0
Bacteria,Pandoraea sp. RB-44 ( 1380774 ),Pandoraea ( 93217 ),0,0,0,-0.31,-0.32,0.03,0.09,0.0,0.0,0.0,0.0
Bacteria,Lactococcus piscium ( 1364 ),Lactococcus ( 1357 ),0,0,0,-0.28,-0.25,0.03,0.26,-0.16,-0.19,0.03,0.12
Bacteria,Burkholderia oklahomensis ( 342113 ),Burkholderia ( 32008 ),0,0,-2,-0.31,-0.33,0.03,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Corynebacterium afermentans ( 38286 ),Corynebacterium ( 1716 ),0,0,-2,0.45,-0.23,0.03,5.125716676818182,0.0,-0.15,0.0,2.47
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,0,-0.2,-0.17,0.09,0.26,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. JLS ( 164757 ),Mycobacterium ( 1763 ),0,0,-2,-0.27,-0.2,0.06,3.63,0.0,-0.37,0.0,1.54
Bacteria,Burkholderia sp. YI23 ( 1097668 ),Burkholderia ( 32008 ),0,0,-2,-0.32,-0.33,0.03,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Microbacterium phyllosphaerae ( 124798 ),Microbacterium ( 33882 ),0,0,0,-0.16,-0.34,0.06,0.78,0.0,-0.33,0.0,2.27
Bacteria,Alkaliphilus metalliredigens ( 208226 ),Alkaliphilus ( 114627 ),0,0,0,-0.27,-0.39,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacteroides eggerthii ( 28111 ),Bacteroides ( 816 ),0,0,0,0.62,-0.17,0.03,0.26,0.0,0.0,0.0,0.0
Bacteria,Geobacter sulfurreducens ( 35554 ),Geobacter ( 28231 ),0,0,0,-0.34,-0.32,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium sp. TI-9242 ( 388360 ),Methylobacterium ( 407 ),0,0,-5,0.35,-0.31,0.03,8.65,0.0,-0.34,0.0,2.99
Bacteria,Geobacter sp. M18 ( 443143 ),Geobacter ( 28231 ),0,0,0,-0.34,-0.32,0.03,0.06,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Allium cepa ( 4679 ),Allium ( 4678 ),0,0,0,-0.18,-0.15,0.12,0.2,0.0,0.0,0.0,0.0
Bacteria,[Ruminococcus] torques ( 33039 ),Blautia ( 572511 ),0,0,0,-0.2,-0.24,0.03,0.06,-0.25,-0.25,0.03,0.03
Bacteria,Burkholderia sp. CCGE1003 ( 640512 ),Burkholderia ( 32008 ),0,0,-2,-0.34,-0.33,0.03,2.500294093818182,0.0,-0.36,0.0,1.25
Stramenopiles (heterokonts),Phytophthora capsici ( 4784 ),Phytophthora ( 4783 ),0,0,0,0.46,-0.24,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus sp. NS1 ( 402236 ),Rhodococcus ( 1827 ),0,0,-2,-0.08,-0.31,0.03,2.825776804727273,-0.23,-0.36,0.03,2.06
Bacteria,Beijerinckia indica ( 533 ),Beijerinckia ( 532 ),0,0,0,-0.33,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Burkholderia thailandensis ( 57975 ),Burkholderia ( 32008 ),0,0,-2,-0.34,-0.33,0.03,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Burkholderia rhizoxinica ( 412963 ),Burkholderia ( 32008 ),0,0,-2,-0.34,-0.33,0.03,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Microbacterium sp. R13 ( 1603336 ),Microbacterium ( 33882 ),0,0,0,-0.33,-0.34,0.03,0.78,0.0,-0.33,0.0,2.27
Bacteria,Bacillus subtilis ( 1423 ),Bacillus ( 1386 ),0,0,-2,-0.23,-0.25,0.03,3.92,-0.18,-0.3,0.03,0.93
Bacteria,Sphingomonas sp. SL9 ( 1221575 ),Sphingomonas ( 13687 ),0,0,-3,-0.21,-0.13,0.12,8.34,0.0,-0.31,0.0,4.7
Bacteria,Gallionella capsiferriformans ( 370405 ),Gallionella ( 96 ),0,0,0,-0.34,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Symbiobacterium thermophilum ( 2734 ),Symbiobacterium ( 2733 ),0,0,0,-0.34,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Segniliparus rotundus ( 286802 ),Segniliparus ( 286801 ),0,0,0,-0.34,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Candidatus Accumulibacter phosphatis ( 327160 ),Candidatus Accumulibacter ( 327159 ),0,0,0,-0.34,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Maricaulis maris ( 74318 ),Maricaulis ( 74317 ),0,0,0,-0.34,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Arcanobacterium haemolyticum ( 28264 ),Arcanobacterium ( 28263 ),0,0,0,-0.18,-0.33,0.06,0.15,0.0,0.0,0.0,0.0
Bacteria,Azotobacter chroococcum ( 353 ),Azotobacter ( 352 ),0,0,0,-0.33,-0.35,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium psychrophilum ( 96345 ),Flavobacterium ( 237 ),0,0,0,-0.32,-0.37,0.03,0.09,0.0,-0.26,0.0,0.12
Bacteria,Rahnella sp. Y9602 ( 741091 ),Rahnella ( 34037 ),0,0,0,-0.31,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,-10,-0.43,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Saccharopolyspora erythraea ( 1836 ),Saccharopolyspora ( 1835 ),0,0,0,-0.18,-0.16,0.09,0.09,-0.11,-0.15,0.06,0.06
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,-1,-0.15,-0.13,0.15,5.55,-0.19,-0.13,0.03,2.73
Bacteria,Mycobacterium gilvum ( 1804 ),Mycobacterium ( 1763 ),0,0,-2,-0.12,-0.2,0.15,3.63,0.0,-0.37,0.0,1.54
Bacteria,Actinoplanes sp. N902-109 ( 649831 ),Actinoplanes ( 1865 ),0,0,0,-0.38,-0.31,0.03,0.12,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas syringae group genomosp. 3 ( 251701 ),Pseudomonas ( 286 ),0,0,-10,-0.25,-0.27,0.03,14.004291872272729,-0.14,-0.37,0.03,5.0
Bacteria,Alcanivorax pacificus ( 1306787 ),Alcanivorax ( 59753 ),0,0,0,-0.4,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas syringae ( 317 ),Pseudomonas ( 286 ),0,0,-10,-0.22,-0.27,0.06,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Faecalibacterium prausnitzii ( 853 ),Faecalibacterium ( 216851 ),0,0,0,-0.13,-0.13,0.12,0.12,-0.23,-0.24,0.03,0.03
Fungi,Bipolaris sorokiniana ( 45130 ),Bipolaris ( 33194 ),0,0,0,-0.25,-0.22,0.03,0.15,-0.29,-0.23,0.03,0.03
Bacteria,Nocardia cyriacigeorgica ( 135487 ),Nocardia ( 1817 ),0,0,0,-0.17,-0.37,0.06,0.17,0.0,-0.3,0.0,0.15
Bacteria,Bacillus sp. X1(2014) ( 1565991 ),Bacillus ( 1386 ),0,0,-2,-0.49,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Bacteria,Actinobaculum schaalii ( 59505 ),Actinobaculum ( 76833 ),0,0,0,-0.35,-0.35,0.03,0.03,0.0,-0.04,0.0,0.2
Bacteria,Flavobacterium branchiophilum ( 55197 ),Flavobacterium ( 237 ),0,0,0,-0.34,-0.37,0.03,0.09,0.0,-0.26,0.0,0.12
Bacteria,Burkholderia sp. RPE64 ( 758793 ),Burkholderia ( 32008 ),0,0,-2,-0.38,-0.33,0.03,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Rhizobium sp. NT-26 ( 1125847 ),Rhizobium ( 379 ),0,0,0,-0.28,-0.32,0.03,0.76,-0.1,-0.37,0.03,0.17
Bacteria,Dyella jiangningensis ( 1379159 ),Dyella ( 231454 ),0,0,0,-0.34,-0.36,0.03,0.0,0.0,-0.35,0.0,0.03
Bacteria,Streptococcus sp. I-G2 ( 1156431 ),Streptococcus ( 1301 ),0,0,-4,-0.14,-0.17,0.15,11.53,0.0,-0.22,0.0,4.79
Bacteria,Rhodococcus aetherivorans ( 191292 ),Rhodococcus ( 1827 ),0,0,-2,-0.4,-0.31,0.03,2.825776804727273,0.0,-0.36,0.0,2.06
Bacteria,Salinispora tropica ( 168695 ),Salinispora ( 168694 ),0,0,0,-0.22,-0.28,0.06,0.15,0.0,0.0,0.0,0.0
Bacteria,Granulibacter bethesdensis ( 364410 ),Granulibacter ( 364409 ),0,0,0,-0.35,-0.35,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Providencia stuartii ( 588 ),Providencia ( 586 ),0,0,0,-0.16,-0.16,0.03,0.03,-0.32,-0.32,0.03,0.06
Bacteria,Anaeromyxobacter sp. K ( 447217 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.35,-0.36,0.03,0.09,0.0,0.0,0.0,0.0
Mammalia,Canis lupus ( 9612 ),Canis ( 9611 ),0,0,0,-0.18,-0.18,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Azotobacter vinelandii ( 354 ),Azotobacter ( 352 ),0,0,0,-0.37,-0.35,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Anaeromyxobacter dehalogenans ( 161493 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.36,-0.36,0.03,0.09,0.0,0.0,0.0,0.0
Viruses,Saccharomyces cerevisiae virus L-A ( 11008 ),Totivirus ( 11007 ),0,0,0,-0.2,-0.18,0.06,0.06,-0.19,-0.16,0.06,0.06
Fungi,Nectria haematococca ( 140110 ),Fusarium ( 5506 ),0,0,0,-0.34,-0.39,0.03,0.12,0.0,0.0,0.0,0.0
Bacteria,Methyloceanibacter caenitepidi ( 1384459 ),Methyloceanibacter ( 1484898 ),0,0,0,-0.36,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. PAMC25486 ( 1494608 ),Arthrobacter ( 1663 ),0,0,0,-0.36,-0.37,0.03,0.32,0.0,-0.31,0.0,0.15
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.36,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Avena sativa ( 4498 ),Avena ( 4496 ),0,0,0,1.72,-0.08,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mobiluncus curtisii ( 2051 ),Mobiluncus ( 2050 ),0,0,0,-0.36,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Penicillium rubens ( 1108849 ),Penicillium ( 5073 ),0,0,0,-0.18,-0.19,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.11,0.03,0.03,-0.31,-0.4,0.03,0.03
Bacteria,Arthrobacter arilaitensis ( 256701 ),Arthrobacter ( 1663 ),0,0,0,-0.37,-0.37,0.03,0.32,0.0,-0.31,0.0,0.15
Bacteria,Sphingobacterium sp. ML3W ( 1538644 ),Sphingobacterium ( 28453 ),0,0,0,-0.21,-0.22,0.09,0.12,0.0,-0.17,0.0,0.23
Bacteria,Polymorphum gilvum ( 991904 ),Polymorphum ( 991903 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Bipolaris oryzae ( 101162 ),Bipolaris ( 33194 ),0,0,0,-0.16,-0.22,0.12,0.15,0.0,-0.23,0.0,0.03
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Anaeromyxobacter sp. Fw109-5 ( 404589 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.38,-0.36,0.03,0.09,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes sp. SE50/110 ( 134676 ),Actinoplanes ( 1865 ),0,0,0,-0.45,-0.31,0.03,0.12,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Populus euphratica ( 75702 ),Populus ( 3689 ),0,0,0,-0.25,-0.19,0.09,0.12,0.0,0.0,0.0,0.0
Bacteria,Psychrobacter cryohalolentis ( 330922 ),Psychrobacter ( 497 ),0,0,0,-0.26,-0.27,0.06,0.15,0.0,-0.3,0.0,0.03
Bacteria,Myxococcus stipitatus ( 83455 ),Myxococcus ( 32 ),0,0,0,-0.36,-0.39,0.03,0.03,0.0,-0.41,0.0,0.03
