Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Pseudomonas grimontii ( 129847 ),Pseudomonas ( 286 ),0,0,-32,1.54,-0.21,0.04,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Saccharothrix espanaensis ( 103731 ),Saccharothrix ( 2071 ),0,0,0,-0.16,-0.16,0.54,0.54,0.0,-0.08,0.0,0.08
Bacteria,Mycobacterium vanbaalenii ( 110539 ),Mycobacterium ( 1763 ),0,0,-9,-0.11,-0.15,0.58,19.48,-0.32,-0.32,0.04,8.21
Bacteria,Streptomyces coelicolor ( 1902 ),Streptomyces ( 1883 ),0,0,-4,-0.24,-0.33,0.17,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,-9,-0.22,-0.15,0.41,19.48,0.0,-0.32,0.0,8.21
Bacteria,Streptomyces albus ( 1888 ),Streptomyces ( 1883 ),0,0,-4,-0.02,-0.33,0.7,5.836786089181818,-0.28,-0.37,0.08,2.27
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.19,-0.25,0.29,0.33,0.0,-0.32,0.0,0.37
Bacteria,Erwinia sp. Ejp617 ( 215689 ),Erwinia ( 551 ),0,0,0,0.63,-0.29,0.04,0.12,0.91,-0.16,0.04,0.37
Bacteria,Candidatus Solibacter usitatus ( 332163 ),Candidatus Solibacter ( 332162 ),0,0,0,-0.09,-0.09,0.33,0.33,-0.36,-0.36,0.08,0.08
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,-1,-0.36,-0.23,0.17,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,-1,-0.36,-0.26,0.12,3.14,-0.19,-0.31,0.04,1.49
Bacteria,Magnetospirillum magneticum ( 84159 ),Magnetospirillum ( 13134 ),0,0,0,-0.16,-0.18,0.5,0.7,0.0,-0.21,0.0,0.95
Bacteria,Alicyclobacillus fastidiosus ( 392011 ),Alicyclobacillus ( 29330 ),0,0,0,1.93,-0.18,0.04,0.08,0.0,-0.13,0.0,0.33
Bacteria,Arthrobacter arilaitensis ( 256701 ),Arthrobacter ( 1663 ),0,0,-1,-0.35,-0.33,0.12,2.35,0.0,-0.3,0.0,0.29
Bacteria,Corynebacterium vitaeruminis ( 38305 ),Corynebacterium ( 1716 ),0,0,-1,-0.18,-0.23,0.33,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.24,-0.24,0.25,0.25,-0.18,0.01,0.29,1.82
Bacteria,Vibrio rumoiensis ( 76258 ),Vibrio ( 662 ),0,0,0,0.43,-0.2,0.17,0.25,0.0,-0.4,0.0,0.33
Bacteria,Mycobacterium intracellulare ( 1767 ),Mycobacterium ( 1763 ),0,0,-9,-0.19,-0.15,0.41,19.48,-0.11,-0.32,0.08,8.21
Saccharomyces,Saccharomyces cerevisiae ( 4932 ),Saccharomyces ( 4930 ),0,0,0,-0.14,-0.14,0.78,0.78,0.0,0.0,0.0,0.0
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.24,-0.19,0.25,1.82,-0.19,-0.15,0.12,1.16
Bacteria,Sinorhizobium medicae ( 110321 ),Sinorhizobium ( 28105 ),0,0,-1,-0.22,-0.21,0.33,3.84,0.0,-0.21,0.0,0.78
Bacteria,Paracoccus aminophilus ( 34003 ),Paracoccus ( 265 ),0,0,-2,-0.31,-0.07,0.41,7.26,-0.23,-0.32,0.08,1.77
Bacteria,Hyphomicrobium denitrificans ( 53399 ),Hyphomicrobium ( 81 ),0,0,0,-0.23,-0.17,0.37,1.03,0.0,-0.34,0.0,0.37
Fungi,Curvularia geniculata ( 418126 ),Curvularia ( 5502 ),0,0,0,4.35,-0.08,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Dinoroseobacter shibae ( 215813 ),Dinoroseobacter ( 309512 ),0,0,0,-0.23,-0.23,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.2,-0.17,0.21,0.5,-0.42,-0.23,0.08,0.21
Bacteria,Neisseria gonorrhoeae ( 485 ),Neisseria ( 482 ),0,0,0,-0.31,-0.24,0.17,0.78,-0.3,-0.27,0.04,0.99
Bacteria,Rhodospirillum centenum ( 34018 ),Rhodospirillum ( 1081 ),0,0,0,-0.11,-0.19,0.74,0.99,0.0,0.0,0.0,0.0
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.22,-0.24,0.25,0.29,-0.22,-0.22,0.04,0.04
Bacteria,Rhizobium sp. ( 391 ),Rhizobium ( 379 ),0,0,-3,-0.35,-0.24,0.17,6.93,-0.11,-0.32,0.04,2.06
Bacteria,Ruegeria pomeroyi ( 89184 ),Ruegeria ( 97050 ),0,0,0,-0.24,-0.26,0.25,0.33,0.0,0.0,0.0,0.0
Bacteria,Azospirillum lipoferum ( 193 ),Azospirillum ( 191 ),0,0,-2,0.07,0.01,3.88,6.77,-0.35,-0.31,0.17,0.83
Bacteria,Nocardia nova ( 37330 ),Nocardia ( 1817 ),0,0,0,-0.19,-0.3,0.25,0.74,-0.1,-0.28,0.04,0.45
Bacteria,Bradyrhizobium sp. HSS-01 ( 387366 ),Bradyrhizobium ( 374 ),0,0,-55,0.78,-0.24,0.08,96.88,0.0,-0.33,0.0,59.44
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,-1,-0.13,-0.13,0.78,4.54,-0.23,-0.13,0.08,4.25
Bacteria,Enterobacter asburiae ( 61645 ),Enterobacter ( 547 ),0,0,0,-0.18,-0.18,0.12,1.2,-0.11,-0.21,0.54,0.95
Bacteria,Arthrobacter phenanthrenivorans ( 361575 ),Arthrobacter ( 1663 ),0,0,-1,-0.24,-0.33,0.17,2.35,-0.13,-0.3,0.08,0.29
Bacteria,Burkholderia sp. YI23 ( 1097668 ),Burkholderia ( 32008 ),0,0,-9,-0.05,0.08,1.36,99.24029409381819,-0.22,-0.18,0.25,32.2
Bacteria,Methylobacillus glycogenes ( 406 ),Methylobacillus ( 404 ),0,0,0,3.71,-0.1,0.04,0.41,-0.08,-0.31,0.04,0.04
Bacteria,Halomonas cerina ( 447424 ),Halomonas ( 2745 ),0,0,0,1.68,-0.12,0.08,0.99,0.0,-0.3,0.0,0.5
Bacteria,Agrobacterium sp. H13-3 ( 861208 ),Agrobacterium ( 357 ),0,0,-1,-0.24,-0.22,0.21,2.35,-0.34,-0.35,0.04,0.62
Bacteria,Nocardia brasiliensis ( 37326 ),Nocardia ( 1817 ),0,0,0,-0.32,-0.3,0.17,0.74,0.0,-0.28,0.0,0.45
Bacteria,uncultured Methylocella sp. ( 371857 ),Methylocella ( 120652 ),0,0,0,2.06,-0.19,0.04,0.58,0.0,-0.33,0.0,0.08
Bacteria,Terrimonas ferruginea ( 249 ),Terrimonas ( 296051 ),0,0,0,0.51,0.39,0.08,0.08,-0.19,-0.19,0.91,0.91
Bacteria,Desulfovibrio magneticus ( 184917 ),Desulfovibrio ( 872 ),0,0,0,-0.19,-0.25,0.08,0.54,-0.28,-0.27,0.17,0.37
Bacteria,Pseudomonas sp. UW4 ( 1207075 ),Pseudomonas ( 286 ),0,0,-32,-0.19,-0.21,0.41,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,-1,-0.35,-0.23,0.21,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Burkholderia phytofirmans ( 261302 ),Burkholderia ( 32008 ),0,0,-9,-0.01,0.08,1.49,99.24029409381819,-0.23,-0.18,0.37,32.2
Bacteria,Lactobacillus delbrueckii ( 1584 ),Lactobacillus ( 1578 ),0,0,0,-0.37,-0.32,0.08,0.25,-0.26,-0.33,0.08,0.12
Bacteria,Flavobacterium indicum ( 312277 ),Flavobacterium ( 237 ),0,0,0,-0.13,-0.33,0.37,0.54,-0.06,-0.23,0.04,0.78
Bacteria,Frankia alni ( 1859 ),Frankia ( 1854 ),0,0,0,-0.17,-0.31,0.33,0.95,0.0,0.0,0.0,0.0
Bacteria,Celeribacter indicus ( 1208324 ),Celeribacter ( 875170 ),0,0,0,-0.21,-0.21,0.37,0.37,0.0,-0.36,0.0,0.04
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-1,-0.2,-0.18,0.41,4.13,-0.28,-0.23,0.04,2.39
Bacteria,Komagataeibacter xylinus ( 28448 ),Komagataeibacter ( 1434011 ),0,0,0,-0.14,-0.19,0.33,0.45,-0.17,-0.2,0.25,0.62
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.26,-0.26,0.25,0.25,0.0,0.0,0.0,0.0
Bacteria,Streptomyces cattleya ( 29303 ),Streptomyces ( 1883 ),0,0,-4,-0.21,-0.33,0.25,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Delftia sp. AN3 ( 173681 ),Delftia ( 80865 ),0,0,-21,0.08,-0.09,1.98,81.44,-0.08,-0.17,0.29,27.99
Bacteria,Rhodococcus pyridinivorans ( 103816 ),Rhodococcus ( 1827 ),0,0,-8,-0.29,-0.24,0.21,13.775776804727272,-0.23,-0.34,0.04,5.32
Bacteria,Rhodovulum sulfidophilum ( 35806 ),Rhodovulum ( 34008 ),0,0,0,-0.18,-0.18,0.45,0.45,-0.21,-0.37,0.04,0.12
Bacteria,Pseudomonas mandelii ( 75612 ),Pseudomonas ( 286 ),0,0,-32,-0.19,-0.21,0.41,65.61429187227273,-0.14,-0.26,0.04,34.63
Bacteria,Pseudopedobacter saltans ( 151895 ),Pseudopedobacter ( 1649482 ),0,0,0,-0.24,-0.24,0.21,0.21,-0.17,-0.17,0.21,0.21
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-1,-0.15,-0.18,0.62,4.13,-0.12,-0.23,0.04,2.39
Bacteria,Methylibium sp. T29 ( 1430884 ),Methylibium ( 316612 ),0,0,6,0.12,0.2,0.12,83.09663540063636,-0.18,-0.11,1.03,48.09
Bacteria,Cellulomonas flavigena ( 1711 ),Cellulomonas ( 1707 ),0,0,0,-0.3,-0.36,0.17,0.7,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. ( 1409 ),Bacillus ( 1386 ),0,0,0,0.23,-0.47,0.17,0.95,0.0,-0.31,0.0,0.7
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-1,-0.15,-0.18,0.62,4.13,-0.23,-0.23,0.04,2.39
Fungi,Ganoderma lucidum ( 5315 ),Ganoderma ( 5314 ),0,0,0,2.4,-0.09,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium liaoningense ( 43992 ),Bradyrhizobium ( 374 ),0,0,-55,0.29,-0.24,0.08,96.88,-0.31,-0.33,0.12,59.44
Bacteria,Desulfotomaculum kuznetsovii ( 58135 ),Desulfotomaculum ( 1562 ),0,0,0,1.49,-0.15,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Frankia sp. EuI1c ( 298654 ),Frankia ( 1854 ),0,0,0,-0.18,-0.31,0.33,0.95,0.0,0.0,0.0,0.0
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,-4,-0.34,-0.33,0.17,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-1,-0.21,-0.18,0.25,4.13,-0.25,-0.23,0.17,2.39
Bacteria,Agrobacterium rhizogenes ( 359 ),Agrobacterium ( 357 ),0,0,-1,-0.22,-0.22,0.04,2.35,-0.29,-0.35,0.17,0.62
Bacteria,Streptomyces cyaneogriseus ( 68192 ),Streptomyces ( 1883 ),0,0,-4,0.14,-0.33,0.41,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Rhizobium sp. LPU83 ( 348824 ),Rhizobium ( 379 ),0,0,-3,-0.18,-0.24,0.45,6.93,0.0,-0.32,0.0,2.06
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,0,-0.19,-0.15,0.62,2.27,-0.12,-0.12,0.08,0.91
Bacteria,Hymenobacter sp. DG25B ( 1385664 ),Hymenobacter ( 89966 ),0,0,0,-0.28,-0.23,0.25,0.99,-0.23,-0.34,0.04,0.29
Bacteria,Edwardsiella piscicida ( 1263550 ),Edwardsiella ( 635 ),0,0,0,2.8,-0.08,0.08,0.45,0.0,0.0,0.0,0.0
Bacteria,Rhizobium gallicum ( 56730 ),Rhizobium ( 379 ),0,0,-3,-0.28,-0.24,0.29,6.93,0.0,-0.32,0.0,2.06
Bacteria,Janthinobacterium lividum ( 29581 ),Janthinobacterium ( 29580 ),0,0,0,-0.1,-0.08,0.04,3.01,-0.15,-0.11,1.2,8.71
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.2,-0.22,0.45,0.45,0.0,-0.39,0.0,0.17
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,-12,-0.23,-0.26,0.29,19.26497683318182,-0.22,-0.3,0.04,0.83
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),0,0,-1,-0.29,-0.33,0.21,2.35,0.0,-0.3,0.0,0.29
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.14,-0.13,0.62,1.53,-0.34,-0.2,0.12,0.66
Bacteria,Nocardia farcinica ( 37329 ),Nocardia ( 1817 ),0,0,0,-0.19,-0.3,0.29,0.74,-0.24,-0.28,0.04,0.45
Bacteria,Thiomonas sp. CB2 ( 554131 ),Thiomonas ( 32012 ),0,0,-1,0.12,0.05,1.4,5.86,-0.31,-0.28,0.33,2.27
Bacteria,Flavobacterium sp. 92 ( 197856 ),Flavobacterium ( 237 ),0,0,0,1.46,-0.33,0.04,0.54,0.0,-0.23,0.0,0.78
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,0.07,0.07,3.18,3.18,-0.27,-0.27,0.45,0.45
Bacteria,Polynucleobacter necessarius ( 576610 ),Polynucleobacter ( 44013 ),0,0,0,-0.2,-0.2,0.04,0.04,-0.21,-0.21,0.41,0.41
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,-1,-0.12,-0.13,0.62,4.54,-0.13,-0.13,0.7,4.25
Bacteria,Pseudomonas parafulva ( 157782 ),Pseudomonas ( 286 ),0,0,-32,-0.15,-0.21,0.58,65.61429187227273,-0.29,-0.26,0.04,34.63
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.36,-0.36,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,-0.22,-0.23,0.37,0.37,0.09,-0.19,0.12,0.12
Bacteria,Pseudomonas balearica ( 74829 ),Pseudomonas ( 286 ),0,0,-32,-0.13,-0.21,0.78,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.36,-0.36,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Rhodanobacter denitrificans ( 666685 ),Rhodanobacter ( 75309 ),0,0,0,-0.07,-0.07,2.81,2.81,-0.18,-0.14,0.29,2.52
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,-1,-0.34,-0.22,0.29,2.35,0.0,-0.35,0.0,0.62
Bacteria,Methylocystis sp. SC2 ( 187303 ),Methylocystis ( 133 ),0,0,0,-0.2,-0.2,0.54,0.54,0.0,-0.31,0.0,0.25
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.17,-0.17,0.62,0.62,-0.32,-0.22,0.04,0.58
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,-12,-0.29,-0.26,0.29,19.26497683318182,0.0,-0.3,0.0,0.83
Bacteria,Deinococcus gobiensis ( 502394 ),Deinococcus ( 1298 ),0,0,0,-0.22,-0.22,0.37,1.69,-0.28,-0.34,0.04,0.29
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,-1,-0.03,-0.1,4.91,4.91,-0.16,-0.11,0.41,4.75
Bacteria,Acidiphilium cryptum ( 524 ),Acidiphilium ( 522 ),0,0,0,-0.18,-0.19,0.66,0.95,0.0,-0.18,0.0,0.45
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,-9,-0.02,0.08,3.43,99.24029409381819,-0.31,-0.18,0.29,32.2
Bacteria,Rhodobacter capsulatus ( 1061 ),Rhodobacter ( 1060 ),0,0,0,-0.27,-0.22,0.37,1.73,0.0,0.0,0.0,0.0
Deuterostomes,Gallus gallus ( 9031 ),Gallus ( 9030 ),0,0,0,-0.37,-0.37,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Stenotrophomonas rhizophila ( 216778 ),Stenotrophomonas ( 40323 ),0,0,-16,-0.08,-0.1,1.69,48.71,-0.22,-0.24,0.17,18.78
Bacteria,Kutzneria albida ( 43357 ),Kutzneria ( 43356 ),0,0,0,-0.3,-0.3,0.25,0.25,0.0,0.0,0.0,0.0
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,-2,-0.1,-0.13,1.65,8.42,0.0,-0.12,0.0,0.58
Bacteria,Pseudomonas brassicacearum ( 930166 ),Pseudomonas ( 286 ),0,0,-32,-0.2,-0.21,0.5,65.61429187227273,-0.2,-0.26,0.04,34.63
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,-1,-0.28,-0.28,0.29,2.39,0.0,-0.35,0.0,0.78
Bacteria,Nakamurella multipartita ( 53461 ),Nakamurella ( 53460 ),0,0,0,-0.24,-0.24,0.29,0.29,-0.25,-0.3,0.08,0.08
Bacteria,Aeromonas media ( 651 ),Aeromonas ( 642 ),0,0,0,-0.28,-0.25,0.29,1.61,-0.07,-0.29,0.08,0.45
Bacteria,Streptomyces fradiae ( 1906 ),Streptomyces ( 1883 ),0,0,-4,1.66,-0.33,0.04,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,-1,-0.05,-0.06,6.93,6.93,0.0,-0.19,0.0,2.39
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,-1,-0.2,-0.18,0.17,4.13,-0.16,-0.23,0.45,2.39
Bacteria,Pseudomonas rhizosphaerae ( 216142 ),Pseudomonas ( 286 ),0,0,-32,0.17,-0.21,0.66,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.08,-0.09,1.77,1.77,-0.12,-0.15,0.54,0.54
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.23,-0.23,0.45,0.45,0.0,0.0,0.0,0.0
Bacteria,Pedobacter sp. H37 ( 421124 ),Pedobacter ( 84567 ),0,0,0,0.91,-0.31,0.08,0.41,0.0,-0.37,0.0,0.45
Bacteria,Rhodococcus fascians ( 1828 ),Rhodococcus ( 1827 ),0,0,-8,-0.21,-0.24,0.08,13.775776804727272,-0.35,-0.34,0.17,5.32
Bacteria,Brevibacterium casei ( 33889 ),Brevibacterium ( 1696 ),0,0,0,-0.07,-0.19,0.04,0.04,-0.1,-0.26,0.91,0.95
Bacteria,Cellulomonas fimi ( 1708 ),Cellulomonas ( 1707 ),0,0,0,-0.31,-0.36,0.21,0.7,0.0,0.0,0.0,0.0
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,-9,0.01,0.08,2.68,99.24029409381819,-0.27,-0.18,0.54,32.2
Bacteria,Rhodococcus qingshengii ( 334542 ),Rhodococcus ( 1827 ),0,0,-8,0.06,-0.24,0.04,13.775776804727272,-0.34,-0.34,0.21,5.32
Bacteria,Hymenobacter swuensis ( 1446467 ),Hymenobacter ( 89966 ),0,0,0,-0.25,-0.23,0.33,0.99,-0.19,-0.34,0.08,0.29
Bacteria,Rhodococcus jostii ( 132919 ),Rhodococcus ( 1827 ),0,0,-8,-0.22,-0.24,0.37,13.775776804727272,-0.36,-0.34,0.04,5.32
Bacteria,Bordetella bronchiseptica ( 518 ),Bordetella ( 517 ),0,0,-1,0.12,0.05,2.19,11.97,-0.29,-0.2,0.66,4.29
Bacteria,Sphingopyxis alaskensis ( 117207 ),Sphingopyxis ( 165697 ),0,0,-1,-0.11,-0.12,1.28,3.14,-0.32,-0.33,0.08,0.41
Acidovorax,Acidovorax facilis ( 12917 ),Acidovorax ( 12916 ),0,0,-36,1.4,-0.14,0.12,93.62,0.0,-0.25,0.0,19.65
Bacteria,Thiomonas intermedia ( 926 ),Thiomonas ( 32012 ),0,0,-1,-0.09,0.05,1.32,5.86,-0.09,-0.28,0.74,2.27
Bacteria,Propionibacterium freudenreichii ( 1744 ),Propionibacterium ( 1743 ),0,0,-12,-0.26,-0.26,0.37,19.26497683318182,0.0,-0.3,0.0,0.83
Bacteria,Agrobacterium vitis ( 373 ),Agrobacterium ( 357 ),0,0,-1,-0.23,-0.22,0.41,2.35,-0.3,-0.35,0.04,0.62
Bacteria,Brevundimonas diminuta ( 293 ),Brevundimonas ( 41275 ),0,0,0,-0.14,-0.14,0.12,1.86,-0.39,-0.36,0.17,0.74
Bacteria,Methylobacterium sp. AEOC001 ( 419179 ),Methylobacterium ( 407 ),0,0,-28,1.39,-0.22,0.08,54.32,0.0,-0.29,0.0,20.64
Fungi,Parastagonospora nodorum ( 13684 ),Parastagonospora ( 1351751 ),0,0,0,-0.28,-0.28,0.12,0.12,-0.36,-0.36,0.12,0.12
Bacteria,Verminephrobacter eiseniae ( 364317 ),Verminephrobacter ( 364316 ),0,0,0,0.03,0.04,8.59,8.67,-0.15,-0.11,2.19,3.26
Bacteria,Mycobacterium sp. 185-409 ( 197612 ),Mycobacterium ( 1763 ),0,0,-9,4.27,-0.15,0.04,19.48,0.0,-0.32,0.0,8.21
Fungi,Chaetomium sp. CQ31 ( 658762 ),Chaetomium ( 5149 ),0,0,0,2.21,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,-1,-0.04,0.02,10.11,20.14,-0.09,-0.12,1.57,8.13
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,-1,-0.24,-0.26,0.33,3.14,-0.24,-0.31,0.08,1.49
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,-8,-0.19,-0.24,0.58,13.775776804727272,0.0,-0.34,0.0,5.32
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,-0.17,-0.17,0.91,0.91,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas diterpeniphila ( 135830 ),Pseudomonas ( 286 ),0,0,-32,0.28,-0.21,0.45,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Xanthomonas sacchari ( 56458 ),Xanthomonas ( 338 ),0,0,-3,0.05,-0.16,2.72,7.35464126081818,-0.06,-0.21,0.25,6.77
Bacteria,Streptomyces hygroscopicus ( 1912 ),Streptomyces ( 1883 ),0,0,-4,0.12,-0.33,0.54,5.836786089181818,0.18,-0.37,0.08,2.27
Bacteria,Streptosporangium roseum ( 2001 ),Streptosporangium ( 2000 ),0,0,0,-0.23,-0.26,0.41,0.41,0.26,-0.2,0.04,0.04
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.21,-0.21,0.58,0.58,-0.27,-0.27,0.04,0.04
Bacteria,Sphingobium sp. SYK-6 ( 627192 ),Sphingobium ( 165695 ),0,0,-2,-0.16,-0.19,0.91,5.37,0.0,-0.27,0.0,3.71
Bacteria,Pseudomonas sp. EK-I52 ( 758646 ),Pseudomonas ( 286 ),0,0,-32,1.62,-0.21,0.08,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Tistrella mobilis ( 171437 ),Tistrella ( 171436 ),0,0,0,-0.18,-0.18,0.74,0.74,-0.31,-0.31,0.04,0.04
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.12,-0.14,1.36,1.86,-0.39,-0.36,0.04,0.74
Viridiplantae (green plants),Solanum lycopersicum ( 4081 ),Solanum ( 4107 ),0,0,0,-0.32,-0.37,0.25,0.25,0.0,0.0,0.0,0.0
Bacteria,Burkholderia ambifaria ( 152480 ),Burkholderia ( 32008 ),0,0,-9,0.03,0.08,4.83,99.24029409381819,-0.27,-0.18,0.87,32.2
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,0,-0.12,-0.13,0.87,1.53,-0.13,-0.2,0.54,0.66
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.39,-0.36,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter ursingii ( 108980 ),Acinetobacter ( 469 ),0,0,-1,2.14,-0.13,0.08,4.54,-0.13,-0.13,0.37,4.25
Bacteria,Amycolatopsis mediterranei ( 33910 ),Amycolatopsis ( 1813 ),0,0,0,-0.24,-0.24,0.5,1.11,0.0,-0.34,0.0,0.12
Bacteria,Magnetospirillum gryphiswaldense ( 55518 ),Magnetospirillum ( 13134 ),0,0,0,-0.16,-0.18,0.21,0.7,-0.21,-0.21,0.54,0.95
Bacteria,Deinococcus sp. IMCC1761 ( 392563 ),Deinococcus ( 1298 ),0,0,0,3.25,-0.22,0.04,1.69,0.0,-0.34,0.0,0.29
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,0,-0.16,-0.18,0.7,1.2,-0.18,-0.21,0.25,0.95
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.32,-0.32,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Methylocella silvestris ( 199596 ),Methylocella ( 120652 ),0,0,0,-0.21,-0.19,0.54,0.58,-0.33,-0.33,0.08,0.08
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,-9,-0.05,0.08,3.55,99.24029409381819,-0.13,-0.18,0.7,32.2
Bacteria,Pseudomonas sp. FGI182 ( 1259844 ),Pseudomonas ( 286 ),0,0,-32,-0.15,-0.21,0.95,65.61429187227273,-0.02,-0.26,0.04,34.63
Bacteria,Parvibaculum lavamentivorans ( 256618 ),Parvibaculum ( 256616 ),0,0,0,-0.19,-0.19,0.62,0.62,-0.33,-0.33,0.08,0.08
Bacteria,Photobacterium gaetbulicola ( 1295392 ),Photobacterium ( 657 ),0,0,0,-0.09,-0.13,0.04,0.04,6.79,-0.11,0.04,0.25
Bacteria,Dyella japonica ( 231455 ),Dyella ( 231454 ),0,0,0,0.02,0.04,1.77,3.1293217509090914,-0.2,-0.24,0.66,0.83
Bacteria,Xylella fastidiosa ( 2371 ),Xylella ( 2370 ),0,0,0,-0.08,-0.08,0.91,0.91,-0.18,-0.18,0.78,0.78
