Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Escherichia sp. ML2-46 ( 340725 ),Escherichia ( 561 ),0,0,5792,0.08,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Sulfurimonas autotrophica ( 202747 ),Sulfurimonas ( 202746 ),0,0,0,0.25,0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Haemophilus sp. ( 740 ),Haemophilus ( 724 ),0,0,7,0.09,0.31,0.02,14.37,0.0,0.19,0.0,5.43
Bacteria,Neisseria zoodegmatis ( 326523 ),Neisseria ( 482 ),0,0,24,0.02,0.78,0.03,27.3,0.0,0.12,0.0,6.03
Viruses,Human herpesvirus 4 ( 10376 ),Lymphocryptovirus ( 10375 ),0,0,0,0.1,0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Escherichia sp. C3 ( 1299478 ),Escherichia ( 561 ),0,0,5792,0.03,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Wigglesworthia glossinidia ( 51229 ),Wigglesworthia ( 51228 ),0,0,0,0.05,0.05,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium TIHP302-06 ( 103266 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium TIHP302-10 ( 103268 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium TIHP302-16 ( 103272 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium TIHP368-27 ( 103303 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Reporter gene-fusion vector pFU95 ( 1047788 ),No genus ( -1 ),0,0,0,9.32,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium symbiont of Icerya purchasi ( 1070127 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone 2A ( 1094590 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium CK7 ( 1116372 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-P135 ( 1145974 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-P201 ( 1146047 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-P252 ( 1146103 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-P253 ( 1146104 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-P275 ( 1146128 ),No genus ( -1 ),0,0,0,20.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-P51 ( 1146379 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-P731 ( 1146619 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-P826 ( 1146722 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-P53 ( 1148775 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Pasteurellaceae bacterium canine oral taxon 271 ( 1151673 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pANTS-AraLambdaREDdnaAdnaN ( 1151785 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Archaea,uncultured archaeon ( 115547 ),No genus ( -1 ),0,0,0,-0.36,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pUAST-attB-Dam ( 1157497 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NTL338 ( 1162659 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium B56 ( 1167931 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium DHL-39 ( 1177427 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium DHL-40 ( 1177428 ),No genus ( -1 ),0,0,0,0.82,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium symbiont of Bactrocera correcta ( 1182529 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-G400 ( 1189949 ),No genus ( -1 ),0,0,0,3.67,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-G441 ( 1189992 ),No genus ( -1 ),0,0,0,0.95,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-G508 ( 1190065 ),No genus ( -1 ),0,0,0,13.65,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pBR103 ( 1197455 ),No genus ( -1 ),0,0,0,2.16,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-H145 ( 1201450 ),No genus ( -1 ),0,9,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-H16 ( 1201466 ),No genus ( -1 ),0,42,0,100.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-H178 ( 1201486 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-H186 ( 1201494 ),No genus ( -1 ),0,0,0,4.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-H202 ( 1201511 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-H209 ( 1201518 ),No genus ( -1 ),0,0,0,7.14,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-H35 ( 1201673 ),No genus ( -1 ),0,14,0,100.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-H424 ( 1201755 ),No genus ( -1 ),0,6,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-H428 ( 1201759 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-H81 ( 1201912 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-H87 ( 1201918 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium N3a ( 1204249 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,nitrogen-fixing bacterium CC262C ( 120482 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium LSJC7 ( 1224136 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,-0.1,0.0,0.02,0.0
Bacteria,uncultured rumen bacterium 636cARRO ( 123054 ),No genus ( -1 ),0,0,0,3.39,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Actinobacillus pleuropneumoniae MCCM 00189 ( 123814 ),No genus ( -1 ),0,40,0,99.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0
Bacteria,[Actinobacillus] rossii ( 123820 ),No genus ( -1 ),0,0,0,1.22,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium (human infant) D26-2J ( 124160 ),No genus ( -1 ),0,0,0,3.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium (human infant) P13I ( 124167 ),No genus ( -1 ),0,4,0,27.26,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium (human infant) S1G ( 124170 ),No genus ( -1 ),0,5,0,4.37,0.0,1.16,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium (human infant) N62B ( 124181 ),No genus ( -1 ),0,5,0,8.78,0.0,0.66,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium RB5-FF-12 ( 1247670 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium RB5-FF-19 ( 1247677 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_1134 ( 1256543 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_2300 ( 1256567 ),No genus ( -1 ),0,0,0,0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium SA30 ( 125939 ),No genus ( -1 ),0,6,0,99.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium bta3-1 ( 1265478 ),No genus ( -1 ),0,0,0,0.51,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Mesotaenium ( 1267449 ),No genus ( -1 ),0,0,0,37.25,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured eubacterium A5-K1 ( 127062 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured eubacterium A4-K1 ( 127063 ),No genus ( -1 ),0,0,0,1.63,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured eubacterium A3-K1 ( 127070 ),No genus ( -1 ),0,0,0,0.28,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture DGGE gel band N3 ( 1274715 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium POB1 ( 1292102 ),No genus ( -1 ),0,0,0,20.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium AM22011 ( 1306811 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium amp-w-10 ( 1307565 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium amp-w-54 ( 1307607 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium tet-w-27 ( 1307724 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium tet-w-33 ( 1307729 ),No genus ( -1 ),0,19,0,100.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium tet-w-38 ( 1307734 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium tet-w-7 ( 1307756 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified marine bacterioplankton ( 13136 ),No genus ( -1 ),0,0,0,0.46,0.0,0.78,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 14W224 ( 1315433 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 14W323 ( 1315446 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 28S424 ( 1315530 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 28S512 ( 1315538 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 28S522 ( 1315543 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium HGB0136 ( 1319366 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium HGB0150 ( 1319380 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium HGH0085 ( 1319389 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium HXF0063 ( 1319455 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium HXF0072 ( 1319464 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium Y4_307_5 ( 1350918 ),No genus ( -1 ),0,6,0,99.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,Pasteurellaceae bacterium Nanok ( 1352449 ),No genus ( -1 ),0,0,0,56.47,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Pasteurellaceae bacterium Pb43104x ( 1355459 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified bacterium sp. sbr-gs18 ( 136058 ),No genus ( -1 ),0,33,0,100.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured rumen bacterium ( 136703 ),No genus ( -1 ),0,37,0,0.47,0.0,80.95,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium SNISO_I12 ( 1367581 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium OX_T1 ( 1379298 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium A6(2013) ( 1382785 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium TN-12S ( 1391461 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium HGA ( 1391626 ),No genus ( -1 ),0,0,0,1.14,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1008 ( 1393367 ),No genus ( -1 ),0,0,0,0.32,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1010 ( 1393368 ),No genus ( -1 ),0,9,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1072 ( 1393372 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1076 ( 1393373 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1078 ( 1393374 ),No genus ( -1 ),0,0,0,5.56,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1141 ( 1393382 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1152 ( 1393385 ),No genus ( -1 ),0,2,0,45.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig116 ( 1393387 ),No genus ( -1 ),0,0,0,0.24,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1167 ( 1393389 ),No genus ( -1 ),0,0,0,46.5,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1169 ( 1393390 ),No genus ( -1 ),0,0,0,4.62,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1247 ( 1393402 ),No genus ( -1 ),0,3,0,99.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1269 ( 1393404 ),No genus ( -1 ),0,0,0,4.11,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1285 ( 1393406 ),No genus ( -1 ),0,0,0,14.65,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1310 ( 1393411 ),No genus ( -1 ),0,0,0,0.57,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1335 ( 1393414 ),No genus ( -1 ),0,18,0,22.43,0.0,0.81,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1360 ( 1393419 ),No genus ( -1 ),0,0,0,29.95,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1368 ( 1393420 ),No genus ( -1 ),0,0,0,5.28,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1536 ( 1393451 ),No genus ( -1 ),0,0,0,1.61,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1558 ( 1393455 ),No genus ( -1 ),0,2,0,60.74,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1593 ( 1393466 ),No genus ( -1 ),0,49,0,99.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1644 ( 1393481 ),No genus ( -1 ),0,0,0,9.62,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1668 ( 1393485 ),No genus ( -1 ),0,0,0,29.87,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1672 ( 1393488 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig172a ( 1393495 ),No genus ( -1 ),0,0,0,2.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1760b ( 1393504 ),No genus ( -1 ),0,0,0,0.7,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1817 ( 1393520 ),No genus ( -1 ),0,8,0,99.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig186 ( 1393522 ),No genus ( -1 ),0,0,0,12.17,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig192 ( 1393524 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig214 ( 1393537 ),No genus ( -1 ),0,0,0,5.14,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig234 ( 1393541 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig267 ( 1393546 ),No genus ( -1 ),0,0,0,18.64,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig276 ( 1393548 ),No genus ( -1 ),0,0,0,29.95,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig351 ( 1393557 ),No genus ( -1 ),0,0,0,11.63,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig357 ( 1393558 ),No genus ( -1 ),0,6,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig365 ( 1393560 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig388 ( 1393564 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig431 ( 1393576 ),No genus ( -1 ),0,0,0,0.75,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig438 ( 1393577 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig475 ( 1393581 ),No genus ( -1 ),0,0,0,4.71,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig486 ( 1393582 ),No genus ( -1 ),0,0,0,0.78,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig570 ( 1393590 ),No genus ( -1 ),0,6,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig600 ( 1393595 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig62 ( 1393596 ),No genus ( -1 ),0,9,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig628 ( 1393597 ),No genus ( -1 ),0,6,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig777 ( 1393610 ),No genus ( -1 ),0,0,0,29.95,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig806 ( 1393615 ),No genus ( -1 ),0,14,0,100.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig941 ( 1393633 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig956 ( 1393634 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig978 ( 1393637 ),No genus ( -1 ),0,49,0,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig992 ( 1393641 ),No genus ( -1 ),0,0,0,0.64,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contigcl_138 ( 1393645 ),No genus ( -1 ),0,0,0,0.17,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contigcl_1559 ( 1393653 ),No genus ( -1 ),0,0,0,1.6,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium Gb8 ( 1398330 ),No genus ( -1 ),0,14,0,97.93,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium endosymbiont of Onthophagus Taurus ( 1399952 ),No genus ( -1 ),0,13,0,18.79,0.0,0.73,0.0,0.0,0.0,0.0,0.0
Bacteria,symbiont bacterium UwTKB of Urostylis westwoodii ( 1410383 ),No genus ( -1 ),0,0,0,0.16,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0002 ( 1426250 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0004 ( 1426252 ),No genus ( -1 ),0,47,0,100.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0011 ( 1426258 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0016 ( 1426263 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0023 ( 1426268 ),No genus ( -1 ),0,13,0,100.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0043 ( 1426286 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0086 ( 1426306 ),No genus ( -1 ),0,13,0,100.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0102 ( 1426318 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0117 ( 1426328 ),No genus ( -1 ),0,9,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0118 ( 1426329 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0169 ( 1426375 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0181 ( 1426387 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0196 ( 1426399 ),No genus ( -1 ),0,34,0,100.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0248 ( 1426444 ),No genus ( -1 ),0,13,0,100.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0258 ( 1426450 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0287 ( 1426477 ),No genus ( -1 ),0,19,0,100.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0386 ( 1426560 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BM0573 ( 1426649 ),No genus ( -1 ),0,14,0,100.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium pCosHE2 ( 143797 ),No genus ( -1 ),0,0,0,34.11,0.0,0.02,0.0,1.89,0.0,0.13,0.0
Bacteria,bacterium CSR-30 ( 1442097 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium CSR-56 ( 1442114 ),No genus ( -1 ),0,1,0,20.98,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium CSR-63 ( 1442122 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium CSR-MOB5 ( 1442134 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium BU-1-1 ( 1447836 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium B7_6BO2 ( 1459318 ),No genus ( -1 ),0,13,0,100.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium UA8010 ( 1481510 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
