Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.04,0.09,-0.14,-0.14,0.09,0.26
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,-1,-0.24,-0.23,0.04,2.155716676818182,0.0,-0.15,0.0,1.39
Fungi,Naumovozyma castellii ( 27288 ),Naumovozyma ( 278028 ),0,0,0,0.31,-0.09,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.26,-0.22,0.04,0.26,0.0,-0.16,0.0,0.31
Bacteria,Lactobacillus buchneri ( 1581 ),Lactobacillus ( 1578 ),0,0,0,-0.18,-0.31,0.04,1.35,0.0,-0.3,0.0,1.0
Viridiplantae (green plants),Phaseolus vulgaris ( 3885 ),Phaseolus ( 3883 ),0,0,0,-0.17,-0.17,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Gemmatimonas aurantiaca ( 173480 ),Gemmatimonas ( 173479 ),0,0,0,-0.09,-0.12,0.22,0.22,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus globerulus ( 33008 ),Rhodococcus ( 1827 ),0,0,-4,0.2,-0.29,0.04,5.875776804727273,0.0,-0.35,0.0,2.66
Bacteria,Pseudomonas alkylphenolia ( 237609 ),Pseudomonas ( 286 ),0,0,-16,-0.11,-0.26,0.09,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,0.26,0.31,0.0,-0.12,0.0,0.04
Bacteria,Ralstonia sp. E2 ( 67939 ),Ralstonia ( 48736 ),0,0,-91,0.31,-0.19,0.04,184.72,0.0,-0.31,0.0,101.49
Viridiplantae (green plants),Sorghum bicolor ( 4558 ),Sorghum ( 4557 ),0,0,0,-0.24,-0.24,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Vitis vinifera ( 29760 ),Vitis ( 3603 ),0,0,0,-0.24,-0.24,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Nocardia cyriacigeorgica ( 135487 ),Nocardia ( 1817 ),0,0,0,-0.17,-0.35,0.04,0.31,0.0,-0.29,0.0,0.31
Panarthropoda,Ceratitis capitata ( 7213 ),Ceratitis ( 7212 ),0,0,0,-0.25,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Treponema brennaborense ( 81028 ),Treponema ( 157 ),0,0,0,-0.14,-0.22,0.09,0.13,0.0,0.0,0.0,0.0
Bacteria,Phaeobacter inhibens ( 221822 ),Phaeobacter ( 302485 ),0,0,0,-0.2,-0.3,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium sp. V07/12348 ( 87459 ),Propionibacterium ( 1743 ),0,0,-43,-0.13,-0.22,0.09,82.73497683318182,0.0,-0.28,0.0,5.8
Bacteria,Spiribacter salinus ( 1335746 ),Spiribacter ( 1335745 ),0,0,0,-0.2,-0.3,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,-0.24,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.11,0.09,0.09,0.08,-0.1,0.22,0.22
Panarthropoda,Drosophila erecta ( 7220 ),Drosophila ( 7215 ),0,0,0,0.67,-0.09,0.04,0.13,0.0,0.0,0.0,0.0
Bacteria,Aggregatibacter aphrophilus ( 732 ),Aggregatibacter ( 416916 ),0,0,0,-0.13,-0.16,0.09,0.09,-0.12,-0.18,0.04,0.04
Bacteria,Mycobacterium sp. JDM601 ( 875328 ),Mycobacterium ( 1763 ),0,0,-3,-0.33,-0.19,0.04,6.41,0.0,-0.35,0.0,3.66
Fungi,Pseudocercospora fijiensis ( 83344 ),Pseudocercospora ( 131324 ),0,0,0,-0.25,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Comamonas sp. JS765 ( 58226 ),Comamonas ( 283 ),0,0,-2,0.15,-0.14,0.13,6.71,0.0,-0.22,0.0,6.14
Viridiplantae (green plants),Brachypodium distachyon ( 15368 ),Brachypodium ( 15367 ),0,0,0,-0.25,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium metallidurans ( 489722 ),Mesorhizobium ( 68287 ),0,0,-5,0.49,-0.13,0.04,11.9,0.0,-0.31,0.0,6.93
Fungi,Verticillium dahliae ( 27337 ),Verticillium ( 1036719 ),0,0,0,-0.26,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium resistens ( 258224 ),Corynebacterium ( 1716 ),0,0,-1,-0.14,-0.23,0.09,2.155716676818182,0.0,-0.15,0.0,1.39
Amoebozoa,Vermamoeba vermiformis ( 5778 ),Vermamoeba ( 1260114 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Aerococcus urinae ( 1376 ),Aerococcus ( 1375 ),0,0,0,-0.25,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. K-62 ( 76885 ),Pseudomonas ( 286 ),0,0,-16,-0.13,-0.26,0.09,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Symbiobacterium thermophilum ( 2734 ),Symbiobacterium ( 2733 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Gossypium hirsutum ( 3635 ),Gossypium ( 3633 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Corynebacterium sp. ( 159447 ),Corynebacterium ( 1716 ),0,0,-1,-0.3,-0.23,0.04,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Arcanobacterium phocae ( 131112 ),Arcanobacterium ( 28263 ),0,0,0,-0.27,-0.26,0.04,0.39,0.0,0.0,0.0,0.0
Bacteria,uncultured Neisseria sp. ( 237778 ),Neisseria ( 482 ),0,0,0,-0.16,-0.23,0.09,1.05,0.0,-0.31,0.0,0.48
Bacteria,Geobacter lovleyi ( 313985 ),Geobacter ( 28231 ),0,0,0,-0.03,-0.19,0.13,0.48,-0.2,-0.28,0.04,0.17
Bacteria,Bartonella clarridgeiae ( 56426 ),Bartonella ( 773 ),0,0,0,0.09,-0.07,0.48,0.83,0.0,-0.17,0.0,0.09
Bacteria,Thiocystis violascens ( 73141 ),Thiocystis ( 13724 ),0,0,0,-0.14,-0.14,0.09,0.09,-0.13,-0.13,0.09,0.09
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,-1,-0.12,-0.14,0.13,4.49,-0.09,-0.13,0.09,0.39
Bacteria,Rhodothermus marinus ( 29549 ),Rhodothermus ( 29548 ),0,0,0,-0.27,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Salinispora arenicola ( 168697 ),Salinispora ( 168694 ),0,0,0,-0.23,-0.31,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Salinispora tropica ( 168695 ),Salinispora ( 168694 ),0,0,0,-0.23,-0.31,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. NT-26 ( 1125847 ),Rhizobium ( 379 ),0,0,-1,-0.23,-0.29,0.04,2.75,0.02,-0.36,0.04,0.57
Bacteria,uncultured Catenulispora sp. ( 487357 ),Catenulispora ( 414878 ),0,0,0,0.41,-0.18,0.04,0.22,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas tolaasii ( 29442 ),Pseudomonas ( 286 ),0,0,-16,0.14,-0.26,0.09,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,-21,-0.18,-0.07,0.26,74.26,0.0,-0.22,0.0,14.64
Bacteria,Corynebacterium halotolerans ( 225326 ),Corynebacterium ( 1716 ),0,0,-1,-0.32,-0.23,0.04,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Trueperella bonasi ( 312286 ),Trueperella ( 1069494 ),0,0,0,-0.21,-0.18,0.09,1.09,0.0,0.0,0.0,0.0
Bacteria,Truepera radiovictrix ( 332249 ),Truepera ( 332248 ),0,0,0,-0.13,-0.13,0.13,0.13,-0.14,-0.15,0.04,0.04
Bacteria,Moraxella atlantae ( 34059 ),Moraxella ( 475 ),0,0,0,-0.26,-0.29,0.04,0.09,0.0,-0.18,0.0,0.04
Bacteria,Pseudomonas sp. ES-3 ( 400650 ),Pseudomonas ( 286 ),0,0,-16,-0.29,-0.26,0.04,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Ralstonia sp. NT80 ( 1218247 ),Ralstonia ( 48736 ),0,0,-91,-0.2,-0.19,0.09,184.72,0.0,-0.31,0.0,101.49
Bacteria,Chryseobacterium sp. StRB126 ( 878220 ),Chryseobacterium ( 59732 ),0,0,0,-0.2,-0.2,0.09,0.17,0.0,-0.23,0.0,0.17
Bacteria,Corynebacterium callunae ( 1721 ),Corynebacterium ( 1716 ),0,0,-1,-0.33,-0.23,0.04,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Pseudovibrio sp. FO-BEG1 ( 911045 ),Pseudovibrio ( 258255 ),0,0,0,-0.28,-0.15,0.04,0.09,0.14,-0.26,0.04,0.17
Bacteria,Acidithiobacillus ferrooxidans ( 920 ),Acidithiobacillus ( 119977 ),0,0,0,-0.17,-0.23,0.09,0.57,0.0,-0.3,0.0,0.17
Viridiplantae (green plants),Micromonas pusilla ( 38833 ),Micromonas ( 38832 ),0,0,0,0.31,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Thermobifida fusca ( 2021 ),Thermobifida ( 83677 ),0,0,0,-0.27,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas savastanoi ( 29438 ),Pseudomonas ( 286 ),0,0,-16,-0.1,-0.26,0.13,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,uncultured Nocardioides sp. ( 198441 ),Nocardioides ( 1839 ),0,0,0,-0.3,-0.26,0.04,0.78,0.0,-0.35,0.0,0.39
Bacteria,Gordonia westfalica ( 158898 ),Gordonia ( 2053 ),0,0,0,-0.25,-0.32,0.04,0.87,0.0,-0.36,0.0,0.39
Fungi,Gaeumannomyces graminis ( 29850 ),Gaeumannomyces ( 29849 ),0,0,0,-0.28,-0.28,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Frateuria aurantia ( 81475 ),Frateuria ( 70411 ),0,0,0,-0.28,-0.28,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Camellia taliensis ( 182317 ),Camellia ( 4441 ),0,0,0,-0.2,-0.2,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Roseobacter denitrificans ( 2434 ),Roseobacter ( 2433 ),0,0,0,-0.27,-0.29,0.04,0.13,0.0,-0.34,0.0,0.13
Bacteria,Corynebacterium atypicum ( 191610 ),Corynebacterium ( 1716 ),0,0,-1,-0.34,-0.23,0.04,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Advenella mimigardefordensis ( 302406 ),Advenella ( 290425 ),0,0,0,-0.1,-0.4,0.09,0.09,0.0,-0.32,0.0,0.13
Fungi,Beauveria bassiana ( 176275 ),Beauveria ( 5581 ),0,0,0,-0.14,-0.14,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium gordonae ( 1778 ),Mycobacterium ( 1763 ),0,0,-3,-0.11,-0.19,0.17,6.41,0.0,-0.35,0.0,3.66
Bacteria,Gemella haemolysans ( 1379 ),Gemella ( 1378 ),0,0,0,-0.07,-0.14,0.04,0.09,-0.26,-0.28,0.04,0.13
Bacteria,Siccibacter turicensis ( 413502 ),Siccibacter ( 1649298 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Jonesia denitrificans ( 43674 ),Jonesia ( 43673 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Deuterostomes,Danio rerio ( 7955 ),Danio ( 7954 ),0,0,0,-0.09,-0.09,0.48,0.48,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. Rue61a ( 1118963 ),Arthrobacter ( 1663 ),0,0,0,-0.12,-0.35,0.09,1.31,0.0,-0.3,0.0,0.31
Bacteria,Renibacterium salmoninarum ( 1646 ),Renibacterium ( 1645 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio aespoeensis ( 182210 ),Desulfovibrio ( 872 ),0,0,0,-0.22,-0.39,0.04,0.22,0.0,-0.33,0.0,0.09
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,-3,-0.24,-0.18,0.04,9.24,-0.19,-0.22,0.04,3.4
Bacteria,Acetobacter sp. PLY ( 416336 ),Acetobacter ( 434 ),0,0,0,-0.17,-0.25,0.09,0.09,0.0,-0.25,0.0,0.09
Bacteria,Corynebacterium ulcerans ( 65058 ),Corynebacterium ( 1716 ),0,0,-1,-0.19,-0.23,0.09,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Acidithiobacillus caldus ( 33059 ),Acidithiobacillus ( 119977 ),0,0,0,-0.19,-0.23,0.09,0.57,0.0,-0.3,0.0,0.17
Bacteria,Lactobacillus acidophilus ( 1579 ),Lactobacillus ( 1578 ),0,0,0,-0.28,-0.31,0.04,1.35,0.0,-0.3,0.0,1.0
Bacteria,Arthrobacter phenanthrenivorans ( 361575 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.35,0.04,1.31,0.0,-0.3,0.0,0.31
Fungi,Rhodotorula taiwanensis ( 741276 ),Rhodotorula ( 5533 ),0,0,0,-0.16,-0.28,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Listeria monocytogenes ( 1639 ),Listeria ( 1637 ),0,0,0,-0.15,-0.28,0.04,0.04,-0.25,-0.19,0.04,0.09
Bacteria,Geobacter uraniireducens ( 351604 ),Geobacter ( 28231 ),0,0,0,-0.11,-0.19,0.04,0.48,-0.25,-0.28,0.04,0.17
Bacteria,Corynebacterium jeikeium ( 38289 ),Corynebacterium ( 1716 ),0,0,-1,-0.39,-0.23,0.04,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,-1,-0.39,-0.23,0.04,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,0,-0.29,-0.32,0.04,0.87,0.0,-0.36,0.0,0.39
Bacteria,Mycobacterium rhodesiae ( 36814 ),Mycobacterium ( 1763 ),0,0,-3,-0.12,-0.19,0.17,6.41,0.0,-0.35,0.0,3.66
Bacteria,uncultured Caulobacter sp. ( 158749 ),Caulobacter ( 75 ),0,0,-1,-0.34,-0.28,0.04,2.187608660181818,0.0,-0.34,0.0,0.78
Viridiplantae (green plants),Populus euphratica ( 75702 ),Populus ( 3689 ),0,0,0,-0.25,-0.19,0.09,0.13,0.0,0.0,0.0,0.0
Bacteria,Starkeya sp. SL25 ( 1221576 ),Starkeya ( 152053 ),0,0,0,-0.17,-0.28,0.09,0.7,0.0,0.0,0.0,0.0
Bacteria,Eggerthella lenta ( 84112 ),Eggerthella ( 84111 ),0,0,0,-0.28,-0.34,0.04,0.04,0.0,0.0,0.0,0.0
Eukaryotes,Echinostoma caproni ( 27848 ),Echinostoma ( 27847 ),0,0,0,-0.11,-0.11,0.35,0.35,0.0,0.0,0.0,0.0
Bacteria,Sideroxydans lithotrophicus ( 63745 ),Sideroxydans ( 314343 ),0,0,0,-0.08,-0.08,0.7,0.7,0.0,0.0,0.0,0.0
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),0,0,0,-0.22,-0.22,0.09,0.09,0.0,0.0,0.0,0.0
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.22,0.22,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. DG25B ( 1385664 ),Hymenobacter ( 89966 ),0,0,0,-0.35,-0.27,0.04,0.35,0.0,-0.45,0.0,0.09
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,0,-0.13,-0.23,0.09,1.05,-0.12,-0.31,0.04,0.48
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),0,0,0,-0.16,-0.31,0.09,1.35,0.0,-0.3,0.0,1.0
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,-21,-0.18,-0.07,0.35,74.26,0.0,-0.22,0.0,14.64
Bacteria,Phaeobacter gallaeciensis ( 60890 ),Phaeobacter ( 302485 ),0,0,0,-0.33,-0.3,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Myxococcus stipitatus ( 83455 ),Myxococcus ( 32 ),0,0,0,-0.35,-0.28,0.04,0.39,0.0,-0.4,0.0,0.04
Bacteria,Anaeromyxobacter sp. K ( 447217 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.33,-0.3,0.04,0.26,0.0,-0.41,0.0,0.04
Bacteria,Corynebacterium argentoratense ( 42817 ),Corynebacterium ( 1716 ),0,0,-1,-0.21,-0.23,0.09,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Phycisphaera mikurensis ( 547188 ),Phycisphaera ( 666508 ),0,0,0,-0.32,-0.32,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Brevundimonas sp. ( 213418 ),Brevundimonas ( 41275 ),0,0,0,-0.22,-0.15,0.13,0.65,0.0,-0.37,0.0,0.48
Bacteria,Rahnella aquatilis ( 34038 ),Rahnella ( 34037 ),0,0,0,-0.17,-0.3,0.09,0.09,0.0,-0.33,0.0,0.04
Bacteria,Ruegeria sp. TM1040 ( 292414 ),Ruegeria ( 97050 ),0,0,0,-0.33,-0.31,0.04,0.26,0.0,0.0,0.0,0.0
Bacteria,Achromobacter sp. G1SM24 ( 335680 ),Achromobacter ( 222 ),0,0,-6,0.96,-0.11,0.04,18.56,0.0,-0.23,0.0,5.36
Bacteria,Geobacillus thermodenitrificans ( 33940 ),Geobacillus ( 129337 ),0,0,0,-0.27,-0.37,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Anaeromyxobacter dehalogenans ( 161493 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.34,-0.3,0.04,0.26,0.0,-0.41,0.0,0.04
Bacteria,Mobiluncus curtisii ( 2051 ),Mobiluncus ( 2050 ),0,0,0,-0.32,-0.33,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Neisseria lactamica ( 486 ),Neisseria ( 482 ),0,0,0,-0.46,-0.23,0.04,1.05,0.0,-0.31,0.0,0.48
Bacteria,Pseudomonas diterpeniphila ( 135830 ),Pseudomonas ( 286 ),0,0,-16,-0.13,-0.26,0.13,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,uncultured Mesorhizobium sp. ( 233795 ),Mesorhizobium ( 68287 ),0,0,-5,0.27,-0.13,0.13,11.9,0.0,-0.31,0.0,6.93
Bacteria,Bifidobacterium adolescentis ( 1680 ),Bifidobacterium ( 1678 ),0,0,0,-0.26,-0.2,0.09,0.44,0.0,-0.35,0.0,0.61
Viridiplantae (green plants),Zea mays ( 4577 ),Zea ( 4575 ),0,0,0,-0.13,-0.13,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,-1,-0.15,-0.23,0.09,2.155716676818182,-0.12,-0.15,0.09,1.39
Bacteria,Mesorhizobium sp. E12 ( 393077 ),Mesorhizobium ( 68287 ),0,0,-5,0.28,-0.13,0.13,11.9,0.0,-0.31,0.0,6.93
Bacteria,Thioalkalivibrio thiocyanoxidans ( 152475 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.26,-0.21,0.09,1.0,0.0,-0.35,0.0,0.09
Bacteria,uncultured Lactobacillus sp. ( 153152 ),Lactobacillus ( 1578 ),0,0,0,-0.12,-0.31,0.13,1.35,0.0,-0.3,0.0,1.0
Bacteria,Sphingobium quisquiliarum ( 538379 ),Sphingobium ( 165695 ),0,0,-1,0.39,-0.29,0.04,2.57,0.0,-0.35,0.0,1.31
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,-21,-0.26,-0.07,0.13,74.26,-0.27,-0.22,0.04,14.64
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.22,-0.25,0.09,0.22,0.0,-0.33,0.0,0.35
Bacteria,Thermus scotoductus ( 37636 ),Thermus ( 270 ),0,0,0,-0.32,-0.35,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Candidatus Koribacter versatilis ( 658062 ),Candidatus Koribacter ( 658061 ),0,0,0,-0.34,-0.34,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas abietaniphila ( 89065 ),Pseudomonas ( 286 ),0,0,-16,0.02,-0.26,0.22,25.384291872272733,-0.27,-0.34,0.04,13.99
Bacteria,Sphingopyxis alaskensis ( 117207 ),Sphingopyxis ( 165697 ),0,0,0,-0.13,-0.15,0.26,0.87,0.0,-0.37,0.0,0.04
Bacteria,Halomonas elongata ( 2746 ),Halomonas ( 2745 ),0,0,0,-0.15,-0.15,0.22,0.35,0.0,-0.34,0.0,0.26
Bacteria,Actinoplanes friuliensis ( 196914 ),Actinoplanes ( 1865 ),0,0,0,-0.16,-0.24,0.13,0.87,0.0,-0.45,0.0,0.04
Bacteria,Pantoea rwandensis ( 1076550 ),Pantoea ( 53335 ),0,0,0,-0.26,-0.44,0.04,0.35,0.0,-0.38,0.0,0.44
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.27,-0.22,0.09,0.26,0.0,-0.16,0.0,0.31
Eukaryotes,Enterobius vermicularis ( 51028 ),Enterobius ( 51027 ),0,0,0,-0.15,-0.15,0.22,0.22,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium glutamicum ( 1718 ),Corynebacterium ( 1716 ),0,0,-1,-0.25,-0.23,0.09,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Candidatus Nitrospira defluvii ( 330214 ),Nitrospira ( 1234 ),0,0,0,-0.33,-0.35,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sphingobacterium sp. PM2-P1-29 ( 403776 ),Sphingobacterium ( 28453 ),0,0,0,-0.19,-0.21,0.13,0.35,0.0,-0.17,0.0,0.31
Bacteria,Bifidobacterium bifidum ( 1681 ),Bifidobacterium ( 1678 ),0,0,0,-0.12,-0.2,0.04,0.44,-0.27,-0.35,0.04,0.61
Bacteria,Pseudomonas sp. UW4 ( 1207075 ),Pseudomonas ( 286 ),0,0,-16,-0.23,-0.26,0.09,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Granulibacter bethesdensis ( 364410 ),Granulibacter ( 364409 ),0,0,0,-0.35,-0.35,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus borealis ( 160799 ),Paenibacillus ( 44249 ),0,0,0,0.25,-0.47,0.04,0.09,0.0,-0.27,0.0,0.13
Bacteria,Pseudomonas sp. 3Sp15 ( 387371 ),Pseudomonas ( 286 ),0,0,-16,-0.15,-0.26,0.13,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Frankia alni ( 1859 ),Frankia ( 1854 ),0,0,0,-0.35,-0.34,0.04,0.78,0.0,0.0,0.0,0.0
Bacteria,Nocardiopsis dassonvillei ( 2014 ),Nocardiopsis ( 2013 ),0,0,0,-0.33,-0.37,0.04,0.09,0.0,-0.28,0.0,0.13
Fungi,Tilletia indica ( 43049 ),Tilletia ( 13289 ),0,0,0,-0.15,-0.12,0.31,0.57,0.0,0.0,0.0,0.0
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,0,-0.21,-0.16,0.13,0.96,-0.12,-0.12,0.04,0.26
Fungi,Trichoderma reesei ( 51453 ),Trichoderma ( 5543 ),0,0,0,-0.24,-0.25,0.09,0.13,0.0,0.0,0.0,0.0
Bacteria,uncultured Methylobacterium sp. ( 157278 ),Methylobacterium ( 407 ),0,0,-11,-0.14,-0.29,0.13,19.09,0.0,-0.33,0.0,7.36
Stramenopiles (heterokonts),Nannochloropsis oceanica ( 145522 ),Nannochloropsis ( 5748 ),0,0,0,-0.26,-0.24,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),0,0,0,-0.35,-0.35,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Neisseria cinerea ( 483 ),Neisseria ( 482 ),0,0,0,-0.1,-0.23,0.09,1.05,-0.26,-0.31,0.04,0.48
Fungi,Sordaria macrospora ( 5147 ),Sordaria ( 5146 ),0,0,0,-0.07,-0.07,0.57,0.57,-0.17,-0.17,0.09,0.09
Bacteria,Nitrosospira multiformis ( 1231 ),Nitrosospira ( 35798 ),0,0,0,-0.14,-0.16,0.09,0.09,-0.28,-0.29,0.04,0.09
Bacteria,Thermobispora bispora ( 2006 ),Thermobispora ( 147067 ),0,0,0,-0.21,-0.21,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Streptococcus agalactiae ( 1311 ),Streptococcus ( 1301 ),0,0,-3,-0.15,-0.18,0.13,9.24,-0.2,-0.22,0.04,3.4
Bacteria,Desulfovibrio desulfuricans ( 876 ),Desulfovibrio ( 872 ),0,0,0,-0.33,-0.39,0.04,0.22,0.0,-0.33,0.0,0.09
Bacteria,Mesorhizobium sp. E14 ( 393079 ),Mesorhizobium ( 68287 ),0,0,-5,0.49,-0.13,0.09,11.9,0.0,-0.31,0.0,6.93
Fungi,Aspergillus niger ( 5061 ),Aspergillus ( 5052 ),0,0,0,-0.36,-0.36,0.04,0.09,0.0,-0.33,0.0,0.13
Bacteria,Singulisphaera acidiphila ( 466153 ),Singulisphaera ( 466152 ),0,0,0,-0.21,-0.2,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Sphingobacterium sp. 21 ( 743722 ),Sphingobacterium ( 28453 ),0,0,0,-0.31,-0.21,0.09,0.35,0.0,-0.17,0.0,0.31
Bacteria,Micromonospora sp. L5 ( 648999 ),Micromonospora ( 1873 ),0,0,0,0.17,-0.19,0.17,0.57,0.0,0.0,0.0,0.0
Bacteria,Acidiphilium multivorum ( 62140 ),Acidiphilium ( 522 ),0,0,0,-0.37,-0.35,0.04,0.26,0.0,-0.31,0.0,0.13
Bacteria,Massilia lutea ( 321985 ),Massilia ( 149698 ),0,0,0,0.5,-0.26,0.04,0.04,0.0,-0.23,0.0,6.49
Bacteria,Nocardiopsis alba ( 53437 ),Nocardiopsis ( 2013 ),0,0,0,-0.35,-0.37,0.04,0.09,0.0,-0.28,0.0,0.13
Bacteria,Bifidobacterium animalis ( 28025 ),Bifidobacterium ( 1678 ),0,0,0,-0.07,-0.2,0.17,0.44,-0.1,-0.35,0.09,0.61
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,-3,-0.17,-0.18,0.09,9.24,0.31,-0.22,0.04,3.4
Bacteria,Catenulispora acidiphila ( 304895 ),Catenulispora ( 414878 ),0,0,0,-0.18,-0.18,0.17,0.22,0.0,0.0,0.0,0.0
