Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,-4,-0.2,-0.24,0.32,9.57,-0.19,-0.27,0.04,7.74
Bacteria,Cellulomonas flavigena ( 1711 ),Cellulomonas ( 1707 ),0,0,0,-0.3,-0.34,0.16,1.08,-0.05,-0.34,0.08,0.16
Bacteria,Pseudomonas parafulva ( 157782 ),Pseudomonas ( 286 ),0,0,-29,-0.16,-0.21,0.48,61.49429187227273,-0.04,-0.24,0.12,40.64
Bacteria,Granulicella tundricola ( 940615 ),Granulicella ( 940557 ),0,0,0,-0.22,-0.23,0.24,0.28,-0.25,-0.29,0.08,0.08
Bacteria,Xanthomonas albilineans ( 29447 ),Xanthomonas ( 338 ),0,0,-3,0.16,-0.16,0.6,7.434641260818179,-0.19,-0.2,0.08,7.42
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.13,-0.13,0.68,0.68,-0.25,-0.12,0.2,1.12
Bacteria,Pseudomonas sp. WBC-3 ( 165468 ),Pseudomonas ( 286 ),0,0,-29,1.06,-0.21,0.08,61.49429187227273,0.0,-0.24,0.0,40.64
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,-1,-0.11,-0.13,1.2,6.82,0.0,-0.14,0.0,0.24
Bacteria,Bradyrhizobium jicamae ( 280332 ),Bradyrhizobium ( 374 ),0,0,-54,1.86,-0.24,0.04,94.69,0.0,-0.33,0.0,59.03
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.39,-0.3,0.16,1.52,0.0,-0.34,0.0,0.92
Bacteria,Nocardia brasiliensis ( 37326 ),Nocardia ( 1817 ),0,0,0,-0.27,-0.28,0.24,0.96,0.0,-0.29,0.0,0.24
Bacteria,Polynucleobacter necessarius ( 576610 ),Polynucleobacter ( 44013 ),0,0,0,-0.19,-0.19,0.08,0.08,-0.17,-0.17,0.52,0.52
Bacteria,Meiothermus silvanus ( 52022 ),Meiothermus ( 65551 ),0,0,0,-0.03,-0.16,0.08,0.12,0.74,-0.2,0.12,0.2
Bacteria,Janthinobacterium lividum ( 29581 ),Janthinobacterium ( 29580 ),0,0,0,-0.05,-0.05,0.08,3.23,-0.13,-0.1,1.32,8.77
Bacteria,Sphingopyxis alaskensis ( 117207 ),Sphingopyxis ( 165697 ),0,0,-1,-0.11,-0.13,0.92,2.47,-0.36,-0.35,0.04,0.2
Bacteria,Hymenobacter sp. DG25B ( 1385664 ),Hymenobacter ( 89966 ),0,0,0,-0.28,-0.22,0.24,1.24,-0.24,-0.41,0.04,0.16
Bacteria,Pantoea sp. PSNIH2 ( 1484157 ),Pantoea ( 53335 ),0,0,0,-0.08,-0.33,0.6,0.96,-0.1,-0.28,0.08,0.96
Bacteria,Staphylococcus capitis ( 29388 ),Staphylococcus ( 1279 ),0,0,-4,-0.19,-0.24,0.2,9.57,-0.3,-0.27,0.12,7.74
Bacteria,Bradyrhizobium sp. H13 ( 525616 ),Bradyrhizobium ( 374 ),0,0,-54,1.92,-0.24,0.04,94.69,0.0,-0.33,0.0,59.03
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,-1,-0.13,-0.13,0.92,4.75,-0.22,-0.13,0.12,4.23
Bacteria,Methylocella silvestris ( 199596 ),Methylocella ( 120652 ),0,0,0,-0.36,-0.33,0.16,0.24,0.0,0.0,0.0,0.0
Bacteria,Carnobacterium maltaromaticum ( 2751 ),Carnobacterium ( 2747 ),0,0,0,-0.22,-0.17,0.28,0.28,-0.23,-0.23,0.16,0.24
Bacteria,Kutzneria albida ( 43357 ),Kutzneria ( 43356 ),0,0,0,-0.23,-0.21,0.36,0.4,0.28,-0.13,0.04,0.04
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,-9,-0.23,-0.26,0.28,14.814976833181822,-0.22,-0.29,0.04,1.83
Bacteria,Alcaligenes faecalis ( 511 ),Alcaligenes ( 507 ),0,0,0,0.21,-0.02,0.96,1.4,-0.13,-0.19,0.64,0.76
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,-1,-0.24,-0.34,0.24,1.68,0.0,-0.3,0.0,0.24
Bacteria,Nocardioides sp. KP62 ( 1176209 ),Nocardioides ( 1839 ),0,0,0,1.85,-0.27,0.04,0.52,0.0,-0.35,0.0,0.4
Viridiplantae (green plants),Solanum lycopersicum ( 4081 ),Solanum ( 4107 ),0,0,0,-0.26,-0.24,0.32,0.4,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium sp. H9.34 ( 1225935 ),Methylobacterium ( 407 ),0,0,-25,2.15,-0.23,0.04,48.74,0.0,-0.29,0.0,21.22
Bacteria,Rhizobium sp. ( 391 ),Rhizobium ( 379 ),0,0,-3,-0.28,-0.25,0.28,6.02,0.0,-0.34,0.0,1.44
Bacteria,Mesorhizobium sp. Sm7 ( 271672 ),Mesorhizobium ( 68287 ),0,3,-5,79.58,-0.01,0.04,35.78,0.0,-0.15,0.0,20.18
Bacteria,Beijerinckia indica ( 533 ),Beijerinckia ( 532 ),0,0,0,-0.29,-0.29,0.16,0.16,-0.33,-0.26,0.08,0.2
Bacteria,Kutzneria sp. 744 ( 345341 ),Kutzneria ( 43356 ),0,0,0,2.44,-0.21,0.04,0.4,0.0,-0.13,0.0,0.04
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.36,-0.36,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,-9,-0.44,-0.26,0.12,14.814976833181822,-0.21,-0.29,0.12,1.83
Bacteria,Burkholderia contaminans ( 488447 ),Burkholderia ( 32008 ),0,0,-7,-0.22,0.08,0.04,98.34029409381819,-0.23,-0.16,0.56,36.25
Bacteria,Methylococcus capsulatus ( 414 ),Methylococcus ( 413 ),0,0,0,-0.13,-0.13,0.36,0.36,-0.36,-0.36,0.12,0.12
Bacteria,Agrobacterium rhizogenes ( 359 ),Agrobacterium ( 357 ),0,0,0,-0.22,-0.3,0.04,1.52,-0.28,-0.34,0.2,0.92
Bacteria,Frankia sp. EuI1c ( 298654 ),Frankia ( 1854 ),0,0,0,-0.19,-0.35,0.32,0.72,0.0,-0.39,0.0,0.04
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,-3,-0.27,-0.25,0.32,6.02,0.0,-0.34,0.0,1.44
Bacteria,Staphylococcus sciuri ( 1296 ),Staphylococcus ( 1279 ),0,0,-4,-0.04,-0.24,0.08,9.57,1.95,-0.27,0.04,7.74
Bacteria,Pseudomonas brassicacearum ( 930166 ),Pseudomonas ( 286 ),0,0,-29,-0.16,-0.21,0.64,61.49429187227273,0.0,-0.24,0.0,40.64
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,-29,0.05,-0.21,2.03,61.49429187227273,0.0,-0.24,0.0,40.64
Bacteria,Dyella japonica ( 231455 ),Dyella ( 231454 ),0,0,0,0.01,-0.04,1.75,2.449321750909091,-0.14,-0.16,0.96,1.44
Bacteria,Tistrella mobilis ( 171437 ),Tistrella ( 171436 ),0,0,0,-0.17,-0.17,0.8,0.8,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,-7,-0.19,-0.16,0.56,16.79,-0.24,-0.31,0.08,9.69
Bacteria,Pseudomonas sp. UW4 ( 1207075 ),Pseudomonas ( 286 ),0,0,-29,-0.16,-0.21,0.64,61.49429187227273,0.0,-0.24,0.0,40.64
Bacteria,Candidatus Kinetoplastibacterium oncopeltii ( 994696 ),Kinetoplastibacterium ( 33055 ),0,0,0,4.5,-0.06,0.08,0.08,0.0,0.53,0.0,0.04
Bacteria,Rhodococcus equi ( 43767 ),Rhodococcus ( 1827 ),0,0,-7,-0.28,-0.26,0.2,11.255776804727272,-0.2,-0.34,0.12,5.07
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.27,-0.24,0.36,0.4,0.0,0.0,0.0,0.0
Bacteria,Deinococcus gobiensis ( 502394 ),Deinococcus ( 1298 ),0,0,0,-0.17,-0.22,0.52,1.68,-0.28,-0.31,0.04,0.64
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,-1,-0.04,-0.09,2.91,5.03,-0.31,-0.3,0.12,0.92
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-2,-0.15,-0.18,0.6,5.15,-0.21,-0.23,0.16,2.47
Bacteria,Arthrobacter phenanthrenivorans ( 361575 ),Arthrobacter ( 1663 ),0,0,-1,-0.21,-0.34,0.32,1.68,0.0,-0.3,0.0,0.24
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,-0.28,-0.29,0.28,0.28,0.32,-0.01,0.2,0.24
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,-3,-0.23,-0.37,0.28,4.756786089181818,0.0,-0.37,0.0,2.27
Bacteria,Lactobacillus reuteri ( 1598 ),Lactobacillus ( 1578 ),0,0,-1,0.13,-0.29,0.52,2.71,-0.24,-0.31,0.04,0.8
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.4,-0.37,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus fermentum ( 1613 ),Lactobacillus ( 1578 ),0,0,-1,0.22,-0.29,0.24,2.71,-0.22,-0.31,0.12,0.8
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,-0.34,-0.34,0.2,0.4,0.0,-0.23,0.0,0.76
Bacteria,Pseudomonas alcaligenes ( 43263 ),Pseudomonas ( 286 ),0,0,-29,0.07,-0.21,0.2,61.49429187227273,-0.27,-0.24,0.32,40.64
Bacteria,Hyphomicrobium denitrificans ( 53399 ),Hyphomicrobium ( 81 ),0,0,0,-0.19,-0.2,0.48,0.8,-0.37,-0.39,0.04,0.16
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.21,-0.21,0.56,0.56,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,-9,-0.29,-0.26,0.32,14.814976833181822,0.0,-0.29,0.0,1.83
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.23,-0.23,0.44,0.44,-0.14,-0.14,0.04,0.04
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),0,0,-29,-0.16,-0.21,0.6,61.49429187227273,-0.23,-0.24,0.08,40.64
Bacteria,Pseudomonas diterpeniphila ( 135830 ),Pseudomonas ( 286 ),0,0,-29,0.26,-0.21,0.44,61.49429187227273,0.0,-0.24,0.0,40.64
Bacteria,Rhodopseudomonas sp. No.7 ( 269092 ),Rhodopseudomonas ( 1073 ),0,0,-14,2.62,-0.24,0.04,27.08,0.0,-0.31,0.0,5.07
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.18,-0.18,0.6,0.68,-0.13,-0.31,0.12,0.36
Bacteria,Bradyrhizobium sp. MG-2011-110-GY ( 1041701 ),Bradyrhizobium ( 374 ),0,0,-54,2.54,-0.24,0.04,94.69,0.0,-0.33,0.0,59.03
Bacteria,Bradyrhizobium ferriligni ( 1534803 ),Bradyrhizobium ( 374 ),0,0,-54,2.54,-0.24,0.04,94.69,0.0,-0.33,0.0,59.03
Bacteria,Rhizobium lupini ( 136996 ),Rhizobium ( 379 ),0,0,-3,0.28,-0.25,0.36,6.02,0.0,-0.34,0.0,1.44
Bacteria,Streptosporangium roseum ( 2001 ),Streptosporangium ( 2000 ),0,0,0,-0.28,-0.29,0.28,0.32,0.23,-0.21,0.04,0.04
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.16,-0.16,0.56,0.64,-0.3,-0.3,0.12,0.28
Bacteria,Mesorhizobium sp. ORS 1498 ( 269334 ),Mesorhizobium ( 68287 ),0,3,-5,99.0,-0.01,0.04,35.78,0.0,-0.15,0.0,20.18
Bacteria,Vibrio cholerae ( 666 ),Vibrio ( 662 ),0,0,0,-0.21,-0.2,0.04,0.2,-0.31,-0.32,0.24,0.68
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.12,-0.14,1.12,1.48,-0.4,-0.34,0.04,1.12
Bacteria,Mesorhizobium sp. N1(2011) ( 1074042 ),Mesorhizobium ( 68287 ),0,3,-5,100.0,-0.01,0.04,35.78,0.0,-0.15,0.0,20.18
Bacteria,Mesorhizobium sp. P-II-4-Porto ( 1286688 ),Mesorhizobium ( 68287 ),0,3,-5,100.0,-0.01,0.04,35.78,0.0,-0.15,0.0,20.18
Bacteria,Mesorhizobium sp. MG31 ( 280890 ),Mesorhizobium ( 68287 ),0,3,-5,100.0,-0.01,0.04,35.78,0.0,-0.15,0.0,20.18
Bacteria,Mycobacterium sp. 185-409 ( 197612 ),Mycobacterium ( 1763 ),0,0,-7,4.09,-0.16,0.04,16.79,0.0,-0.31,0.0,9.69
Bacteria,Rhodobacter capsulatus ( 1061 ),Rhodobacter ( 1060 ),0,0,0,-0.25,-0.25,0.4,1.32,0.0,-0.41,0.0,0.08
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-2,-0.2,-0.18,0.56,5.15,-0.23,-0.23,0.12,2.47
Bacteria,Pseudomonas balearica ( 74829 ),Pseudomonas ( 286 ),0,0,-29,-0.17,-0.21,0.68,61.49429187227273,0.06,-0.24,0.12,40.64
Bacteria,Halomonas sp. SK1 ( 168806 ),Halomonas ( 2745 ),0,0,0,1.01,-0.13,0.2,0.76,0.0,-0.28,0.0,0.6
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,-7,-0.04,0.08,2.31,98.34029409381819,-0.08,-0.16,1.48,36.25
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,0,-0.16,-0.18,0.44,1.04,-0.18,-0.21,0.36,0.92
Bacteria,Pelomonas saccharophila ( 304 ),Pelomonas ( 335058 ),0,0,0,0.17,-0.09,1.16,2.23,-0.13,-0.12,0.52,47.3
Bacteria,Castellaniella defragrans ( 75697 ),Castellaniella ( 359336 ),0,0,0,-0.05,-0.05,3.63,3.63,-0.12,-0.12,1.12,1.12
Bacteria,Massilia timonae ( 47229 ),Massilia ( 149698 ),0,0,0,0.26,0.18,0.08,0.2,-0.19,-0.11,1.56,17.63
Fungi,Malassezia globosa ( 76773 ),Malassezia ( 55193 ),0,0,0,-0.28,-0.24,0.16,0.24,-0.31,-0.32,0.16,0.16
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),0,0,-1,-0.29,-0.34,0.28,1.68,0.0,-0.3,0.0,0.24
Bacteria,Frankia symbiont of Datisca glomerata ( 656024 ),Frankia ( 1854 ),0,0,0,-0.36,-0.35,0.08,0.72,1.1,-0.39,0.04,0.04
Bacteria,Amycolatopsis mediterranei ( 33910 ),Amycolatopsis ( 1813 ),0,0,0,-0.18,-0.21,0.64,1.48,-0.19,-0.38,0.04,0.08
Bacteria,Propionibacterium freudenreichii ( 1744 ),Propionibacterium ( 1743 ),0,0,-9,-0.43,-0.26,0.16,14.814976833181822,-0.28,-0.29,0.12,1.83
Bacteria,Streptomyces vietnamensis ( 362257 ),Streptomyces ( 1883 ),0,0,-3,0.16,-0.37,0.48,4.756786089181818,0.0,-0.37,0.0,2.27
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.18,-0.16,0.44,0.88,-0.27,-0.2,0.28,0.52
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,-7,-0.19,-0.26,0.56,11.255776804727272,0.0,-0.34,0.0,5.07
Bacteria,Agrobacterium vitis ( 373 ),Agrobacterium ( 357 ),0,0,0,-0.1,-0.3,0.72,1.52,-0.24,-0.34,0.08,0.92
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,-7,-0.04,0.08,3.15,98.34029409381819,-0.28,-0.16,0.4,36.25
Bacteria,Desulfotomaculum kuznetsovii ( 58135 ),Desulfotomaculum ( 1562 ),0,0,0,4.18,-0.03,0.2,0.24,0.0,0.0,0.0,0.0
Bacteria,Comamonas sp. EB172 ( 547958 ),Comamonas ( 283 ),0,0,-4,3.04,-0.12,0.08,15.48,0.0,-0.17,0.0,14.0
Bacteria,Magnetospirillum gryphiswaldense ( 55518 ),Magnetospirillum ( 13134 ),0,0,0,0.07,-0.08,0.4,1.0,-0.21,-0.21,0.64,0.96
Bacteria,Deinococcus ficus ( 317577 ),Deinococcus ( 1298 ),0,0,0,1.68,-0.22,0.08,1.68,0.0,-0.31,0.0,0.64
Bacteria,Methylocystis sp. SC2 ( 187303 ),Methylocystis ( 133 ),0,0,0,-0.19,-0.19,0.56,0.56,-0.34,-0.32,0.08,0.2
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,-1,-0.32,-0.23,0.4,3.325716676818182,0.0,-0.15,0.0,1.36
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.19,-0.2,0.8,1.08,0.0,-0.41,0.0,0.12
Bacteria,Pseudomonas sp. FGI182 ( 1259844 ),Pseudomonas ( 286 ),0,0,-29,-0.11,-0.21,1.32,61.49429187227273,-0.03,-0.24,0.04,40.64
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,-1,-0.1,-0.13,2.23,6.82,0.0,-0.14,0.0,0.24
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.18,-0.18,0.92,0.92,0.0,0.0,0.0,0.0
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.19,-0.19,0.84,0.84,0.0,-0.34,0.0,0.16
Bacteria,Xanthomonas perforans ( 442694 ),Xanthomonas ( 338 ),0,0,-3,4.76,-0.16,0.04,7.434641260818179,0.0,-0.2,0.0,7.42
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.17,-0.17,0.68,0.76,-0.22,-0.23,0.2,0.48
Bacteria,Pseudomonas sp. CA10 ( 135214 ),Pseudomonas ( 286 ),0,0,-29,3.56,-0.21,0.04,61.49429187227273,0.0,-0.24,0.0,40.64
Bacteria,Xanthomonas sacchari ( 56458 ),Xanthomonas ( 338 ),0,0,-3,0.06,-0.16,2.75,7.434641260818179,-0.12,-0.2,0.2,7.42
Bacteria,Blastococcus saxobsidens ( 138336 ),Blastococcus ( 38501 ),0,0,0,-0.39,-0.39,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Laribacter hongkongensis ( 168471 ),Laribacter ( 168470 ),0,0,0,-0.13,-0.13,0.84,0.84,-0.21,-0.21,0.4,0.4
Bacteria,Mycobacterium insubricum ( 444597 ),Mycobacterium ( 1763 ),0,0,-7,4.95,-0.16,0.04,16.79,0.0,-0.31,0.0,9.69
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.12,-0.15,1.36,1.87,-0.1,-0.12,0.48,0.64
Bacteria,Pseudomonas syringae ( 317 ),Pseudomonas ( 286 ),0,0,-29,-0.15,-0.21,0.52,61.49429187227273,-0.19,-0.24,0.32,40.64
Bacteria,Hymenobacter swuensis ( 1446467 ),Hymenobacter ( 89966 ),0,0,0,-0.17,-0.22,0.72,1.24,-0.31,-0.41,0.04,0.16
Bacteria,Mycobacterium tuberculosis ( 1773 ),Mycobacterium ( 1763 ),0,0,-7,-0.15,-0.16,0.04,16.79,-0.28,-0.31,0.36,9.69
Bacteria,Sphingobium sp. SYK-6 ( 627192 ),Sphingobium ( 165695 ),0,0,-2,-0.07,-0.18,1.24,5.62,-0.31,-0.26,0.2,3.99
Bacteria,Agrobacterium sp. H13-3 ( 861208 ),Agrobacterium ( 357 ),0,0,0,-0.23,-0.3,0.24,1.52,-0.3,-0.34,0.16,0.92
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,-1,-0.09,-0.22,1.44,2.51,-0.17,-0.21,0.12,1.2
Bacteria,Brevundimonas diminuta ( 293 ),Brevundimonas ( 41275 ),0,0,0,-0.14,-0.14,0.08,1.48,-0.37,-0.34,0.24,1.12
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,-0.16,-0.16,0.96,0.96,-0.44,-0.44,0.04,0.04
Bacteria,Afipia broomeae ( 56946 ),Afipia ( 1033 ),0,0,0,1.43,0.63,0.12,2.79,-0.3,-0.3,1.56,9.37
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,-4,-0.18,-0.24,0.32,9.57,-0.35,-0.27,0.2,7.74
Bacteria,Rhodoferax ferrireducens ( 192843 ),Rhodoferax ( 28065 ),0,0,0,-0.06,-0.06,2.87,2.87,-0.11,-0.1,2.07,3.59
Bacteria,Bradyrhizobium sp. 42 ( 1043586 ),Bradyrhizobium ( 374 ),0,0,-54,1.7,-0.24,0.08,94.69,0.0,-0.33,0.0,59.03
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),0,0,0,-0.3,-0.29,0.12,0.28,-0.31,-0.31,0.24,0.24
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),0,0,-2,-0.1,-0.18,1.32,5.62,-0.03,-0.26,1.24,3.99
Bacteria,Parvibaculum lavamentivorans ( 256618 ),Parvibaculum ( 256616 ),0,0,0,-0.22,-0.22,0.52,0.52,-0.34,-0.34,0.08,0.08
Bacteria,Streptomyces albus ( 1888 ),Streptomyces ( 1883 ),0,0,-3,-0.29,-0.37,0.28,4.756786089181818,-0.3,-0.37,0.04,2.27
Bacteria,Brucella suis ( 29461 ),Brucella ( 234 ),0,0,0,-0.1,-0.09,0.56,2.71,-0.13,-0.1,2.39,6.82
Bacteria,Bradyrhizobium sp. CMVU02 ( 1300040 ),Bradyrhizobium ( 374 ),0,0,-54,0.58,-0.24,0.24,94.69,0.0,-0.33,0.0,59.03
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,-1,-0.12,-0.13,1.24,4.75,-0.12,-0.13,0.96,4.23
Bacteria,Brucella abortus ( 235 ),Brucella ( 234 ),0,0,0,-0.08,-0.09,0.12,2.71,-0.08,-0.1,4.19,6.82
Bacteria,Sphingomonas sp. MM-1 ( 745310 ),Sphingomonas ( 13687 ),0,0,-7,-0.11,-0.12,2.27,24.37,-0.36,-0.17,0.08,44.19
Bacteria,Thiomonas intermedia ( 926 ),Thiomonas ( 32012 ),0,0,0,-0.08,0.13,1.4,7.14,-0.16,-0.22,0.56,3.39
Bacteria,Erysipelothrix rhusiopathiae ( 1648 ),Erysipelothrix ( 1647 ),0,0,12,-0.1,4.44,0.08,2.75,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium pseudolongum ( 1694 ),Bifidobacterium ( 1678 ),0,0,0,0.81,-0.18,0.24,0.84,0.0,-0.28,0.0,1.16
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,-29,-0.22,-0.21,0.76,61.49429187227273,0.0,-0.24,0.0,40.64
Bacteria,Pseudomonas sp. VLB120 ( 69328 ),Pseudomonas ( 286 ),0,0,-29,-0.12,-0.21,1.28,61.49429187227273,0.04,-0.24,0.2,40.64
Bacteria,Xanthomonas oryzae ( 347 ),Xanthomonas ( 338 ),0,0,-3,-0.07,-0.16,1.36,7.434641260818179,-0.3,-0.2,0.36,7.42
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,-1,-0.29,-0.34,0.36,1.68,0.0,-0.3,0.0,0.24
Eukaryotes,Jakoba bahamiensis ( 221721 ),Jakoba ( 143016 ),0,3,0,100.0,-0.01,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pedobacter heparinus ( 984 ),Pedobacter ( 84567 ),0,0,0,-0.3,-0.29,0.4,0.48,-0.04,-0.24,0.2,1.04
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.13,-0.13,0.88,1.32,-0.24,-0.2,0.44,0.72
Bacteria,uncultured Propionibacterium sp. ( 218066 ),Propionibacterium ( 1743 ),0,0,-9,-0.21,-0.26,0.68,14.814976833181822,0.0,-0.29,0.0,1.83
Bacteria,Mycobacterium austroafricanum ( 39687 ),Mycobacterium ( 1763 ),0,0,-7,5.9,-0.16,0.04,16.79,0.0,-0.31,0.0,9.69
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,0,-35,-0.01,-0.15,17.51,89.42,-0.2,-0.25,0.44,20.58
Panarthropoda,Drosophila yakuba ( 7245 ),Drosophila ( 7215 ),0,0,0,3.49,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Xylella fastidiosa ( 2371 ),Xylella ( 2370 ),0,0,0,-0.19,-0.19,0.56,0.56,-0.12,-0.12,1.12,1.12
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.21,-0.21,0.84,0.84,0.0,-0.2,0.0,0.08
Viridiplantae (green plants),Capsicum chinense ( 80379 ),Capsicum ( 4071 ),0,0,0,3.48,-0.28,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. TKP ( 1415630 ),Pseudomonas ( 286 ),0,0,-29,-0.16,-0.21,1.16,61.49429187227273,0.0,-0.24,0.0,40.64
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,-1,-0.08,-0.08,6.1,6.1,0.06,-0.18,0.16,2.63
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-2,-0.15,-0.18,0.76,5.15,-0.18,-0.23,0.44,2.47
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,-2,-0.2,-0.18,1.08,5.62,0.0,-0.26,0.0,3.99
Bacteria,Pseudomonas protegens ( 380021 ),Pseudomonas ( 286 ),0,0,-29,-0.27,-0.21,0.68,61.49429187227273,0.0,-0.24,0.0,40.64
Bacteria,Bordetella petrii ( 94624 ),Bordetella ( 517 ),0,0,-1,0.05,0.06,4.19,12.24,-0.13,-0.16,2.55,5.34
Bacteria,Pseudomonas mosselii ( 78327 ),Pseudomonas ( 286 ),0,0,-29,-0.17,-0.21,1.0,61.49429187227273,-0.11,-0.24,0.12,40.64
Bacteria,Bordetella bronchiseptica ( 518 ),Bordetella ( 517 ),0,0,-1,-0.04,0.06,1.4,12.24,-0.27,-0.16,0.84,5.34
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,-2,-0.09,-0.18,1.68,5.62,-0.29,-0.26,0.16,3.99
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,4,-84,0.08,0.02,70.52,420.58,-0.23,-0.22,2.67,257.49
Bacteria,Xanthomonas citri ( 346 ),Xanthomonas ( 338 ),0,0,-3,-0.18,-0.16,0.76,7.434641260818179,-0.24,-0.2,0.4,7.42
