Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Mycobacterium rhodesiae ( 36814 ),Mycobacterium ( 1763 ),0,0,-10,-0.1,-0.08,0.59,41.58,0.0,-0.17,0.0,28.4
Bacteria,Rhodococcus sp. IGTS8 ( 54064 ),Rhodococcus ( 1827 ),0,0,7,-0.17,0.18,0.15,78.65577680472727,0.0,-0.09,0.0,39.09
Bacteria,Acidothermus cellulolyticus ( 28049 ),Acidothermus ( 28048 ),0,0,0,-0.17,-0.17,0.15,0.15,0.0,0.0,0.0,0.0
Fungi,Bipolaris oryzae ( 101162 ),Bipolaris ( 33194 ),0,0,0,-0.14,-0.22,0.15,0.15,0.0,0.0,0.0,0.0
Mammalia,Canis lupus ( 9612 ),Canis ( 9611 ),0,0,0,-0.18,-0.18,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. KJ006 ( 416344 ),Burkholderia ( 32008 ),0,0,-15,-0.14,-0.22,0.15,28.44029409381818,0.0,-0.32,0.0,9.08
Bacteria,Corynebacterium resistens ( 258224 ),Corynebacterium ( 1716 ),0,0,-2,-0.14,-0.22,0.15,7.2557166768181816,0.0,-0.15,0.0,5.42
Bacteria,Bacteroides dorei ( 357276 ),Bacteroides ( 816 ),0,0,0,-0.19,-0.16,0.15,0.73,0.0,-0.26,0.0,0.88
Bacteria,Porphyromonas asaccharolytica ( 28123 ),Porphyromonas ( 836 ),0,0,0,-0.18,-0.18,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas parafulva ( 157782 ),Pseudomonas ( 286 ),0,0,-40,-0.22,-0.15,0.15,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Amycolicicoccus subflavus ( 639313 ),Amycolicicoccus ( 992401 ),0,0,0,-0.18,-0.18,0.15,0.15,0.0,0.0,0.0,0.0
Fungi,Setosphaeria turcica ( 93612 ),Setosphaeria ( 39952 ),0,0,0,-0.14,-0.12,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Clostridium sp. BNL1100 ( 755731 ),Clostridium ( 1485 ),0,0,-1,0.29,-0.11,0.15,3.07,0.0,-0.22,0.0,1.32
Bacteria,Aeromonas veronii ( 654 ),Aeromonas ( 642 ),0,0,-1,-0.05,-0.22,0.44,2.2,0.0,-0.3,0.0,0.44
Bacteria,Mycobacterium sp. JDM601 ( 875328 ),Mycobacterium ( 1763 ),0,0,-10,-0.14,-0.08,0.44,41.58,0.0,-0.17,0.0,28.4
Bacteria,Pseudomonas plecoglossicida ( 70775 ),Pseudomonas ( 286 ),0,0,-40,-0.12,-0.15,0.29,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,[Ruminococcus] torques ( 33039 ),Blautia ( 572511 ),0,0,0,-0.16,-0.22,0.15,0.15,0.0,-0.19,0.0,0.44
Bacteria,Nocardia nova ( 37330 ),Nocardia ( 1817 ),0,0,0,-0.22,-0.16,0.15,2.05,0.0,-0.28,0.0,0.44
Bacteria,Allochromatium vinosum ( 1049 ),Allochromatium ( 85072 ),0,0,0,-0.11,-0.11,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.13,0.29,0.29,0.0,-0.12,0.0,0.44
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),0,0,0,-0.07,-0.16,0.44,0.73,0.0,-0.26,0.0,0.88
Viridiplantae (green plants),Glycine max ( 3847 ),Glycine ( 3846 ),0,0,0,-0.18,-0.2,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Leuconostoc gelidum ( 1244 ),Leuconostoc ( 1243 ),0,0,0,-0.1,-0.18,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Lysinibacillus sphaericus ( 1421 ),Lysinibacillus ( 400634 ),0,0,0,-0.11,-0.16,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Rhodovulum sulfidophilum ( 35806 ),Rhodovulum ( 34008 ),0,0,0,-0.1,-0.1,0.59,0.59,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium intracellulare ( 1767 ),Mycobacterium ( 1763 ),0,0,-10,-0.24,-0.08,0.29,41.58,0.0,-0.17,0.0,28.4
Bacteria,Staphylococcus hyicus ( 1284 ),Staphylococcus ( 1279 ),0,0,-7,-0.17,-0.22,0.15,16.25,0.0,-0.26,0.0,8.93
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,0,-2,-0.09,-0.1,0.59,9.562157264181817,0.0,-0.19,0.0,1.46
Viridiplantae (green plants),Zea mays ( 4577 ),Zea ( 4575 ),0,0,0,-0.11,-0.11,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.19,-0.21,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga cynodegmi ( 28189 ),Capnocytophaga ( 1016 ),0,0,0,0.18,-0.22,0.15,0.73,0.0,0.0,0.0,0.0
Bacteria,uncultured Gardnerella sp. ( 293424 ),Gardnerella ( 2701 ),0,0,0,0.21,-0.19,0.15,0.73,0.0,0.0,0.0,0.0
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-1,-0.22,-0.18,0.15,4.83,0.0,-0.23,0.0,2.64
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,-40,-0.14,-0.15,0.29,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,-7,-0.18,-0.22,0.15,16.25,0.0,-0.26,0.0,8.93
Bacteria,Sinorhizobium sp. M14 ( 430451 ),Sinorhizobium ( 28105 ),0,0,-1,0.23,-0.18,0.15,4.39,0.0,-0.16,0.0,1.02
Bacteria,Carnobacterium maltaromaticum ( 2751 ),Carnobacterium ( 2747 ),0,0,0,-0.24,-0.17,0.15,0.44,0.0,0.0,0.0,0.0
Bacteria,Klebsiella michiganensis ( 1134687 ),Klebsiella ( 570 ),0,0,0,-0.28,-0.15,0.15,2.64,0.0,-0.12,0.0,1.17
Bacteria,[Clostridium] saccharolyticum ( 84030 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.23,-0.18,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium indicum ( 312277 ),Flavobacterium ( 237 ),0,0,-1,-0.15,-0.14,0.29,3.07,0.0,-0.22,0.0,1.02
Bacteria,Pandoraea vervacti ( 656178 ),Pandoraea ( 93217 ),0,0,0,-0.29,-0.14,0.15,4.54,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. Nj-55 ( 294868 ),Pseudomonas ( 286 ),0,0,-40,-0.14,-0.15,0.29,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Desulfovibrio desulfuricans ( 876 ),Desulfovibrio ( 872 ),0,0,0,0.13,-0.17,0.29,0.73,0.0,0.0,0.0,0.0
Bacteria,Cedecea neteri ( 158822 ),Cedecea ( 158483 ),0,0,0,-0.21,-0.21,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),0,0,0,-0.21,-0.21,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Paracoccus sp. Ol18 ( 235898 ),Paracoccus ( 265 ),0,0,-2,-0.24,-0.17,0.15,5.12,0.0,-0.35,0.0,1.02
Bacteria,Terriglobus roseus ( 392734 ),Terriglobus ( 392733 ),0,0,0,-0.22,-0.19,0.15,0.59,0.0,-0.21,0.0,0.44
Bacteria,Pseudomonas resinovorans ( 53412 ),Pseudomonas ( 286 ),0,0,-40,0.02,-0.15,2.2,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Rhizobium sp. ( 391 ),Rhizobium ( 379 ),0,0,-1,-0.1,0.11,0.59,36.31,0.0,-0.16,0.0,8.49
Viridiplantae (green plants),Vitis vinifera ( 29760 ),Vitis ( 3603 ),0,0,0,-0.21,-0.21,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Methylovorus glucosotrophus ( 266009 ),Methylovorus ( 81682 ),0,0,0,-0.22,-0.2,0.15,0.29,0.0,-0.13,0.0,0.15
Bacteria,Rhodospirillum rubrum ( 1085 ),Rhodospirillum ( 1081 ),0,0,0,-0.18,-0.12,0.29,1.32,0.0,0.0,0.0,0.0
Bacteria,Catenulispora acidiphila ( 304895 ),Catenulispora ( 414878 ),0,0,0,-0.12,-0.12,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter pittii ( 48296 ),Acinetobacter ( 469 ),0,0,-15,-0.16,-0.11,0.15,69.54,-0.13,-0.11,0.29,91.64
Bacteria,Rhizobium gallicum ( 56730 ),Rhizobium ( 379 ),0,0,-1,-0.08,0.11,0.73,36.31,0.0,-0.16,0.0,8.49
Bacteria,Alcaligenes faecalis ( 511 ),Alcaligenes ( 507 ),0,0,0,-0.23,-0.19,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Tsukamurella paurometabola ( 2061 ),Tsukamurella ( 2060 ),0,0,0,-0.21,-0.21,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacterium sp. ( 182688 ),Sphingobacterium ( 28453 ),0,0,0,0.22,-0.2,0.15,0.44,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas cremoricolorata ( 157783 ),Pseudomonas ( 286 ),0,0,-40,-0.16,-0.15,0.29,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Aeromonas salmonicida ( 645 ),Aeromonas ( 642 ),0,0,-1,-0.13,-0.22,0.15,2.2,-0.06,-0.3,0.15,0.44
Bacteria,Rhodobacter veldkampii ( 33049 ),Rhodobacter ( 1060 ),0,0,0,0.21,-0.22,0.15,1.76,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium psychrophilum ( 96345 ),Flavobacterium ( 237 ),0,0,-1,-0.05,-0.14,1.02,3.07,0.0,-0.22,0.0,1.02
Bacteria,Sphingomonas sp. SL2 ( 1221571 ),Sphingomonas ( 13687 ),0,0,-5,-0.19,-0.13,0.29,13.76,0.0,-0.29,0.0,10.83
Bacteria,Sphingobacterium sp. 21 ( 743722 ),Sphingobacterium ( 28453 ),0,0,0,-0.24,-0.2,0.15,0.44,0.0,0.0,0.0,0.0
Bacteria,Bacillus infantis ( 324767 ),Bacillus ( 1386 ),0,0,-1,-0.11,-0.43,0.15,1.46,0.0,-0.29,0.0,1.17
Bacteria,Myroides sp. A21 ( 1583100 ),Myroides ( 76831 ),0,0,0,-0.13,-0.19,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Synechococcus sp. RCC307 ( 316278 ),Synechococcus ( 1129 ),0,0,0,0.43,-0.11,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.26,-0.19,0.15,1.61,0.0,-0.16,0.0,0.29
Bacteria,Corynebacterium vitaeruminis ( 38305 ),Corynebacterium ( 1716 ),0,0,-2,-0.22,-0.22,0.15,7.2557166768181816,0.0,-0.15,0.0,5.42
Bacteria,Anaeromyxobacter sp. Fw109-5 ( 404589 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.06,-0.12,0.29,0.73,0.46,-0.04,0.29,0.29
Bacteria,Fibrella aestuarina ( 651143 ),Fibrella ( 861914 ),0,0,0,-0.14,-0.14,0.29,0.29,-0.08,-0.08,0.29,0.29
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,-15,-0.01,0.06,3.81,203.93,-0.02,-0.14,1.9,86.23
Bacteria,Desulfovibrio africanus ( 873 ),Desulfovibrio ( 872 ),0,0,0,0.31,-0.17,0.15,0.73,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,-2,-0.08,-0.22,0.44,7.2557166768181816,0.0,-0.15,0.0,5.42
Bacteria,Acidobacterium capsulatum ( 33075 ),Acidobacterium ( 33973 ),0,0,0,-0.1,-0.1,0.73,0.73,0.08,-0.03,0.15,0.29
Bacteria,Rubrobacter xylanophilus ( 49319 ),Rubrobacter ( 42255 ),0,0,0,-0.1,-0.17,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Thioflavicoccus mobilis ( 80679 ),Thioflavicoccus ( 156885 ),0,0,0,-0.16,-0.16,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas albilineans ( 29447 ),Xanthomonas ( 338 ),0,0,-2,-0.14,-0.19,0.29,5.04464126081818,0.0,-0.24,0.0,5.27
Bacteria,Stigmatella aurantiaca ( 41 ),Stigmatella ( 40 ),0,0,0,-0.16,-0.16,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,-0.01,-0.02,1.61,1.61,-0.16,-0.16,0.29,0.29
Bacteria,Ruminococcus bromii ( 40518 ),Ruminococcus ( 1263 ),0,0,0,0.24,-0.11,0.29,0.44,0.0,0.0,0.0,0.0
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.09,-0.1,0.88,0.88,0.0,0.0,0.0,0.0
Bacteria,Streptomyces iranensis ( 576784 ),Streptomyces ( 1883 ),0,0,-3,-0.14,-0.4,0.15,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Aeromonas sp. WG99L-1 ( 141255 ),Aeromonas ( 642 ),0,0,-1,0.12,-0.22,0.29,2.2,0.0,-0.3,0.0,0.44
Bacteria,Nocardia cyriacigeorgica ( 135487 ),Nocardia ( 1817 ),0,0,0,-0.09,-0.16,0.59,2.05,0.0,-0.28,0.0,0.44
Bacteria,Rhodococcus equi ( 43767 ),Rhodococcus ( 1827 ),0,0,7,-0.3,0.18,0.15,78.65577680472727,0.0,-0.09,0.0,39.09
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,0,-0.13,-0.14,0.44,0.59,0.0,-0.25,0.0,0.15
Fungi,Sordaria macrospora ( 5147 ),Sordaria ( 5146 ),0,0,0,-0.14,-0.14,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Zymomonas mobilis ( 542 ),Zymomonas ( 541 ),0,0,0,-0.17,-0.17,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.24,-0.24,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus helveticus ( 1587 ),Lactobacillus ( 1578 ),0,0,-1,-0.18,-0.31,0.15,1.76,0.0,-0.32,0.0,0.44
Bacteria,Granulicella tundricola ( 940615 ),Granulicella ( 940557 ),0,0,0,-0.23,-0.25,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.29,4.83,0.0,-0.23,0.0,2.64
Bacteria,Aerococcus urinae ( 1376 ),Aerococcus ( 1375 ),0,0,0,-0.23,-0.25,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,-7,-0.26,-0.22,0.15,16.25,0.0,-0.26,0.0,8.93
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,-10,-0.18,-0.08,0.59,41.58,0.0,-0.17,0.0,28.4
Bacteria,uncultured Staphylococcus sp. ( 189668 ),Staphylococcus ( 1279 ),0,0,-7,-0.26,-0.22,0.15,16.25,0.0,-0.26,0.0,8.93
Bacteria,Sinorhizobium medicae ( 110321 ),Sinorhizobium ( 28105 ),0,0,-1,-0.33,-0.18,0.15,4.39,0.0,-0.16,0.0,1.02
Bacteria,Beijerinckia indica ( 533 ),Beijerinckia ( 532 ),0,0,0,0.05,0.04,1.17,1.17,-0.25,-0.3,0.15,0.15
Bacteria,[Clostridium] cellulosi ( 29343 ),Ruminiclostridium ( 1508657 ),0,0,0,0.6,-0.1,0.15,0.44,0.0,-0.27,0.0,0.29
Bacteria,Shewanella sp. ANA-3 ( 94122 ),Shewanella ( 22 ),0,0,0,-0.09,-0.17,0.59,0.59,0.0,0.0,0.0,0.0
Bacteria,Citrobacter freundii ( 546 ),Citrobacter ( 544 ),0,0,0,-0.23,-0.26,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Methylovorus sp. MP688 ( 887061 ),Methylovorus ( 81682 ),0,0,0,0.3,-0.2,0.15,0.29,0.0,-0.13,0.0,0.15
Bacteria,Mycobacterium vanbaalenii ( 110539 ),Mycobacterium ( 1763 ),0,0,-10,-0.1,-0.08,1.17,41.58,0.0,-0.17,0.0,28.4
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.24,-0.26,0.15,0.15,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Gossypium hirsutum ( 3635 ),Gossypium ( 3633 ),0,0,0,-0.25,-0.25,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Renibacterium salmoninarum ( 1646 ),Renibacterium ( 1645 ),0,0,0,-0.25,-0.25,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Saccharopolyspora erythraea ( 1836 ),Saccharopolyspora ( 1835 ),0,0,0,-0.11,-0.11,0.73,0.73,0.0,0.0,0.0,0.0
Bacteria,Cyanothece sp. PCC 8801 ( 41431 ),Cyanothece ( 43988 ),0,0,0,0.59,-0.11,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] cellulolyticum ( 1521 ),Ruminiclostridium ( 1508657 ),0,0,0,0.64,-0.1,0.15,0.44,0.0,-0.27,0.0,0.29
Bacteria,Xanthomonas euvesicatoria ( 456327 ),Xanthomonas ( 338 ),0,0,-2,-0.17,-0.19,0.29,5.04464126081818,0.0,-0.24,0.0,5.27
Bacteria,Pseudomonas sp. K-62 ( 76885 ),Pseudomonas ( 286 ),0,0,-40,0.17,-0.15,0.29,113.66429187227273,-0.08,-0.2,0.15,51.68
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,-2,-0.29,-0.22,0.15,7.2557166768181816,0.0,-0.15,0.0,5.42
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.23,0.15,0.0,-0.07,0.09,0.29,1.61
Bacteria,Roseibacterium elongatum ( 159346 ),Roseibacterium ( 159345 ),0,0,0,-0.26,-0.26,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Sideroxydans lithotrophicus ( 63745 ),Sideroxydans ( 314343 ),0,0,0,-0.26,-0.26,0.15,0.15,0.0,0.0,0.0,0.0
Fungi,Verticillium dahliae ( 27337 ),Verticillium ( 1036719 ),0,0,0,-0.18,-0.19,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Nocardia brasiliensis ( 37326 ),Nocardia ( 1817 ),0,0,0,-0.14,-0.16,0.44,2.05,0.0,-0.28,0.0,0.44
Bacteria,Bordetella holmesii ( 35814 ),Bordetella ( 517 ),0,0,-2,-0.1,-0.23,0.44,3.81,0.0,-0.32,0.0,1.02
Bacteria,Bordetella parapertussis ( 519 ),Bordetella ( 517 ),0,0,-2,-0.3,-0.23,0.15,3.81,0.0,-0.32,0.0,1.02
Bacteria,Pantoea sp. PSNIH1 ( 1484158 ),Pantoea ( 53335 ),0,0,0,-0.1,-0.35,0.29,0.88,0.0,-0.38,0.0,0.44
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,-1,-0.19,-0.18,0.29,4.83,0.0,-0.23,0.0,2.64
Bacteria,Deinococcus geothermalis ( 68909 ),Deinococcus ( 1298 ),0,0,0,-0.13,-0.26,0.29,0.73,0.0,-0.27,0.0,1.02
Panarthropoda,Culex quinquefasciatus ( 7176 ),Culex ( 7174 ),0,0,0,-0.06,-0.06,2.93,2.93,0.0,0.0,0.0,0.0
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,-1,-0.09,-0.13,0.88,7.47,0.0,-0.12,0.0,0.59
Bacteria,Pseudomonas sp. FGI182 ( 1259844 ),Pseudomonas ( 286 ),0,0,-40,-0.24,-0.15,0.29,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Ralstonia insidiosa ( 190721 ),Ralstonia ( 48736 ),0,0,-46,-0.25,-0.28,0.15,74.52,0.0,-0.34,0.0,41.43
Bacteria,Deinococcus swuensis ( 1182571 ),Deinococcus ( 1298 ),0,0,0,-0.13,-0.26,0.29,0.73,0.0,-0.27,0.0,1.02
Bacteria,uncultured Sphingomonas sp. ( 158754 ),Sphingomonas ( 13687 ),0,0,-5,-0.18,-0.13,0.44,13.76,0.0,-0.29,0.0,10.83
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-1,-0.13,-0.18,0.44,4.83,0.0,-0.23,0.0,2.64
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,-2,-0.22,-0.05,0.88,11.13,0.0,-0.21,0.0,7.03
Bacteria,Citrobacter amalonaticus ( 35703 ),Citrobacter ( 544 ),0,0,0,-0.28,-0.26,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Chryseobacterium sp. StRB126 ( 878220 ),Chryseobacterium ( 59732 ),0,0,0,-0.19,-0.19,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,0.05,0.03,4.25,4.25,-0.11,-0.11,1.46,1.46
Bacteria,Lactobacillus acidophilus ( 1579 ),Lactobacillus ( 1578 ),0,0,-1,-0.25,-0.31,0.15,1.76,0.0,-0.32,0.0,0.44
Bacteria,Psychrobacter sp. PRwf-1 ( 349106 ),Psychrobacter ( 497 ),0,0,0,-0.29,-0.26,0.15,0.88,0.0,-0.28,0.0,0.29
Bacteria,Rathayibacter toxicus ( 145458 ),Rathayibacter ( 33886 ),0,0,0,-0.14,-0.14,0.59,0.59,0.0,0.0,0.0,0.0
Bacteria,Pandoraea apista ( 93218 ),Pandoraea ( 93217 ),0,0,0,-0.26,-0.14,0.29,4.54,0.0,0.0,0.0,0.0
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.28,-0.28,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.16,-0.16,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Enterobacter asburiae ( 61645 ),Enterobacter ( 547 ),0,0,0,-0.15,-0.17,0.44,1.76,0.0,-0.22,0.0,0.73
Bacteria,Pseudogulbenkiania sp. NH8B ( 748280 ),Pseudogulbenkiania ( 568394 ),0,0,0,-0.28,-0.28,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Streptococcus parauberis ( 1348 ),Streptococcus ( 1301 ),0,0,-1,-0.13,-0.18,0.29,4.83,0.06,-0.23,0.29,2.64
Bacteria,Deinococcus maricopensis ( 309887 ),Deinococcus ( 1298 ),0,0,0,-0.3,-0.26,0.15,0.73,0.0,-0.27,0.0,1.02
Bacteria,Arcanobacterium hippocoleae ( 149017 ),Arcanobacterium ( 28263 ),0,0,0,-0.27,-0.29,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. MCS ( 164756 ),Mycobacterium ( 1763 ),0,0,-10,-0.14,-0.08,1.02,41.58,0.0,-0.17,0.0,28.4
Bacteria,Rhodospirillum centenum ( 34018 ),Rhodospirillum ( 1081 ),0,0,0,-0.16,-0.12,0.59,1.32,0.0,0.0,0.0,0.0
Bacteria,Streptomyces nodosus ( 40318 ),Streptomyces ( 1883 ),0,0,-3,-0.2,-0.4,0.15,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,-1,-0.08,-0.14,1.02,3.07,0.0,-0.22,0.0,1.02
Bacteria,Methylocella silvestris ( 199596 ),Methylocella ( 120652 ),0,0,0,-0.13,-0.13,0.73,0.73,0.0,0.0,0.29,0.29
Bacteria,Stackebrandtia nassauensis ( 283811 ),Stackebrandtia ( 283810 ),0,0,0,-0.28,-0.28,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Pandoraea pulmonicola ( 93221 ),Pandoraea ( 93217 ),0,0,0,0.05,-0.14,1.76,4.54,0.0,0.0,0.0,0.0
Bacteria,Microbacterium phyllosphaerae ( 124798 ),Microbacterium ( 33882 ),0,0,-1,0.5,-0.08,0.29,8.34,0.0,-0.09,0.0,12.0
Bacteria,Acidithiobacillus ferrivorans ( 160808 ),Acidithiobacillus ( 119977 ),0,0,0,-0.24,-0.34,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. 1NLA3E ( 666686 ),Bacillus ( 1386 ),0,0,-1,-0.19,-0.43,0.15,1.46,0.0,-0.29,0.0,1.17
Bacteria,Streptomyces cyaneogriseus ( 68192 ),Streptomyces ( 1883 ),0,0,-3,-0.21,-0.4,0.15,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Microlunatus phosphovorus ( 29405 ),Microlunatus ( 29404 ),0,0,0,-0.11,-0.11,1.02,1.02,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. APR13 ( 1356852 ),Hymenobacter ( 89966 ),0,0,0,-0.16,-0.26,0.29,0.59,0.0,-0.19,0.0,0.59
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,-3,-0.07,-0.4,0.44,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Clostridium cellulovorans ( 1493 ),Clostridium ( 1485 ),0,0,-1,0.76,-0.11,0.15,3.07,0.0,-0.22,0.0,1.32
Bacteria,Pseudomonas mandelii ( 75612 ),Pseudomonas ( 286 ),0,0,-40,-0.15,-0.15,0.59,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Singulisphaera acidiphila ( 466153 ),Singulisphaera ( 466152 ),0,0,0,-0.21,-0.2,0.15,0.15,-0.21,-0.21,0.15,0.15
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.26,-0.33,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Rhodospirillum sp. SL38 ( 1221570 ),Rhodospirillum ( 1081 ),0,0,0,0.24,-0.12,0.44,1.32,0.0,0.0,0.0,0.0
Bacteria,Acholeplasma oculi ( 35623 ),Acholeplasma ( 2147 ),0,0,0,0.7,-0.13,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. 2002721687 ( 1468409 ),Burkholderia ( 32008 ),0,0,-15,-0.21,-0.22,0.29,28.44029409381818,0.0,-0.32,0.0,9.08
Bacteria,Streptomyces rapamycinicus ( 1226757 ),Streptomyces ( 1883 ),0,0,-3,-0.22,-0.4,0.15,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Clostridium saccharobutylicum ( 169679 ),Clostridium ( 1485 ),0,0,-1,0.39,-0.11,0.29,3.07,0.0,-0.22,0.0,1.32
Bacteria,Mycobacterium pseudoshottsii ( 265949 ),Mycobacterium ( 1763 ),0,0,-10,1.16,-0.08,0.15,41.58,0.0,-0.17,0.0,28.4
Bacteria,Ochrobactrum sp. LM19 ( 1449781 ),Ochrobactrum ( 528 ),0,0,20,2.43,-0.04,0.15,87.25,0.0,0.27,0.0,41.87
