Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Patulibacter medicamentivorans ( 1097667 ),Patulibacter ( 361607 ),0,0,0,-0.15,-0.15,0.11,0.11,-0.37,-0.37,0.04,0.04
Bacteria,Arthrobacter arilaitensis ( 256701 ),Arthrobacter ( 1663 ),0,0,0,-0.37,-0.37,0.04,0.25,-0.21,-0.31,0.04,0.07
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.14,-0.14,0.36,0.36,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,0,-0.13,-0.13,0.36,2.56,-0.25,-0.13,0.04,1.74
Bacteria,Rhodococcus pyridinivorans ( 103816 ),Rhodococcus ( 1827 ),0,0,-1,-0.32,-0.32,0.07,2.075776804727273,0.0,-0.36,0.0,1.53
Bacteria,Streptomyces scabiei ( 1930 ),Streptomyces ( 1883 ),0,0,0,-0.39,-0.52,0.04,0.136786089181818,0.0,-0.41,0.0,0.46
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.42,-0.41,0.04,0.04,-0.18,-0.18,0.04,0.04
Fungi,Sordaria macrospora ( 5147 ),Sordaria ( 5146 ),0,0,0,-0.32,-0.32,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas balearica ( 74829 ),Pseudomonas ( 286 ),0,0,-3,-0.37,-0.29,0.07,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Mycobacterium sp. MCS ( 164756 ),Mycobacterium ( 1763 ),0,0,-1,-0.27,-0.2,0.11,2.27,-0.13,-0.37,0.04,1.03
Bacteria,Castellaniella defragrans ( 75697 ),Castellaniella ( 359336 ),0,0,0,-0.33,-0.33,0.07,0.07,0.0,0.0,0.0,0.0
Mammalia,Lipotes vexillifer ( 118797 ),Lipotes ( 118796 ),0,0,0,-0.17,-0.17,0.25,0.25,0.0,0.0,0.0,0.0
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.24,0.04,0.0,-0.36,-0.44,0.04,0.04
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.24,-0.23,0.14,0.21,0.0,-0.29,0.0,0.04
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.24,-0.24,0.11,0.11,-0.22,-0.22,0.04,0.04
Bacteria,Streptomyces rangoonensis ( 67354 ),Streptomyces ( 1883 ),0,0,0,-0.42,-0.52,0.04,0.136786089181818,0.0,-0.41,0.0,0.46
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,-1,-0.33,-0.33,0.07,1.160294093818182,0.0,-0.36,0.0,0.68
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.27,-0.27,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.33,-0.34,0.07,0.07,0.0,0.0,0.0,0.0
Fungi,Nectria haematococca ( 140110 ),Fusarium ( 5506 ),0,0,0,-0.32,-0.4,0.04,0.07,-0.19,-0.49,0.04,0.04
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.16,0.18,0.18,-0.2,-0.26,0.07,0.07
Bacteria,Burkholderia thailandensis ( 57975 ),Burkholderia ( 32008 ),0,0,-1,-0.33,-0.33,0.07,1.160294093818182,0.0,-0.36,0.0,0.68
Bacteria,Dinoroseobacter shibae ( 215813 ),Dinoroseobacter ( 309512 ),0,0,0,-0.47,-0.47,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptomyces cattleya ( 29303 ),Streptomyces ( 1883 ),0,0,0,-0.43,-0.52,0.04,0.136786089181818,0.0,-0.41,0.0,0.46
Bacteria,Burkholderia ambifaria ( 152480 ),Burkholderia ( 32008 ),0,0,-1,-0.34,-0.33,0.07,1.160294093818182,0.0,-0.36,0.0,0.68
Bacteria,Lactobacillus amylovorus ( 1604 ),Lactobacillus ( 1578 ),0,0,0,-0.22,-0.32,0.04,0.43,0.47,-0.33,0.04,0.14
Bacteria,Bordetella holmesii ( 35814 ),Bordetella ( 517 ),0,0,0,-0.32,-0.35,0.07,0.21,0.0,-0.35,0.0,0.04
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.18,0.5,-0.18,-0.24,0.11,0.25
Bacteria,Streptomyces hygroscopicus ( 1912 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.52,0.04,0.136786089181818,0.0,-0.41,0.0,0.46
Bacteria,Asticcacaulis excentricus ( 78587 ),Asticcacaulis ( 76890 ),0,0,0,-0.34,-0.34,0.07,0.07,0.0,-0.37,0.0,0.04
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,0,-0.12,-0.25,0.21,0.32,-0.12,-0.33,0.04,0.21
Bacteria,Carnobacterium maltaromaticum ( 2751 ),Carnobacterium ( 2747 ),0,0,0,-0.27,-0.18,0.04,0.04,-0.24,-0.25,0.11,0.11
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,-1,-0.29,-0.23,0.11,2.7657166768181822,-0.18,-0.15,0.04,1.24
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),0,0,-3,-0.4,-0.29,0.07,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Burkholderia vietnamiensis ( 60552 ),Burkholderia ( 32008 ),0,0,-1,-0.35,-0.33,0.07,1.160294093818182,0.0,-0.36,0.0,0.68
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,0,-0.37,-0.32,0.07,0.5,0.0,-0.37,0.0,0.11
Bacteria,Hymenobacter swuensis ( 1446467 ),Hymenobacter ( 89966 ),0,0,0,-0.3,-0.29,0.04,0.14,-0.32,-0.47,0.04,0.04
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,0,-0.18,-0.26,0.11,1.6,-0.15,-0.32,0.07,0.57
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,0,-0.35,-0.35,0.07,0.18,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,0,0,-0.32,-0.25,0.11,0.96,0.0,-0.36,0.0,0.14
Bacteria,Fibrella aestuarina ( 651143 ),Fibrella ( 861914 ),0,0,0,-0.21,-0.21,0.07,0.07,-0.4,-0.4,0.04,0.04
Bacteria,Rhizobium gallicum ( 56730 ),Rhizobium ( 379 ),0,0,0,-0.38,-0.32,0.07,0.5,0.0,-0.37,0.0,0.11
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.44,-0.25,0.04,0.32,-0.39,-0.33,0.04,0.21
Bacteria,Starkeya novella ( 921 ),Starkeya ( 152053 ),0,0,0,-0.34,-0.35,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes sp. SE50/110 ( 134676 ),Actinoplanes ( 1865 ),0,0,0,-0.41,-0.3,0.07,0.25,0.0,0.0,0.0,0.0
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,0,-0.47,-0.52,0.04,0.136786089181818,0.0,-0.41,0.0,0.46
Bacteria,Burkholderia ubonensis ( 101571 ),Burkholderia ( 32008 ),0,0,-1,-0.33,-0.33,0.04,1.160294093818182,-0.38,-0.36,0.04,0.68
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,0,-0.19,-0.26,0.18,1.6,0.0,-0.32,0.0,0.57
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.32,2.56,-0.13,-0.13,0.25,1.74
Bacteria,Afipia felis ( 1035 ),Afipia ( 1033 ),0,0,0,-0.1,-0.21,0.21,0.25,-0.36,-0.37,0.04,0.99
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,-1,-0.17,-0.14,0.39,3.84,0.0,-0.31,0.0,2.42
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.24,-0.27,0.14,0.14,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-3,-0.3,-0.29,0.11,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.51,-0.51,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Nakamurella multipartita ( 53461 ),Nakamurella ( 53460 ),0,0,0,-0.28,-0.28,0.07,0.07,-0.33,-0.32,0.04,0.07
Bacteria,Parvibaculum lavamentivorans ( 256618 ),Parvibaculum ( 256616 ),0,0,0,-0.36,-0.36,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Cellulomonas fimi ( 1708 ),Cellulomonas ( 1707 ),0,0,0,-0.34,-0.39,0.07,0.14,0.0,-0.42,0.0,0.04
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,-1,-0.34,-0.23,0.11,2.7657166768181822,-0.19,-0.15,0.04,1.24
Bacteria,Sinorhizobium meliloti ( 382 ),Sinorhizobium ( 28105 ),0,0,0,-0.33,-0.39,0.04,0.18,-0.37,-0.38,0.04,0.07
Bacteria,Streptosporangium roseum ( 2001 ),Streptosporangium ( 2000 ),0,0,0,-0.36,-0.37,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.23,0.14,0.14,-0.16,-0.26,0.07,0.25
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,-1,-0.22,-0.18,0.04,3.16,-0.16,-0.23,0.21,1.17
Bacteria,Bradyrhizobium sp. L81 ( 430582 ),Bradyrhizobium ( 374 ),0,0,-5,0.89,-0.31,0.04,8.1,0.0,-0.35,0.0,4.73
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,-1,-0.06,-0.18,0.99,3.2,0.0,-0.36,0.0,2.63
Fungi,Parastagonospora nodorum ( 13684 ),Parastagonospora ( 1351751 ),0,0,0,-0.32,-0.32,0.04,0.04,-0.42,-0.42,0.04,0.04
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,0,-0.21,-0.26,0.11,1.6,-0.17,-0.32,0.07,0.57
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),0,0,0,-0.44,-0.16,0.07,0.11,-0.36,-0.37,0.04,0.04
Bacteria,uncultured Propionibacterium sp. ( 218066 ),Propionibacterium ( 1743 ),0,0,-14,-0.22,-0.25,0.18,24.114976833181817,0.0,-0.3,0.0,0.64
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.26,-0.26,0.11,0.11,-0.23,-0.34,0.04,0.32
Bacteria,Amycolatopsis mediterranei ( 33910 ),Amycolatopsis ( 1813 ),0,0,0,-0.42,-0.33,0.07,0.11,0.0,0.0,0.0,0.0
Bacteria,Novosphingobium sp. PP1Y ( 702113 ),Novosphingobium ( 165696 ),0,0,0,-0.45,-0.44,0.04,0.21,-0.14,-0.28,0.07,0.18
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.31,-0.31,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Methylibium petroleiphilum ( 105560 ),Methylibium ( 316612 ),0,0,0,-0.26,-0.26,0.11,0.0,-0.3,-0.29,0.04,0.11
Bacteria,Ralstonia insidiosa ( 190721 ),Ralstonia ( 48736 ),0,0,-6,-0.28,-0.34,0.11,9.59,0.0,-0.36,0.0,4.19
Bacteria,Prevotella sp. SEQ116 ( 1123821 ),Prevotella ( 838 ),0,0,0,1.37,-0.21,0.04,0.57,0.0,-0.16,0.0,0.32
Bacteria,Burkholderia glumae ( 337 ),Burkholderia ( 32008 ),0,0,-1,-0.3,-0.33,0.11,1.160294093818182,0.0,-0.36,0.0,0.68
Acidovorax,Acidovorax citrulli ( 80869 ),Acidovorax ( 12916 ),0,0,0,-0.29,-0.25,0.14,0.96,0.0,-0.36,0.0,0.14
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,-3,-0.32,-0.32,0.11,5.26,0.0,-0.34,0.0,1.92
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,0,-0.31,-0.29,0.07,0.0,-0.37,-0.35,0.04,0.11
Bacteria,Burkholderia gladioli ( 28095 ),Burkholderia ( 32008 ),0,0,-1,-0.31,-0.33,0.11,1.160294093818182,0.0,-0.36,0.0,0.68
Bacteria,Massilia timonae ( 47229 ),Massilia ( 149698 ),0,0,0,-0.05,-0.08,0.04,0.11,-0.35,-0.3,0.11,0.21
Bacteria,Novosphingobium aromaticivorans ( 48935 ),Novosphingobium ( 165696 ),0,0,0,-0.35,-0.44,0.07,0.21,0.0,-0.28,0.0,0.18
Bacteria,Bradyrhizobium sp. Lop3.25 ( 444074 ),Bradyrhizobium ( 374 ),0,0,-5,-0.15,-0.31,0.25,8.1,0.0,-0.35,0.0,4.73
Bacteria,Aeromonas hydrophila ( 644 ),Aeromonas ( 642 ),0,0,0,-0.47,-0.34,0.07,0.18,0.0,0.0,0.0,0.0
Bacteria,Pseudoxanthomonas spadix ( 415229 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.3,-0.34,0.07,0.0,-0.33,-0.35,0.04,0.04
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,0,0,-0.32,-0.33,0.11,0.0,0.0,-0.32,0.0,0.18
Bacteria,Nitrobacter winogradskyi ( 913 ),Nitrobacter ( 911 ),0,0,0,-0.34,-0.32,0.11,0.5,0.0,-0.38,0.0,0.04
Bacteria,Nocardia farcinica ( 37329 ),Nocardia ( 1817 ),0,0,0,-0.33,-0.38,0.07,0.11,-0.25,-0.3,0.04,0.07
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,0,-0.31,-0.35,0.11,0.18,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,-1,-0.31,-0.18,0.21,3.2,0.0,-0.36,0.0,2.63
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,0,-0.11,-0.14,0.78,3.13,0.0,-0.14,0.0,0.11
Bacteria,Actinomyces naeslundii ( 1655 ),Actinomyces ( 1654 ),0,0,0,0.38,-0.27,0.07,0.07,-0.18,-0.36,0.07,0.36
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),0,0,0,-0.3,-0.37,0.11,0.25,0.0,-0.31,0.0,0.07
Bacteria,Cupriavidus necator ( 106590 ),Cupriavidus ( 106589 ),0,0,0,-0.34,-0.33,0.11,0.0,0.0,-0.32,0.0,0.18
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.14,0.14,-0.3,-0.29,0.04,0.04
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.14,0.0,0.0,-0.35,0.0,0.11
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.14,-0.16,0.32,0.36,-0.4,-0.37,0.04,0.43
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.43,-0.39,0.07,0.14,0.0,-0.42,0.0,0.04
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,-14,-0.45,-0.25,0.11,24.114976833181817,0.0,-0.3,0.0,0.64
Fungi,Aspergillus nidulans ( 162425 ),Aspergillus ( 5052 ),0,0,0,-0.24,-0.35,0.11,0.21,-0.3,-0.31,0.04,0.25
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.24,-0.21,0.21,0.57,-0.23,-0.16,0.04,0.32
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,-1,-0.11,-0.18,0.6,3.2,0.0,-0.36,0.0,2.63
Bacteria,Rhodococcus opacus ( 37919 ),Rhodococcus ( 1827 ),0,0,-1,-0.37,-0.32,0.11,2.075776804727273,0.0,-0.36,0.0,1.53
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,-3,-0.41,-0.29,0.11,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,-14,-0.23,-0.25,0.21,24.114976833181817,0.0,-0.3,0.0,0.64
Bacteria,Saccharothrix espanaensis ( 103731 ),Saccharothrix ( 2071 ),0,0,0,-0.35,-0.35,0.11,0.11,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,0,0,-0.28,-0.25,0.18,0.96,0.0,-0.36,0.0,0.14
Bacteria,Streptomyces pratensis ( 1169025 ),Streptomyces ( 1883 ),0,0,0,-0.35,-0.52,0.07,0.136786089181818,0.0,-0.41,0.0,0.46
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,-1,-0.44,-0.14,0.21,3.84,0.0,-0.31,0.0,2.42
Bacteria,Pseudomonas sp. FGI182 ( 1259844 ),Pseudomonas ( 286 ),0,0,-3,-0.25,-0.29,0.18,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Leptothrix cholodnii ( 34029 ),Leptothrix ( 88 ),0,0,0,-0.25,-0.26,0.11,0.11,-0.29,-0.29,0.07,0.07
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,-1,-0.3,-0.18,0.25,3.2,0.0,-0.36,0.0,2.63
Bacteria,Stenotrophomonas rhizophila ( 216778 ),Stenotrophomonas ( 40323 ),0,0,-2,-0.39,-0.3,0.07,4.55,-0.39,-0.36,0.04,1.78
Bacteria,Celeribacter indicus ( 1208324 ),Celeribacter ( 875170 ),0,0,0,-0.35,-0.35,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Xanthobacter autotrophicus ( 280 ),Xanthobacter ( 279 ),0,0,0,-0.31,-0.3,0.14,0.21,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.2,-0.27,0.14,0.0,-0.23,-0.35,0.07,0.32
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,0,-0.34,-0.26,0.11,1.6,-0.34,-0.32,0.04,0.57
Bacteria,Bacillus cereus ( 1396 ),Bacillus ( 1386 ),0,0,0,-0.15,-0.5,0.14,0.57,-0.3,-0.32,0.04,0.25
Bacteria,Azospirillum lipoferum ( 193 ),Azospirillum ( 191 ),0,0,0,-0.38,-0.36,0.11,0.32,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,0,-0.27,-0.25,0.21,0.96,0.0,-0.36,0.0,0.14
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-1,-0.18,-0.18,0.46,3.16,0.0,-0.23,0.0,1.17
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,-3,-0.37,-0.29,0.14,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Brachybacterium faecium ( 43669 ),Brachybacterium ( 43668 ),0,0,0,-0.37,-0.39,0.11,0.0,0.0,-0.2,0.0,0.07
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.33,-0.33,0.07,0.07,-0.46,-0.46,0.04,0.04
Fungi,Aspergillus niger ( 5061 ),Aspergillus ( 5052 ),0,0,0,-0.33,-0.35,0.11,0.21,-0.29,-0.31,0.04,0.25
Bacteria,Bacillus thuringiensis ( 1428 ),Bacillus ( 1386 ),0,0,0,-0.22,-0.5,0.14,0.57,0.0,-0.32,0.0,0.25
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,-1,-0.03,-0.18,0.46,3.16,-0.17,-0.23,0.32,1.17
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,0,-0.35,-0.26,0.14,1.6,-0.22,-0.32,0.04,0.57
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,-3,-0.35,-0.32,0.14,5.26,0.0,-0.34,0.0,1.92
Bacteria,Curvibacter putative symbiont of Hydra magnipapillata ( 667019 ),Curvibacter ( 281915 ),0,0,0,-0.37,-0.37,0.04,0.04,-0.4,-0.38,0.07,0.11
Bacteria,Propionibacterium freudenreichii ( 1744 ),Propionibacterium ( 1743 ),0,0,-14,-0.47,-0.25,0.11,24.114976833181817,-0.3,-0.3,0.04,0.64
Apicocomplexa,Hammondia hammondi ( 99158 ),Hammondia ( 99157 ),0,0,0,-0.31,-0.31,0.07,0.07,-0.36,-0.36,0.07,0.07
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-1,-0.12,-0.18,0.53,3.16,-0.2,-0.23,0.11,1.17
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,0,-0.11,-0.14,0.99,3.13,-0.09,-0.14,0.04,0.11
Bacteria,Burkholderia mallei ( 13373 ),Burkholderia ( 32008 ),0,0,-1,-0.29,-0.33,0.04,1.160294093818182,-0.33,-0.36,0.11,0.68
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,0,-5,-0.21,-0.31,0.25,8.1,0.0,-0.35,0.0,4.73
Bacteria,Bradyrhizobium sp. OHSU_III ( 1297865 ),Bradyrhizobium ( 374 ),0,0,-5,-0.22,-0.31,0.18,8.1,-0.37,-0.35,0.04,4.73
Bacteria,Rhodovulum sulfidophilum ( 35806 ),Rhodovulum ( 34008 ),0,0,0,-0.4,-0.4,0.11,0.11,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Oryza sativa ( 4530 ),Oryza ( 4527 ),0,0,0,-0.49,-0.49,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.32,0.5,-0.34,-0.24,0.14,0.25
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,-1,-0.36,-0.23,0.21,2.7657166768181822,0.0,-0.15,0.0,1.24
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.36,-0.33,0.11,0.28,-0.4,-0.37,0.04,0.07
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,0,-0.36,-0.33,0.11,0.28,-0.43,-0.37,0.04,0.07
Bacteria,uncultured Pelomonas sp. ( 360909 ),Pelomonas ( 335058 ),0,0,0,-0.35,-0.37,0.14,0.18,0.0,-0.29,0.0,0.04
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,-1,-0.33,-0.23,0.21,2.7657166768181822,-0.37,-0.15,0.04,1.24
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.2,-0.18,0.25,0.25,-0.4,-0.24,0.11,0.14
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,0,-0.33,-0.33,0.14,0.0,-0.35,-0.32,0.04,0.18
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),0,0,0,-0.32,-0.5,0.11,0.57,-0.19,-0.32,0.04,0.25
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,0,-0.27,-0.32,0.18,0.5,-0.33,-0.37,0.04,0.11
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,-1,-0.25,-0.32,0.25,2.075776804727273,0.0,-0.36,0.0,1.53
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,0,-0.2,-0.11,0.68,2.03,-0.33,-0.37,0.04,0.85
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,0,-0.19,-0.25,0.32,0.96,-0.35,-0.36,0.04,0.14
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.33,-0.42,0.14,0.18,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,0,-0.36,-0.39,0.14,0.18,0.0,-0.38,0.0,0.07
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,-0.35,-0.35,0.11,0.11,-0.45,-0.45,0.04,0.04
Bacteria,Terrimonas ferruginea ( 249 ),Terrimonas ( 296051 ),0,0,0,0.15,0.07,0.04,0.04,-0.38,-0.38,0.14,0.14
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.29,-0.28,0.25,0.28,0.0,0.0,0.0,0.0
Bacteria,Sphingobium sp. SYK-6 ( 627192 ),Sphingobium ( 165695 ),0,0,0,-0.38,-0.37,0.11,0.36,-0.4,-0.38,0.04,0.25
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,-3,-0.33,-0.29,0.21,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-1,-0.15,-0.18,0.46,3.16,-0.19,-0.23,0.18,1.17
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.23,-0.25,0.28,0.32,-0.3,-0.19,0.07,0.07
Bacteria,Pseudomonas sp. PCP2 ( 170943 ),Pseudomonas ( 286 ),0,0,-3,2.03,-0.29,0.04,2.7642918722727297,0.0,-0.39,0.0,1.6
Viridiplantae (green plants),Solanum lycopersicum ( 4081 ),Solanum ( 4107 ),0,0,0,-0.44,-0.45,0.11,0.14,0.0,0.0,0.0,0.0
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.38,-0.39,0.14,0.18,0.0,-0.38,0.0,0.18
Bacteria,Novosphingobium pentaromativorans ( 205844 ),Novosphingobium ( 165696 ),0,0,0,-0.45,-0.44,0.11,0.21,0.0,-0.28,0.0,0.18
Bacteria,Corynebacterium jeikeium ( 38289 ),Corynebacterium ( 1716 ),0,0,-1,-0.35,-0.23,0.21,2.7657166768181822,-0.24,-0.15,0.11,1.24
Bacteria,Rhizobium leguminosarum ( 384 ),Rhizobium ( 379 ),0,0,0,-0.37,-0.32,0.14,0.5,-0.39,-0.37,0.04,0.11
Bacteria,Geodermatophilus obscurus ( 1861 ),Geodermatophilus ( 1860 ),0,0,0,-0.39,-0.39,0.14,0.14,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. ORS 2011 ( 115806 ),Bradyrhizobium ( 374 ),0,0,-5,2.01,-0.31,0.04,8.1,0.0,-0.35,0.0,4.73
