Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.34,-0.38,0.03,0.2,0.0,-0.31,0.0,0.1
Bacteria,Amycolatopsis orientalis ( 31958 ),Amycolatopsis ( 1813 ),0,0,0,-0.44,-0.3,0.03,0.45,0.0,0.0,0.0,0.0
Fungi,Fusarium pseudograminearum ( 101028 ),Fusarium ( 5506 ),0,0,0,-0.17,-0.4,0.05,0.08,0.0,0.0,0.0,0.0
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pusillimonas sp. T7-7 ( 1007105 ),Pusillimonas ( 305976 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Malassezia globosa ( 76773 ),Malassezia ( 55193 ),0,0,0,-0.29,-0.24,0.05,0.05,0.0,-0.33,0.0,0.05
Bacteria,Bradyrhizobium sp. aeky3 ( 171956 ),Bradyrhizobium ( 374 ),0,0,-44,0.26,-0.26,0.05,76.32,0.0,-0.33,0.0,80.24
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis japonica ( 208439 ),Amycolatopsis ( 1813 ),0,0,0,-0.15,-0.3,0.08,0.45,0.0,0.0,0.0,0.0
Bacteria,uncultured Paracoccus sp. ( 189685 ),Paracoccus ( 265 ),0,0,0,-0.18,-0.39,0.05,0.88,0.0,-0.38,0.0,0.35
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,0,-0.15,-0.18,0.13,1.06,0.0,-0.23,0.0,0.53
Viridiplantae (green plants),Chlamydomonas reinhardtii ( 3055 ),Chlamydomonas ( 3052 ),0,0,0,-0.42,-0.33,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Stigmatella aurantiaca ( 41 ),Stigmatella ( 40 ),0,0,0,-0.22,-0.22,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes sp. SE50/110 ( 134676 ),Actinoplanes ( 1865 ),0,0,0,-0.45,-0.31,0.03,0.15,0.0,0.0,0.0,0.0
Fungi,Cordyceps militaris ( 73501 ),Cordyceps ( 45234 ),0,0,0,-0.28,-0.26,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Rhodospirillum rubrum ( 1085 ),Rhodospirillum ( 1081 ),0,0,0,-0.37,-0.38,0.03,0.15,0.0,0.0,0.0,0.0
Bacteria,Pluralibacter gergoviae ( 61647 ),Pluralibacter ( 1330546 ),0,0,0,-0.38,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),0,0,0,-0.38,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.23,0.08,0.18,0.0,-0.3,0.0,0.03
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,0,-0.2,-0.18,0.1,1.06,0.0,-0.23,0.0,0.53
Bacteria,Bacillus mycoides ( 1405 ),Bacillus ( 1386 ),0,0,0,-0.29,-0.5,0.03,0.58,0.0,-0.32,0.0,0.3
Bacteria,Paenibacillus sp. Y412MC10 ( 481743 ),Paenibacillus ( 44249 ),0,0,0,-0.32,-0.46,0.03,0.13,0.0,-0.27,0.0,0.15
Bacteria,Aeromonas media ( 651 ),Aeromonas ( 642 ),0,0,0,-0.44,-0.34,0.03,0.2,0.0,0.0,0.0,0.0
Bacteria,Roseobacter litoralis ( 42443 ),Roseobacter ( 2433 ),0,0,0,-0.33,-0.45,0.03,0.03,0.0,-0.34,0.0,0.1
Bacteria,Flavobacterium indicum ( 312277 ),Flavobacterium ( 237 ),0,0,0,-0.21,-0.36,0.05,0.18,0.0,-0.26,0.0,0.05
Stramenopiles (heterokonts),Nannochloropsis oceanica ( 145522 ),Nannochloropsis ( 5748 ),0,0,0,-0.29,-0.26,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Deinococcus radiodurans ( 1299 ),Deinococcus ( 1298 ),0,0,0,-0.26,-0.29,0.05,0.08,0.0,-0.36,0.0,0.18
Bacteria,[Eubacterium] eligens ( 39485 ),Eubacterium ( 1730 ),0,0,0,-0.22,-0.35,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Bacillus infantis ( 324767 ),Bacillus ( 1386 ),0,0,0,-0.31,-0.5,0.03,0.58,0.0,-0.32,0.0,0.3
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.1,1.06,-0.19,-0.23,0.03,0.53
Cnidaria (jelly fish and similar),Nematostella vectensis ( 45351 ),Nematostella ( 45350 ),0,0,0,-0.28,-0.28,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.28,-0.28,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bacillus methanolicus ( 1471 ),Bacillus ( 1386 ),0,0,0,-0.33,-0.5,0.03,0.58,0.0,-0.32,0.0,0.3
Bacteria,Carnobacterium maltaromaticum ( 2751 ),Carnobacterium ( 2747 ),0,0,0,-0.26,-0.18,0.05,0.05,-0.26,-0.27,0.03,0.03
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,-3,-0.29,-0.19,0.08,6.19,0.0,-0.35,0.0,3.64
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,0,0,-0.16,-0.17,0.08,0.33,-0.16,-0.27,0.05,0.33
Bacteria,Zymomonas mobilis ( 542 ),Zymomonas ( 541 ),0,0,0,-0.29,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Nakamurella multipartita ( 53461 ),Nakamurella ( 53460 ),0,0,0,-0.29,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium vitaeruminis ( 38305 ),Corynebacterium ( 1716 ),0,0,0,-0.24,-0.23,0.08,0.735716676818182,0.0,-0.16,0.0,0.43
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,0,-0.17,-0.14,0.18,1.54,0.0,-0.32,0.0,1.16
Bacteria,Streptomyces nodosus ( 40318 ),Streptomyces ( 1883 ),0,0,0,-0.33,-0.51,0.03,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Pelobacter propionicus ( 29543 ),Pelobacter ( 18 ),0,0,0,-0.27,-0.31,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudogulbenkiania sp. NH8B ( 748280 ),Pseudogulbenkiania ( 568394 ),0,0,0,-0.29,-0.29,0.05,0.05,0.0,-0.37,0.0,0.03
Bacteria,Gordonia westfalica ( 158898 ),Gordonia ( 2053 ),0,0,-1,-0.19,-0.3,0.08,1.62,0.0,-0.34,0.0,1.36
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.43,-0.4,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Methylocella silvestris ( 199596 ),Methylocella ( 120652 ),0,0,0,-0.41,-0.42,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Daphnia pulex ( 6669 ),Daphnia ( 6668 ),0,0,0,-0.17,-0.16,0.05,0.08,-0.14,-0.14,0.15,0.15
Bacteria,Frankia sp. CcI3 ( 106370 ),Frankia ( 1854 ),0,0,0,-0.35,-0.49,0.03,0.03,0.0,-0.37,0.0,0.05
Bacteria,Rhodomicrobium vannielii ( 1069 ),Rhodomicrobium ( 1068 ),0,0,0,-0.42,-0.42,0.03,0.03,0.0,-0.36,0.0,0.03
Bacteria,Hymenobacter swuensis ( 1446467 ),Hymenobacter ( 89966 ),0,0,0,-0.3,-0.29,0.05,0.08,0.0,-0.48,0.0,0.03
Bacteria,uncultured Propionibacterium sp. ( 218066 ),Propionibacterium ( 1743 ),0,0,-1,-0.22,-0.27,0.08,0.17497683318181956,0.0,-0.3,0.0,0.23
Bacteria,Dechloromonas aromatica ( 259537 ),Dechloromonas ( 73029 ),0,0,0,-0.24,-0.24,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Pandoraea pnomenusa ( 93220 ),Pandoraea ( 93217 ),0,0,0,-0.29,-0.3,0.05,0.58,0.0,-0.29,0.0,0.05
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.14,-0.17,0.1,0.53,-0.1,-0.12,0.18,0.43
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.43,-0.43,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Aeromonas caviae ( 648 ),Aeromonas ( 642 ),0,0,0,-0.14,-0.34,0.1,0.2,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas protegens ( 380021 ),Pseudomonas ( 286 ),0,0,-11,-0.34,-0.27,0.05,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Psychrobacter arcticus ( 334543 ),Psychrobacter ( 497 ),0,0,0,-0.34,-0.27,0.05,0.08,0.0,-0.3,0.0,0.05
Bacteria,Advenella mimigardefordensis ( 302406 ),Advenella ( 290425 ),0,0,0,-0.38,-0.5,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Spirochaeta aurantia ( 147 ),Spirochaeta ( 146 ),0,0,0,1.37,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Sporisorium reilianum ( 72558 ),Sporisorium ( 63265 ),0,0,0,-0.2,-0.2,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Hyphomicrobium sp. MC1 ( 717785 ),Hyphomicrobium ( 81 ),0,0,0,-0.16,-0.26,0.03,0.25,-0.36,-0.42,0.03,0.03
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,0,-0.34,-0.23,0.05,0.735716676818182,-0.2,-0.16,0.03,0.43
Fungi,Aspergillus flavus ( 5059 ),Aspergillus ( 5052 ),0,0,0,-0.13,-0.36,0.1,0.1,0.0,-0.34,0.0,0.05
Bacteria,Actinoplanes missouriensis ( 1866 ),Actinoplanes ( 1865 ),0,0,0,-0.32,-0.31,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Siansivirga zeaxanthinifaciens ( 762954 ),Siansivirga ( 1204360 ),0,0,0,-0.26,-0.26,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Hyphomicrobium sp. ( 194373 ),Hyphomicrobium ( 81 ),0,0,0,0.76,-0.26,0.03,0.25,0.0,-0.42,0.0,0.03
Deuterostomes,Gallus gallus ( 9031 ),Gallus ( 9030 ),0,0,0,-0.44,-0.44,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Thermus thermophilus ( 274 ),Thermus ( 270 ),0,0,0,-0.27,-0.37,0.03,0.03,-0.22,-0.45,0.03,0.03
Bacteria,Clostridium botulinum ( 1491 ),Clostridium ( 1485 ),0,0,0,-0.11,-0.17,0.05,0.23,-0.26,-0.31,0.05,0.13
Bacteria,Pseudopedobacter saltans ( 151895 ),Pseudopedobacter ( 1649482 ),0,0,0,-0.26,-0.26,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Bacteroides dorei ( 357276 ),Bacteroides ( 816 ),0,0,0,-0.19,-0.17,0.15,0.33,0.0,-0.27,0.0,0.33
Bacteria,Pseudomonas balearica ( 74829 ),Pseudomonas ( 286 ),0,0,-11,-0.38,-0.27,0.03,15.684291872272729,-0.26,-0.36,0.03,7.86
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.29,-0.35,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Thioalkalivibrio thiocyanoxidans ( 152475 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.29,-0.35,0.05,0.18,0.0,-0.38,0.0,0.03
Bacteria,Bifidobacterium longum ( 216816 ),Bifidobacterium ( 1678 ),0,0,0,-0.18,-0.22,0.03,0.08,-0.4,-0.41,0.03,0.05
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.28,1.47,-0.13,-0.13,0.05,1.26
Bacteria,Sulfuricella denitrificans ( 649841 ),Sulfuricella ( 935200 ),0,0,0,-0.26,-0.26,0.08,0.08,0.0,0.0,0.0,0.0
Mammalia,Canis lupus ( 9612 ),Canis ( 9611 ),0,0,0,-0.17,-0.17,0.18,0.18,0.0,0.0,0.0,0.0
Deuterostomes,Meleagris gallopavo ( 9103 ),Meleagris ( 9102 ),0,0,0,-0.26,-0.26,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus jostii ( 132919 ),Rhodococcus ( 1827 ),0,0,-6,-0.27,-0.26,0.08,10.565776804727273,0.0,-0.33,0.0,5.81
Bacteria,Corynebacterium diphtheriae ( 1717 ),Corynebacterium ( 1716 ),0,0,0,-0.27,-0.23,0.08,0.735716676818182,-0.16,-0.16,0.03,0.43
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,0.2,0.96,0.0,-0.14,0.0,0.05
Bacteria,Mycobacterium sp. JLS ( 164757 ),Mycobacterium ( 1763 ),0,0,-3,-0.19,-0.19,0.15,6.19,0.0,-0.35,0.0,3.64
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.33,-0.22,0.08,0.08,0.0,-0.32,0.0,0.1
Bacteria,Gemmata obscuriglobus ( 114 ),Gemmata ( 113 ),0,0,0,-0.13,-0.13,0.13,0.13,-0.36,-0.36,0.03,0.03
Bacteria,Mycobacterium intracellulare ( 1767 ),Mycobacterium ( 1763 ),0,0,-3,-0.33,-0.19,0.05,6.19,-0.26,-0.35,0.03,3.64
Bacteria,Brucella ovis ( 236 ),Brucella ( 234 ),0,0,0,-0.11,-0.11,0.33,0.4,-0.09,-0.12,0.15,0.25
Bacteria,Candidatus Accumulibacter phosphatis ( 327160 ),Candidatus Accumulibacter ( 327159 ),0,0,0,-0.33,-0.33,0.05,0.05,0.0,-0.33,0.0,0.03
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,0,-0.17,-0.19,0.18,0.23,0.0,-0.24,0.0,0.05
Bacteria,Mycobacterium chubuense ( 1800 ),Mycobacterium ( 1763 ),0,0,-3,-0.12,-0.19,0.25,6.19,0.0,-0.35,0.0,3.64
Bacteria,Streptomyces coelicolor ( 1902 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.51,0.03,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.51,0.03,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.21,-0.18,0.15,0.23,0.0,-0.24,0.0,0.03
Bacteria,Streptomyces vietnamensis ( 362257 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.51,0.03,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.43,-0.26,0.05,0.05,0.0,-0.34,0.0,0.1
Bacteria,Bacillus sp. 'kanghwensis' ( 216607 ),Bacillus ( 1386 ),0,0,0,0.46,-0.5,0.03,0.58,0.0,-0.32,0.0,0.3
Bacteria,Dyella jiangningensis ( 1379159 ),Dyella ( 231454 ),0,0,0,-0.34,-0.34,0.05,0.0,0.0,-0.34,0.0,0.13
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,0,-0.15,-0.23,0.15,0.735716676818182,-0.13,-0.16,0.03,0.43
Bacteria,Dinoroseobacter shibae ( 215813 ),Dinoroseobacter ( 309512 ),0,0,0,-0.48,-0.48,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Tsukamurella paurometabola ( 2061 ),Tsukamurella ( 2060 ),0,0,0,-0.22,-0.22,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Sideroxydans lithotrophicus ( 63745 ),Sideroxydans ( 314343 ),0,0,0,-0.28,-0.28,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.29,-0.29,0.05,0.05,-0.19,-0.19,0.05,0.05
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.33,-0.36,0.05,0.63,0.0,-0.29,0.0,0.4
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,0,-0.34,-0.23,0.08,0.735716676818182,0.0,-0.16,0.0,0.43
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,30,-0.14,-0.14,0.3,0.3,0.0,100.0,0.0,0.03
Bacteria,Lactobacillus crustorum ( 392416 ),Lactobacillus ( 1578 ),0,0,0,0.75,-0.32,0.03,0.1,0.0,-0.33,0.0,0.05
Bacteria,Paenibacillus mucilaginosus ( 61624 ),Paenibacillus ( 44249 ),0,0,0,-0.18,-0.46,0.08,0.13,0.0,-0.27,0.0,0.15
Bacteria,Anaeromyxobacter sp. K ( 447217 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.33,-0.38,0.05,0.05,0.0,-0.32,0.0,0.1
Bacteria,Micromonospora sp. L5 ( 648999 ),Micromonospora ( 1873 ),0,0,0,-0.3,-0.42,0.05,0.08,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. MCS ( 164756 ),Mycobacterium ( 1763 ),0,0,-3,-0.27,-0.19,0.13,6.19,0.0,-0.35,0.0,3.64
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,-1,-0.32,-0.27,0.08,0.17497683318181956,0.0,-0.3,0.0,0.23
Bacteria,Pseudomonas sp. K-62 ( 76885 ),Pseudomonas ( 286 ),0,0,-11,-0.04,-0.27,0.15,15.684291872272729,-0.27,-0.36,0.05,7.86
Bacteria,Hyphomicrobium nitrativorans ( 1427356 ),Hyphomicrobium ( 81 ),0,0,0,-0.33,-0.26,0.08,0.25,0.0,-0.42,0.0,0.03
Bacteria,Pandoraea sputorum ( 93222 ),Pandoraea ( 93217 ),0,0,0,-0.28,-0.3,0.08,0.58,0.0,-0.29,0.0,0.05
Viridiplantae (green plants),Gossypium hirsutum ( 3635 ),Gossypium ( 3633 ),0,0,0,-0.26,-0.26,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Gluconobacter oxydans ( 442 ),Gluconobacter ( 441 ),0,0,0,-0.36,-0.36,0.05,0.05,0.0,-0.38,0.0,0.03
Bacteria,Acidiphilium multivorum ( 62140 ),Acidiphilium ( 522 ),0,0,0,-0.36,-0.37,0.05,0.2,0.0,-0.35,0.0,0.03
Bacteria,Burkholderia phytofirmans ( 261302 ),Burkholderia ( 32008 ),0,0,-2,-0.36,-0.32,0.03,3.680294093818182,-0.41,-0.36,0.03,1.49
Bacteria,Rhodoferax ferrireducens ( 192843 ),Rhodoferax ( 28065 ),0,0,0,-0.29,-0.29,0.05,0.05,-0.31,-0.3,0.03,0.03
Bacteria,Bifidobacterium adolescentis ( 1680 ),Bifidobacterium ( 1678 ),0,0,0,-0.31,-0.22,0.05,0.08,-0.32,-0.41,0.03,0.05
Bacteria,Myxococcus stipitatus ( 83455 ),Myxococcus ( 32 ),0,0,0,-0.35,-0.38,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.26,-0.26,0.1,0.15,0.0,0.0,0.0,0.0
Bacteria,Cellulomonas fimi ( 1708 ),Cellulomonas ( 1707 ),0,0,0,-0.34,-0.39,0.05,0.23,0.0,-0.43,0.0,0.03
Bacteria,Burkholderia mallei ( 13373 ),Burkholderia ( 32008 ),0,0,-2,-0.28,-0.32,0.08,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Pseudomonas sp. BAC-F1 ( 399763 ),Pseudomonas ( 286 ),0,0,-11,1.01,-0.27,0.03,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Candidatus Nitrospira defluvii ( 330214 ),Nitrospira ( 1234 ),0,0,0,-0.29,-0.31,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. 2002721687 ( 1468409 ),Burkholderia ( 32008 ),0,0,-2,-0.29,-0.32,0.08,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Pseudomonas mosselii ( 78327 ),Pseudomonas ( 286 ),0,0,-11,-0.26,-0.27,0.1,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,-11,-0.34,-0.27,0.08,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Marichromatium purpuratum ( 37487 ),Marichromatium ( 85076 ),0,0,0,-0.38,-0.38,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Gemmatimonas aurantiaca ( 173480 ),Gemmatimonas ( 173479 ),0,0,0,-0.28,-0.29,0.05,0.05,-0.33,-0.38,0.03,0.03
Bacteria,Nocardia brasiliensis ( 37326 ),Nocardia ( 1817 ),0,0,0,-0.4,-0.36,0.05,0.23,0.0,-0.3,0.0,0.18
Bacteria,Streptomyces ambofaciens ( 1889 ),Streptomyces ( 1883 ),0,0,0,-0.28,-0.51,0.05,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Bacillus atrophaeus ( 1452 ),Bacillus ( 1386 ),0,0,0,0.19,-0.5,0.08,0.58,0.0,-0.32,0.0,0.3
Bacteria,Burkholderia oklahomensis ( 342113 ),Burkholderia ( 32008 ),0,0,-2,-0.3,-0.32,0.08,3.680294093818182,0.0,-0.36,0.0,1.49
Viridiplantae (green plants),Populus euphratica ( 75702 ),Populus ( 3689 ),0,0,0,-0.09,-0.14,0.56,0.56,0.0,0.0,0.0,0.0
Bacteria,Filomicrobium sp. W ( 1608628 ),Filomicrobium ( 119044 ),0,0,0,-0.38,-0.39,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Thioflavicoccus mobilis ( 80679 ),Thioflavicoccus ( 156885 ),0,0,0,-0.31,-0.31,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptomyces sp. 769 ( 1262452 ),Streptomyces ( 1883 ),0,0,0,-0.3,-0.51,0.05,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,0,-0.23,-0.22,0.15,0.15,0.0,-0.26,0.0,0.03
Bacteria,Burkholderia sp. CCGE1003 ( 640512 ),Burkholderia ( 32008 ),0,0,-2,-0.32,-0.32,0.08,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,0,-0.42,-0.37,0.05,0.35,0.0,-0.39,0.0,0.18
Bacteria,Burkholderia sp. CCGE1002 ( 640511 ),Burkholderia ( 32008 ),0,0,-2,-0.32,-0.32,0.08,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.4,-0.4,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. ( 391 ),Rhizobium ( 379 ),0,0,-4,-0.42,-0.24,0.05,7.13,-0.11,-0.34,0.08,1.19
Bacteria,Amycolatopsis lurida ( 31959 ),Amycolatopsis ( 1813 ),0,0,0,-0.35,-0.3,0.08,0.45,0.0,0.0,0.0,0.0
Bacteria,Azotobacter chroococcum ( 353 ),Azotobacter ( 352 ),0,0,0,-0.31,-0.33,0.08,0.2,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. JDM601 ( 875328 ),Mycobacterium ( 1763 ),0,0,-3,-0.28,-0.19,0.15,6.19,0.0,-0.35,0.0,3.64
Bacteria,Rhizobium sp. LPU83 ( 348824 ),Rhizobium ( 379 ),0,0,-4,-0.33,-0.24,0.1,7.13,0.0,-0.34,0.0,1.19
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.23,0.13,0.735716676818182,0.0,-0.16,0.0,0.43
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.25,-0.26,0.13,0.13,0.0,-0.45,0.0,0.03
Bacteria,Actinoplanes sp. N902-109 ( 649831 ),Actinoplanes ( 1865 ),0,0,0,-0.35,-0.31,0.08,0.15,0.0,0.0,0.0,0.0
Bacteria,Bordetella parapertussis ( 519 ),Bordetella ( 517 ),0,0,0,-0.33,-0.33,0.08,0.63,0.0,-0.34,0.0,0.45
Bacteria,Pseudomonas brassicacearum ( 930166 ),Pseudomonas ( 286 ),0,0,-11,-0.3,-0.27,0.1,15.684291872272729,0.0,-0.36,0.0,7.86
Fungi,Beauveria bassiana ( 176275 ),Beauveria ( 5581 ),0,0,0,-0.38,-0.38,0.05,0.05,-0.22,-0.22,0.03,0.03
Bacteria,Sulfuritalea hydrogenivorans ( 748811 ),Sulfuritalea ( 1054211 ),0,0,0,-0.32,-0.32,0.03,0.03,-0.34,-0.34,0.05,0.05
Bacteria,Xanthomonas albilineans ( 29447 ),Xanthomonas ( 338 ),0,0,0,-0.33,-0.26,0.1,0.0,0.0,-0.34,0.0,0.58
Bacteria,Nocardia nova ( 37330 ),Nocardia ( 1817 ),0,0,0,-0.23,-0.36,0.1,0.23,0.0,-0.3,0.0,0.18
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,-11,-0.42,-0.27,0.08,15.684291872272729,0.0,-0.36,0.0,7.86
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,0,0,-0.1,-0.1,0.63,0.12215726418181805,-0.2,-0.2,0.05,0.18
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.51,0.96,-0.09,-0.14,0.05,0.05
Fungi,Zymoseptoria tritici ( 1047171 ),Zymoseptoria ( 1047167 ),0,0,0,-0.42,-0.42,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.1,1.06,-0.26,-0.23,0.1,0.53
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,-1,-0.37,-0.3,0.05,1.62,-0.41,-0.34,0.03,1.36
Bacteria,Magnetospirillum magneticum ( 84159 ),Magnetospirillum ( 13134 ),0,0,0,-0.36,-0.33,0.08,0.2,0.0,-0.24,0.0,0.1
Bacteria,Rhizobium pusense ( 648995 ),Rhizobium ( 379 ),0,0,-4,0.75,-0.24,0.05,7.13,0.0,-0.34,0.0,1.19
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.2,-0.26,0.18,0.0,0.0,-0.34,0.0,0.58
Bacteria,Sphingomonas wittichii ( 160791 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.2,1.54,-0.37,-0.32,0.05,1.16
Bacteria,Pantoea vagans ( 470934 ),Pantoea ( 53335 ),0,0,0,-0.36,-0.5,0.05,0.05,0.0,-0.46,0.0,0.03
