Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Bifidobacterium pseudolongum ( 1694 ),Bifidobacterium ( 1678 ),0,0,0,-0.27,-0.19,0.03,0.76,0.0,-0.37,0.0,0.38
Bacteria,Mycobacterium chubuense ( 1800 ),Mycobacterium ( 1763 ),0,0,0,-0.12,-0.2,0.06,1.24,0.0,-0.37,0.0,1.47
Bacteria,Mycobacterium marinum ( 1781 ),Mycobacterium ( 1763 ),0,0,0,-0.25,-0.2,0.03,1.24,0.0,-0.37,0.0,1.47
Bacteria,Thermoanaerobacterium thermosaccharolyticum ( 1517 ),Thermoanaerobacterium ( 28895 ),0,0,0,-0.18,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Symbiobacterium thermophilum ( 2734 ),Symbiobacterium ( 2733 ),0,0,0,-0.16,-0.16,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Desulfotomaculum acetoxidans ( 58138 ),Desulfotomaculum ( 1562 ),0,0,0,0.32,-0.16,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Bacillus halodurans ( 86665 ),Bacillus ( 1386 ),0,0,0,-0.11,-0.48,0.03,0.8,0.0,-0.32,0.0,0.38
Bacteria,Amycolatopsis japonica ( 208439 ),Amycolatopsis ( 1813 ),0,0,0,-0.16,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Paludibacter propionicigenes ( 185300 ),Paludibacter ( 346096 ),0,0,0,-0.1,-0.1,0.19,0.19,0.0,0.0,0.0,0.0
Bacteria,Filifactor alocis ( 143361 ),Filifactor ( 44259 ),0,0,0,-0.23,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acholeplasma oculi ( 35623 ),Acholeplasma ( 2147 ),0,0,0,0.18,-0.16,0.06,0.1,0.0,-0.11,0.0,0.03
Bacteria,Lactobacillus acetotolerans ( 1600 ),Lactobacillus ( 1578 ),0,0,-1,-0.19,-0.3,0.03,2.01,0.0,-0.32,0.0,0.38
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,-1,-0.24,-0.23,0.03,2.525716676818182,0.0,-0.16,0.0,0.16
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,-0.17,-0.17,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Jeotgalibacillus sp. D5 ( 1508404 ),Jeotgalibacillus ( 157226 ),0,0,0,-0.31,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. MCS ( 164756 ),Mycobacterium ( 1763 ),0,0,0,-0.28,-0.2,0.03,1.24,0.0,-0.37,0.0,1.47
Bacteria,Bacillus atrophaeus ( 1452 ),Bacillus ( 1386 ),0,0,0,-0.12,-0.48,0.03,0.8,0.0,-0.32,0.0,0.38
Bacteria,Streptococcus parauberis ( 1348 ),Streptococcus ( 1301 ),0,0,-18,-0.21,-0.09,0.1,140.36,0.0,-0.04,0.0,48.38
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.24,-0.24,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,0,-0.29,-0.2,0.03,1.24,0.0,-0.37,0.0,1.47
Bacteria,Clostridium perfringens ( 1502 ),Clostridium ( 1485 ),0,0,0,-0.2,-0.15,0.06,1.31,0.0,-0.25,0.0,0.86
Bacteria,Lactobacillus hokkaidonensis ( 1193095 ),Lactobacillus ( 1578 ),0,0,-1,-0.2,-0.3,0.03,2.01,0.0,-0.32,0.0,0.38
Bacteria,Streptococcus sp. oral clone ASCC01 ( 358110 ),Streptococcus ( 1301 ),0,0,-18,0.63,-0.09,0.03,140.36,0.0,-0.04,0.0,48.38
Bacteria,Streptococcus infantis ( 68892 ),Streptococcus ( 1301 ),0,0,-18,0.36,-0.09,0.03,140.36,0.03,-0.04,0.76,48.38
Bacteria,Draconibacterium orientale ( 1168034 ),Draconibacterium ( 1471399 ),0,0,0,-0.25,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,0,-0.3,-0.2,0.03,1.24,0.0,-0.37,0.0,1.47
Bacteria,Bacillus lehensis ( 300825 ),Bacillus ( 1386 ),0,0,0,-0.13,-0.48,0.03,0.8,0.0,-0.32,0.0,0.38
Bacteria,Sphaerochaeta coccoides ( 273376 ),Sphaerochaeta ( 399320 ),0,0,0,0.43,-0.15,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Enterobacter aerogenes ( 548 ),Enterobacter ( 547 ),0,0,0,-0.33,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingopyxis alaskensis ( 117207 ),Sphingopyxis ( 165697 ),0,0,0,-0.13,-0.16,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium efficiens ( 152794 ),Corynebacterium ( 1716 ),0,0,-1,-0.28,-0.23,0.03,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Rhodopirellula baltica ( 265606 ),Rhodopirellula ( 265488 ),0,0,0,-0.25,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma haemofelis ( 29501 ),Mycoplasma ( 2093 ),0,0,0,0.71,-0.09,0.03,0.51,0.0,-0.17,0.0,0.03
Bacteria,Enterococcus avium ( 33945 ),Enterococcus ( 1350 ),0,0,-1,-0.11,-0.15,0.13,4.18,0.0,-0.28,0.0,0.16
Bacteria,[Clostridium] sticklandii ( 1511 ),Peptoclostridium ( 1481960 ),0,0,0,-0.15,-0.22,0.06,0.22,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium intracellulare ( 1767 ),Mycobacterium ( 1763 ),0,0,0,-0.34,-0.2,0.03,1.24,0.0,-0.37,0.0,1.47
Bacteria,Croceibacter atlanticus ( 313588 ),Croceibacter ( 216431 ),0,0,0,-0.27,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,0,-0.27,-0.26,0.03,0.8,0.0,-0.32,0.0,0.64
Bacteria,Streptococcus acidominimus ( 1326 ),Streptococcus ( 1301 ),0,0,-18,0.76,-0.09,0.03,140.36,0.0,-0.04,0.0,48.38
Bacteria,Frankia symbiont of Datisca glomerata ( 656024 ),Frankia ( 1854 ),0,0,0,-0.28,0.06,0.13,2.84,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium kutscheri ( 35755 ),Corynebacterium ( 1716 ),0,0,-1,-0.25,-0.23,0.03,2.525716676818182,-0.09,-0.16,0.03,0.16
Bacteria,Carnobacterium sp. 17-4 ( 208596 ),Carnobacterium ( 2747 ),0,0,0,-0.14,-0.17,0.1,0.13,0.0,-0.27,0.0,0.03
Bacteria,Faecalibacterium prausnitzii ( 853 ),Faecalibacterium ( 216851 ),0,0,0,-0.13,-0.13,0.03,0.03,-0.23,-0.24,0.03,0.03
Bacteria,Mycobacterium neoaurum ( 1795 ),Mycobacterium ( 1763 ),0,0,0,-0.12,-0.2,0.1,1.24,0.0,-0.37,0.0,1.47
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.1,0.22,-0.14,-0.14,0.03,0.03
Bacteria,Thermoanaerobacter italicus ( 108150 ),Thermoanaerobacter ( 1754 ),0,0,0,0.45,-0.16,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Bacillus cytotoxicus ( 580165 ),Bacillus ( 1386 ),0,0,0,-0.15,-0.48,0.03,0.8,0.0,-0.32,0.0,0.38
Bacteria,Corynebacterium halotolerans ( 225326 ),Corynebacterium ( 1716 ),0,0,-1,-0.32,-0.23,0.03,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Desulfovibrio salexigens ( 880 ),Desulfovibrio ( 872 ),0,0,0,0.17,-0.46,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium scardovii ( 158787 ),Bifidobacterium ( 1678 ),0,0,0,-0.1,-0.19,0.13,0.76,0.0,-0.37,0.0,0.38
Bacteria,uncultured Listeria sp. ( 592375 ),Listeria ( 1637 ),0,0,0,-0.15,-0.25,0.06,0.13,0.0,-0.19,0.0,0.06
Bacteria,Ethanoligenens harbinense ( 253239 ),Ethanoligenens ( 253238 ),0,0,0,-0.28,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Rothia sp. 3_1/4V ( 440203 ),Rothia ( 32207 ),0,0,-2,2.37,-0.03,0.03,15.68,0.0,-0.13,0.0,1.66
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,-18,-0.13,-0.09,0.19,140.36,0.07,-0.04,0.03,48.38
Bacteria,Myroides sp. A21 ( 1583100 ),Myroides ( 76831 ),0,0,0,-0.28,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Lacinutrix sp. 5H-3-7-4 ( 983544 ),Lacinutrix ( 291183 ),0,0,0,-0.28,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Neisseria canis ( 493 ),Neisseria ( 482 ),0,0,0,0.34,-0.23,0.03,0.86,0.0,-0.34,0.0,0.16
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,-1,-0.35,-0.23,0.03,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Lactobacillus buchneri ( 1581 ),Lactobacillus ( 1578 ),0,0,-1,-0.13,-0.3,0.06,2.01,0.0,-0.32,0.0,0.38
Panarthropoda,Drosophila pseudoobscura ( 7237 ),Drosophila ( 7215 ),0,0,0,0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Rhodothermus marinus ( 29549 ),Rhodothermus ( 29548 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Gordonibacter pamelaeae ( 471189 ),Gordonibacter ( 644652 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridium sp. ( 59620 ),Clostridium ( 1485 ),0,0,0,-0.19,-0.15,0.1,1.31,0.0,-0.25,0.0,0.86
Viridiplantae (green plants),Medicago truncatula ( 3880 ),Medicago ( 3877 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Arthrobacter sp. ( 114050 ),Arthrobacter ( 1663 ),0,0,0,-0.24,-0.36,0.03,0.51,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] sordellii ( 1505 ),Peptoclostridium ( 1481960 ),0,0,0,-0.13,-0.22,0.1,0.22,0.0,0.0,0.0,0.0
Bacteria,Angiococcus disciformis ( 38 ),Cystobacter ( 42 ),0,0,0,1.39,-0.06,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Solibacillus silvestris ( 76853 ),Solibacillus ( 648800 ),0,0,0,-0.09,-0.09,0.32,0.32,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter swuensis ( 1446467 ),Hymenobacter ( 89966 ),0,0,0,-0.31,-0.29,0.03,0.16,0.0,0.0,0.0,0.0
Bacteria,Zymomonas mobilis ( 542 ),Zymomonas ( 541 ),0,0,0,-0.3,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,0,-0.3,-0.3,0.03,0.0,0.0,-0.39,0.0,0.06
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,-18,0.02,-0.09,1.37,140.36,-0.09,-0.04,0.03,48.38
Bacteria,Lactobacillus ruminis ( 1623 ),Lactobacillus ( 1578 ),0,0,-1,-0.3,-0.3,0.03,2.01,0.0,-0.32,0.0,0.38
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,-0.21,-0.22,0.06,0.22,0.0,0.0,0.0,0.0
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,0,-0.13,-0.23,0.1,0.86,0.0,-0.34,0.0,0.16
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,-1,-0.4,-0.23,0.03,2.525716676818182,0.0,-0.16,0.0,0.16
Mammalia,Papio anubis ( 9555 ),Papio ( 9554 ),0,0,0,-0.15,-0.15,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter phenanthrenivorans ( 361575 ),Arthrobacter ( 1663 ),0,0,0,-0.26,-0.36,0.03,0.51,0.0,0.0,0.0,0.0
Bacteria,Thermus thermophilus ( 274 ),Thermus ( 270 ),0,0,0,-0.26,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium vanbaalenii ( 110539 ),Mycobacterium ( 1763 ),0,0,0,-0.12,-0.2,0.13,1.24,0.0,-0.37,0.0,1.47
Bacteria,Myxococcus fulvus ( 33 ),Myxococcus ( 32 ),0,0,0,-0.27,-0.35,0.03,0.16,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma arginini ( 2094 ),Mycoplasma ( 2093 ),0,0,0,1.03,-0.09,0.03,0.51,0.0,-0.17,0.0,0.03
Bacteria,Exiguobacterium sp. MH3 ( 1399115 ),Exiguobacterium ( 33986 ),0,0,0,-0.38,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),0,0,0,-0.31,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes missouriensis ( 1866 ),Actinoplanes ( 1865 ),0,0,0,-0.32,-0.3,0.03,0.25,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,0,-0.29,-0.33,0.03,0.0,0.0,-0.37,0.0,0.8
Bacteria,Enterococcus cecorum ( 44008 ),Enterococcus ( 1350 ),0,0,-1,-0.13,-0.15,0.16,4.18,0.0,-0.28,0.0,0.16
Bacteria,Burkholderia pseudomallei ( 28450 ),Burkholderia ( 32008 ),0,0,0,-0.29,-0.34,0.03,0.0,0.0,-0.37,0.0,0.03
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,0,-0.16,-0.2,0.1,1.24,0.0,-0.37,0.0,1.47
Bacteria,uncultured Haemophilus sp. ( 237779 ),Haemophilus ( 724 ),0,0,0,0.47,-0.07,0.1,3.41,0.0,-0.16,0.0,1.05
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.03,0.03,0.0,-0.35,0.0,0.03
Bacteria,Pandoraea pulmonicola ( 93221 ),Pandoraea ( 93217 ),0,0,0,-0.31,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptomyces anulatus ( 1892 ),Streptomyces ( 1883 ),0,0,-2,-0.23,-0.44,0.03,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,0,-0.3,-0.33,0.03,0.0,0.0,-0.37,0.0,0.8
Bacteria,Cellulosilyticum lentocellum ( 29360 ),Cellulosilyticum ( 698776 ),0,0,0,-0.16,-0.16,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,0,-0.29,-0.35,0.03,0.25,0.0,-0.36,0.0,0.13
Bacteria,Lactococcus garvieae ( 1363 ),Lactococcus ( 1357 ),0,0,0,-0.13,-0.25,0.1,0.29,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. DG25B ( 1385664 ),Hymenobacter ( 89966 ),0,0,0,-0.35,-0.29,0.03,0.16,0.0,0.0,0.0,0.0
Bacteria,Rathayibacter toxicus ( 145458 ),Rathayibacter ( 33886 ),0,0,0,-0.33,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. I-G2 ( 1156431 ),Streptococcus ( 1301 ),0,0,-18,0.08,-0.09,0.45,140.36,0.01,-0.04,0.03,48.38
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),0,0,-1,-0.22,-0.15,0.1,4.18,0.0,-0.28,0.0,0.16
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,0,-0.3,-0.34,0.03,0.0,0.0,-0.37,0.0,0.03
Bacteria,Streptococcus suis ( 1307 ),Streptococcus ( 1301 ),0,0,-18,-0.13,-0.09,0.19,140.36,-0.04,-0.04,0.73,48.38
Bacteria,Neisseria wadsworthii ( 607711 ),Neisseria ( 482 ),0,0,0,0.22,-0.23,0.06,0.86,0.0,-0.34,0.0,0.16
Bacteria,Rubrobacter xylanophilus ( 49319 ),Rubrobacter ( 42255 ),0,0,0,-0.29,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Verrucosispora maris ( 1003110 ),Verrucosispora ( 84593 ),0,0,0,-0.33,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus reuteri ( 1598 ),Lactobacillus ( 1578 ),0,0,-1,-0.35,-0.3,0.03,2.01,0.0,-0.32,0.0,0.38
Bacteria,Segniliparus rotundus ( 286802 ),Segniliparus ( 286801 ),0,0,0,-0.33,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.16,-0.16,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Cellulophaga algicola ( 59600 ),Cellulophaga ( 104264 ),0,0,0,-0.11,-0.19,0.16,0.19,0.0,0.0,0.0,0.0
Bacteria,Pasteurella multocida ( 747 ),Pasteurella ( 745 ),0,0,0,-0.1,-0.12,0.29,0.29,0.0,-0.09,0.0,0.03
Bacteria,Peptoniphilus sp. 1-1 ( 875453 ),Peptoniphilus ( 162289 ),0,0,0,-0.09,-0.08,0.38,0.48,-0.1,-0.26,0.03,0.13
Bacteria,Mycoplasma orale ( 2121 ),Mycoplasma ( 2093 ),0,0,0,1.19,-0.09,0.03,0.51,0.0,-0.17,0.0,0.03
Bacteria,Bifidobacterium breve ( 1685 ),Bifidobacterium ( 1678 ),0,0,0,-0.1,-0.19,0.19,0.76,0.0,-0.37,0.0,0.38
Bacteria,Rhodococcus pyridinivorans ( 103816 ),Rhodococcus ( 1827 ),0,0,0,-0.33,-0.33,0.03,0.0,0.0,-0.37,0.0,0.8
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.33,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium psychrophilum ( 96345 ),Flavobacterium ( 237 ),0,0,0,-0.32,-0.35,0.03,0.29,0.0,-0.26,0.0,0.03
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,0,-0.33,-0.34,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Polaribacter sp. MED152 ( 313598 ),Polaribacter ( 52959 ),0,0,0,-0.23,-0.24,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,0,-0.22,-0.26,0.06,0.8,0.0,-0.32,0.0,0.64
Bacteria,Lactobacillus kefiranofaciens ( 267818 ),Lactobacillus ( 1578 ),0,0,-1,-0.1,-0.3,0.13,2.01,0.0,-0.32,0.0,0.38
Bacteria,Formosa agariphila ( 320324 ),Formosa ( 225842 ),0,0,0,-0.2,-0.2,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Thioflavicoccus mobilis ( 80679 ),Thioflavicoccus ( 156885 ),0,0,0,-0.34,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Abiotrophia defectiva ( 46125 ),Abiotrophia ( 46123 ),0,0,0,-0.07,-0.06,0.03,0.13,-0.12,-0.12,0.25,0.25
Bacteria,Streptacidiphilus luteoalbus ( 263743 ),Streptacidiphilus ( 228398 ),0,0,0,0.45,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.33,-0.36,0.03,0.51,0.0,0.0,0.0,0.0
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,0,-0.35,-0.35,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Desulfotomaculum gibsoniae ( 102134 ),Desulfotomaculum ( 1562 ),0,0,0,0.75,-0.16,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Brevibacillus laterosporus ( 1465 ),Brevibacillus ( 55080 ),0,0,0,0.62,-0.05,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Arcanobacterium phocae ( 131112 ),Arcanobacterium ( 28263 ),0,0,1,-0.31,0.4,0.03,2.84,0.0,0.0,0.0,0.0
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.35,-0.35,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.37,-0.33,0.03,0.35,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium columnare ( 996 ),Flavobacterium ( 237 ),0,0,0,-0.35,-0.35,0.03,0.29,0.0,-0.26,0.0,0.03
Bacteria,Salinispora tropica ( 168695 ),Salinispora ( 168694 ),0,0,0,-0.19,-0.22,0.1,0.29,0.0,0.0,0.0,0.0
Bacteria,Catenulispora acidiphila ( 304895 ),Catenulispora ( 414878 ),0,0,0,-0.2,-0.21,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma wenyonii ( 65123 ),Mycoplasma ( 2093 ),0,0,0,0.46,-0.09,0.1,0.51,0.0,-0.17,0.0,0.03
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,0,-0.24,-0.26,0.06,0.8,0.0,-0.32,0.0,0.64
Bacteria,Thermobispora bispora ( 2006 ),Thermobispora ( 147067 ),0,0,0,-0.36,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.35,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Nocardiopsis dassonvillei ( 2014 ),Nocardiopsis ( 2013 ),0,0,0,-0.33,-0.39,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. PAMC25486 ( 1494608 ),Arthrobacter ( 1663 ),0,0,0,-0.36,-0.36,0.03,0.51,0.0,0.0,0.0,0.0
Bacteria,uncultured Peptoniphilus sp. ( 254354 ),Peptoniphilus ( 162289 ),0,0,0,0.85,-0.08,0.06,0.48,0.0,-0.26,0.0,0.13
Bacteria,Listeria monocytogenes ( 1639 ),Listeria ( 1637 ),0,0,0,-0.16,-0.25,0.03,0.13,-0.24,-0.19,0.06,0.06
Bacteria,Pseudopedobacter saltans ( 151895 ),Pseudopedobacter ( 1649482 ),0,0,0,-0.26,-0.26,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes sp. SE50/110 ( 134676 ),Actinoplanes ( 1865 ),0,0,0,-0.45,-0.3,0.03,0.25,0.0,0.0,0.0,0.0
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.09,-0.08,0.67,0.96,0.0,0.0,0.0,0.0
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,0,-0.36,-0.37,0.03,0.06,0.0,-0.4,0.0,0.03
Bacteria,Methylocystis sp. SC2 ( 187303 ),Methylocystis ( 133 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),0,0,0,-0.06,0.13,0.54,14.21,0.0,-0.17,0.0,5.58
Bacteria,Lactobacillus plantarum ( 1590 ),Lactobacillus ( 1578 ),0,0,-1,-0.23,-0.3,0.06,2.01,0.0,-0.32,0.0,0.38
Bacteria,Aromatoleum aromaticum ( 551760 ),Aromatoleum ( 551759 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.26,-0.27,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Bacillus cellulosilyticus ( 1413 ),Bacillus ( 1386 ),0,0,0,-0.29,-0.48,0.03,0.8,0.0,-0.32,0.0,0.38
Bacteria,Megamonas hypermegale ( 158847 ),Megamonas ( 158846 ),0,0,0,-0.15,-0.15,0.19,0.19,0.0,0.0,0.0,0.0
Bacteria,Streptomyces ambofaciens ( 1889 ),Streptomyces ( 1883 ),0,0,-2,-0.33,-0.44,0.03,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Streptosporangium roseum ( 2001 ),Streptosporangium ( 2000 ),0,0,0,-0.37,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacillus infantis ( 324767 ),Bacillus ( 1386 ),0,0,0,-0.3,-0.48,0.03,0.8,0.0,-0.32,0.0,0.38
Bacteria,Azospirillum lipoferum ( 193 ),Azospirillum ( 191 ),0,0,0,-0.39,-0.37,0.03,0.06,0.0,-0.4,0.0,0.03
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,0,-0.18,-0.26,0.1,0.8,0.0,-0.32,0.0,0.64
Bacteria,Anaeromyxobacter sp. Fw109-5 ( 404589 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.38,-0.39,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacillus mycoides ( 1405 ),Bacillus ( 1386 ),0,0,0,0.1,-0.48,0.1,0.8,0.0,-0.32,0.0,0.38
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,-18,-0.01,-0.09,0.51,140.36,-0.15,-0.04,0.76,48.38
Bacteria,Lysinibacillus sphaericus ( 1421 ),Lysinibacillus ( 400634 ),0,0,0,-0.08,-0.12,0.51,0.64,0.0,0.0,0.0,0.0
Bacteria,Clostridium tetani ( 1513 ),Clostridium ( 1485 ),0,0,0,-0.08,-0.15,0.38,1.31,0.0,-0.25,0.0,0.86
Bacteria,Bacillus weihenstephanensis ( 86662 ),Bacillus ( 1386 ),0,0,0,-0.16,-0.48,0.06,0.8,0.0,-0.32,0.0,0.38
Bacteria,Geobacter sulfurreducens ( 35554 ),Geobacter ( 28231 ),0,0,0,-0.26,-0.29,0.06,0.16,0.0,0.0,0.0,0.0
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.27,-0.27,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Siansivirga zeaxanthinifaciens ( 762954 ),Siansivirga ( 1204360 ),0,0,0,-0.22,-0.22,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Planococcus sp. PAMC 21323 ( 1526927 ),Planococcus ( 1372 ),0,0,0,-0.29,-0.26,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Rhodobacter capsulatus ( 1061 ),Rhodobacter ( 1060 ),0,0,0,-0.44,-0.35,0.03,0.03,0.0,0.0,0.0,0.0
