Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.47,-0.47,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Nakamurella multipartita ( 53461 ),Nakamurella ( 53460 ),0,0,0,-0.21,-0.22,0.4,0.4,-0.34,-0.38,0.02,0.02
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,-5,-0.38,-0.28,0.2,6.13429187227273,0.0,-0.38,0.0,3.54
Bacteria,Lactobacillus jensenii ( 109790 ),Lactobacillus ( 1578 ),0,0,-2,-0.12,-0.27,0.22,5.12,-0.21,-0.24,0.3,3.05
Viridiplantae (green plants),Populus nigra ( 3691 ),Populus ( 3689 ),0,0,0,2.56,-0.17,0.05,0.27,0.0,0.0,0.0,0.0
Bacteria,Sulfurospirillum multivorans ( 66821 ),Sulfurospirillum ( 57665 ),0,0,0,3.98,-0.11,0.05,0.07,0.0,0.0,0.0,0.0
Bacteria,Burkholderia gladioli ( 28095 ),Burkholderia ( 32008 ),0,0,-10,-0.3,-0.26,0.27,17.51029409381818,0.0,-0.31,0.0,10.25
Bacteria,Brevundimonas sp. O-007 ( 395940 ),Brevundimonas ( 41275 ),0,0,0,2.93,-0.15,0.05,0.82,0.0,-0.38,0.0,0.35
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,-1,-0.24,-0.34,0.27,1.86,0.0,-0.31,0.0,0.1
Bacteria,Xanthobacter autotrophicus ( 280 ),Xanthobacter ( 279 ),0,0,0,-0.31,-0.31,0.12,0.12,-0.36,-0.38,0.07,0.07
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.28,-0.29,0.27,0.27,0.0,-0.09,0.0,0.59
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,-4,-0.24,-0.22,0.42,12.695716676818181,0.0,-0.15,0.0,5.17
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.23,0.22,0.0,-0.26,-0.33,0.12,0.37
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,-1,-0.17,-0.14,0.72,4.28,-0.37,-0.32,0.05,1.98
Bacteria,Dyella jiangningensis ( 1379159 ),Dyella ( 231454 ),0,0,0,-0.32,-0.35,0.12,0.0,-0.33,-0.34,0.07,0.12
Bacteria,Bordetella avium ( 521 ),Bordetella ( 517 ),0,0,0,-0.23,-0.34,0.15,0.52,-0.32,-0.34,0.1,0.4
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,-4,-0.32,-0.22,0.32,12.695716676818181,0.0,-0.15,0.0,5.17
Bacteria,Mesorhizobium sp. GN25 ( 400159 ),Mesorhizobium ( 68287 ),0,0,-7,1.11,-0.09,0.22,19.61,0.0,-0.28,0.0,9.11
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,-7,-0.11,-0.09,2.03,19.61,-0.13,-0.28,0.07,9.11
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,-1,-0.19,-0.13,0.82,4.41,-0.16,-0.13,0.12,5.87
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.23,-0.25,0.3,0.32,-0.29,-0.19,0.1,0.1
Bacteria,Moraxella bovis ( 476 ),Moraxella ( 475 ),0,0,0,-0.24,-0.28,0.07,0.32,2.12,-0.17,0.05,0.1
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,-7,-0.21,-0.09,1.19,19.61,0.0,-0.28,0.0,9.11
Fungi,Leptosphaeria maculans ( 5022 ),Leptosphaeria ( 5021 ),0,0,0,-0.18,-0.23,0.35,1.34,-0.14,-0.14,0.42,0.42
Bacteria,Methylocystis sp. SC2 ( 187303 ),Methylocystis ( 133 ),0,0,0,-0.27,-0.26,0.32,0.35,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium sp. nac_9 ( 552325 ),Methylobacterium ( 407 ),0,0,-7,3.07,-0.3,0.02,11.09,0.0,-0.34,0.0,3.0
Bacteria,Arthrobacter chlorophenolicus ( 85085 ),Arthrobacter ( 1663 ),0,0,-1,-0.23,-0.34,0.3,1.86,0.0,-0.31,0.0,0.1
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,-1,-0.43,-0.14,0.4,4.28,0.0,-0.32,0.0,1.98
Bacteria,uncultured Thermoflavimicrobium sp. ( 889295 ),Thermoflavimicrobium ( 292636 ),0,0,0,-0.97,-0.97,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.31,-0.2,0.37,0.59,0.0,-0.32,0.0,0.17
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,-2,-0.1,-0.13,1.73,7.8,0.0,-0.13,0.0,0.42
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,-1,-0.39,-0.49,0.12,1.186786089181818,0.0,-0.39,0.0,1.44
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,0,-0.3,-0.29,0.27,0.3076086601818181,0.0,-0.35,0.0,0.35
Bacteria,Herbaspirillum hiltneri ( 341045 ),Herbaspirillum ( 963 ),0,0,0,0.94,-0.2,0.12,0.59,0.0,-0.32,0.0,0.17
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.21,-0.21,0.5,0.5,-0.21,-0.21,0.05,0.05
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.3,0.3,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-5,-0.3,-0.28,0.17,6.13429187227273,-0.25,-0.38,0.1,3.54
Bacteria,Burkholderia ubonensis ( 101571 ),Burkholderia ( 32008 ),0,0,-10,-0.31,-0.26,0.17,17.51029409381818,-0.34,-0.31,0.1,10.25
Bacteria,Planococcus sp. PAMC 21323 ( 1526927 ),Planococcus ( 1372 ),0,0,0,-0.23,-0.22,0.5,0.52,0.0,-0.34,0.0,0.1
Bacteria,Enterococcus faecalis ( 1351 ),Enterococcus ( 1350 ),0,0,0,-0.18,-0.2,0.22,1.81,-0.19,-0.25,0.35,0.4
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,-1,-0.12,-0.13,0.99,4.41,-0.13,-0.13,0.57,5.87
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.04,-0.04,2.35,2.35,-0.35,-0.35,0.17,0.17
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.29,-0.29,0.25,0.25,-0.38,-0.34,0.02,0.15
Bacteria,Bradyrhizobium sp. USDA 3177 ( 155412 ),Bradyrhizobium ( 374 ),0,0,-22,0.69,-0.29,0.12,35.25,0.0,-0.34,0.0,14.68
Bacteria,Sphingobium sp. SYK-6 ( 627192 ),Sphingobium ( 165695 ),0,0,0,-0.36,-0.35,0.2,0.72,0.0,-0.37,0.0,0.5
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,-0.32,-0.32,0.25,0.25,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus opacus ( 37919 ),Rhodococcus ( 1827 ),0,0,-5,-0.34,-0.28,0.2,7.635776804727273,-0.36,-0.34,0.05,5.0
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.32,-0.32,0.25,0.25,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter johnsonii ( 40214 ),Acinetobacter ( 469 ),0,0,-1,-0.15,-0.13,0.07,4.41,-0.14,-0.13,1.31,5.87
Panarthropoda,Culex quinquefasciatus ( 7176 ),Culex ( 7174 ),0,0,0,-0.39,-0.39,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter arilaitensis ( 256701 ),Arthrobacter ( 1663 ),0,0,-1,-0.32,-0.34,0.22,1.86,-0.23,-0.31,0.02,0.1
Bacteria,Microbacterium sp. enrichment culture clone ts0625T ( 686421 ),Microbacterium ( 33882 ),0,0,0,3.29,-0.32,0.02,1.39,0.0,-0.37,0.0,0.77
Bacteria,Serratia liquefaciens ( 614 ),Serratia ( 613 ),0,0,0,-0.18,-0.39,0.32,0.54,-0.32,-0.4,0.02,0.17
Bacteria,Methylobacterium sp. V3 ( 152504 ),Methylobacterium ( 407 ),0,0,-7,3.46,-0.3,0.02,11.09,0.0,-0.34,0.0,3.0
Bacteria,Methylobacterium sp. SSRS7-1 ( 434850 ),Methylobacterium ( 407 ),0,0,-7,0.87,-0.3,0.1,11.09,0.0,-0.34,0.0,3.0
Bacteria,Burkholderia sp. RPE67 ( 758796 ),Burkholderia ( 32008 ),0,0,-10,-0.26,-0.26,0.05,17.51029409381818,-0.3,-0.31,0.25,10.25
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-4,-0.15,-0.17,0.67,11.78,-0.2,-0.22,0.22,4.73
Bacteria,Bacillus sp. TX3 ( 127901 ),Bacillus ( 1386 ),0,2,-1,100.0,-0.01,0.02,7.11,0.0,-0.27,0.0,1.96
Bacteria,Bacillus sp. 6DwGM ( 1576631 ),Bacillus ( 1386 ),0,2,-1,100.0,-0.01,0.02,7.11,0.0,-0.27,0.0,1.96
Bacteria,Bacillus sp. A359 ( 271877 ),Bacillus ( 1386 ),0,2,-1,100.0,-0.01,0.02,7.11,0.0,-0.27,0.0,1.96
Bacteria,Bacillus sp. 7327 ( 349902 ),Bacillus ( 1386 ),0,2,-1,100.0,-0.01,0.02,7.11,0.0,-0.27,0.0,1.96
Bacteria,Bacillus sp. H11 ( 357358 ),Bacillus ( 1386 ),0,2,-1,100.0,-0.01,0.02,7.11,0.0,-0.27,0.0,1.96
Bacteria,Bacillus sp. ANL-isoa2 ( 427921 ),Bacillus ( 1386 ),0,2,-1,100.0,-0.01,0.02,7.11,0.0,-0.27,0.0,1.96
Bacteria,Bacillus sp. 5M04 ( 435595 ),Bacillus ( 1386 ),0,2,-1,100.0,-0.01,0.02,7.11,0.0,-0.27,0.0,1.96
Bacteria,Bacillus sp. CCGE3095 ( 583340 ),Bacillus ( 1386 ),0,2,-1,100.0,-0.01,0.02,7.11,0.0,-0.27,0.0,1.96
Bacteria,Bacillus sp. IWF4 ( 689590 ),Bacillus ( 1386 ),0,2,-1,100.0,-0.01,0.02,7.11,0.0,-0.27,0.0,1.96
Bacteria,Bacillus sp. 2BSG-MG-1 ( 692851 ),Bacillus ( 1386 ),0,2,-1,100.0,-0.01,0.02,7.11,0.0,-0.27,0.0,1.96
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.25,-0.25,0.32,0.32,-0.3,-0.3,0.07,0.07
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),0,0,0,-0.43,-0.35,0.1,0.72,-0.32,-0.37,0.1,0.5
Bacteria,Rhodobacter sphaeroides ( 1063 ),Rhodobacter ( 1060 ),0,0,0,-0.26,-0.32,0.32,0.4,0.0,0.0,0.0,0.0
Bacteria,Rhodoferax ferrireducens ( 192843 ),Rhodoferax ( 28065 ),0,0,0,-0.27,-0.26,0.32,0.4,-0.31,-0.3,0.05,0.15
Bacteria,Pseudoxanthomonas suwonensis ( 314722 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.36,-0.34,0.2,0.0,-0.37,-0.35,0.02,0.05
Bacteria,Clostridium chauvoei ( 46867 ),Clostridium ( 1485 ),0,0,0,-0.13,-0.13,0.02,2.5,2.29,-0.24,0.05,1.04
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,-1,-0.33,-0.49,0.17,1.186786089181818,0.0,-0.39,0.0,1.44
Bacteria,Bacillus cereus ( 1396 ),Bacillus ( 1386 ),0,0,-1,-0.18,-0.01,0.12,7.11,-0.19,-0.27,0.54,1.96
Bacteria,Bacillus stratosphericus ( 293386 ),Bacillus ( 1386 ),0,2,-1,100.0,-0.01,0.02,7.11,-0.03,-0.27,0.17,1.96
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,3,-1,0.3,-0.01,12.9,16.02,0.0,-0.09,3.07,6.91
Bacteria,Salinicoccus alkaliphilus ( 148453 ),Salinicoccus ( 45669 ),0,0,0,4.51,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,-7,-0.17,-0.09,1.83,19.61,0.0,-0.28,0.0,9.11
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.3,0.3076086601818181,-0.26,-0.35,0.05,0.35
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,0,-2,-0.31,-0.25,0.37,3.32,0.0,-0.36,0.0,0.69
Bacteria,Pseudomonas sp. TS1138 ( 264595 ),Pseudomonas ( 286 ),0,0,-5,4.17,-0.28,0.02,6.13429187227273,0.0,-0.38,0.0,3.54
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,-2,-0.2,-0.11,1.31,4.7,0.0,-0.36,0.0,1.83
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.33,-0.3,0.3,1.49,0.0,-0.35,0.0,0.59
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,-5,-0.32,-0.28,0.32,6.13429187227273,0.0,-0.38,0.0,3.54
Bacteria,Bradyrhizobium sp. Da3-1 ( 152101 ),Bradyrhizobium ( 374 ),0,0,-22,0.7,-0.29,0.15,35.25,0.0,-0.34,0.0,14.68
Bacteria,Paenibacillus popilliae ( 78057 ),Paenibacillus ( 44249 ),0,0,0,1.65,-0.15,0.12,0.82,0.0,-0.24,0.0,1.04
Bacteria,Magnetospirillum gryphiswaldense ( 55518 ),Magnetospirillum ( 13134 ),0,0,0,-0.32,-0.34,0.07,0.17,-0.21,-0.23,0.45,0.45
Bacteria,Mycoplasma penetrans ( 28227 ),Mycoplasma ( 2093 ),0,0,0,4.61,-0.13,0.05,0.4,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,-0.12,-0.24,0.92,1.81,-0.42,-0.26,0.05,0.12
Bacteria,Acinetobacter sp. 778 ( 450712 ),Acinetobacter ( 469 ),0,0,-1,4.77,-0.13,0.05,4.41,0.0,-0.13,0.0,5.87
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,-7,-0.18,-0.09,1.31,19.61,-0.28,-0.28,0.12,9.11
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,-5,-0.18,-0.28,0.32,6.13429187227273,-0.38,-0.38,0.1,3.54
Bacteria,Phenylobacterium lituiforme ( 273793 ),Phenylobacterium ( 20 ),0,0,0,0.4,-0.29,0.27,0.59,0.0,-0.35,0.0,0.07
Bacteria,Erwinia persicina ( 55211 ),Erwinia ( 551 ),0,0,0,2.17,-0.29,0.05,0.12,0.0,-0.37,0.0,0.02
Bacteria,Brachybacterium faecium ( 43669 ),Brachybacterium ( 43668 ),0,0,0,-0.36,-0.38,0.22,0.0,-0.31,-0.2,0.02,0.02
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.18,-0.2,0.87,1.81,0.0,-0.25,0.0,0.4
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,-7,-0.16,-0.09,1.61,19.61,-0.36,-0.28,0.07,9.11
Bacteria,Azorhizobium caulinodans ( 7 ),Azorhizobium ( 6 ),0,0,0,-0.38,-0.38,0.22,0.22,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,-1,-0.12,-0.14,1.44,4.28,-0.36,-0.32,0.07,1.98
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,-1,-0.3,-0.34,0.32,1.86,0.0,-0.31,0.0,0.1
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,-3,-0.33,-0.25,0.37,6.51,-0.15,-0.3,0.05,3.09
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),0,0,0,-0.3,-0.3,0.12,0.12,-0.33,-0.33,0.2,0.2
Bacteria,Verminephrobacter eiseniae ( 364317 ),Verminephrobacter ( 364316 ),0,0,0,-0.35,-0.35,0.2,0.2,-0.34,-0.34,0.07,0.07
Bacteria,Microbacterium sp. zf-106-II ( 394347 ),Microbacterium ( 33882 ),0,0,0,4.16,-0.32,0.02,1.39,0.0,-0.37,0.0,0.77
Bacteria,Azospira oryzae ( 146939 ),Azospira ( 146937 ),0,0,0,-0.3,-0.3,0.27,0.3,-0.33,-0.33,0.07,0.07
Bacteria,Phenylobacterium sp. S140 ( 322532 ),Phenylobacterium ( 20 ),0,0,0,4.64,-0.29,0.02,0.59,0.0,-0.35,0.0,0.07
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,-2,-0.11,-0.13,2.3,7.8,0.0,-0.13,0.0,0.42
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,-10,-0.33,-0.26,0.1,17.51029409381818,-0.33,-0.31,0.25,10.25
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,-4,-0.15,-0.22,0.87,12.695716676818181,-0.12,-0.15,0.32,5.17
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.31,-0.29,0.27,0.59,-0.35,-0.35,0.07,0.07
Bacteria,Brucella suis ( 29461 ),Brucella ( 234 ),0,0,0,-0.11,-0.1,0.5,1.78,-0.13,-0.1,2.2,5.52
Fungi,Alternaria penicillata ( 1342443 ),Alternaria ( 5598 ),0,0,0,6.06,-0.23,0.02,0.2,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium arboris ( 76745 ),Sinorhizobium ( 28105 ),0,0,0,2.12,-0.33,0.05,1.39,0.0,-0.38,0.0,0.05
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.19,-0.26,0.47,0.0,-0.23,-0.33,0.15,0.89
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,-7,-0.3,-0.3,0.35,11.09,-0.36,-0.34,0.02,3.0
Bacteria,Propionibacterium freudenreichii ( 1744 ),Propionibacterium ( 1743 ),0,0,-50,-0.43,-0.22,0.15,96.27497683318181,-0.24,-0.29,0.3,3.05
Bacteria,Klebsiella sp. enrichment culture clone SRC_DSA8 ( 720786 ),Klebsiella ( 570 ),0,4,-1,100.0,-0.01,0.05,16.02,0.0,-0.09,0.0,6.91
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,-2,-0.18,-0.27,0.67,5.12,-0.16,-0.24,0.07,3.05
Bacteria,Mycobacterium immunogenum ( 83262 ),Mycobacterium ( 1763 ),0,0,-3,-0.1,-0.19,0.05,5.52,-0.35,-0.36,0.27,2.05
Fungi,Malassezia sympodialis ( 76777 ),Malassezia ( 55193 ),0,0,0,-0.21,-0.23,0.27,1.19,-0.32,-0.31,0.22,1.09
Bacteria,Cellulomonas fimi ( 1708 ),Cellulomonas ( 1707 ),0,0,0,-0.29,-0.35,0.35,0.87,0.0,-0.41,0.0,0.05
Bacteria,Corynebacterium sp. ATCC 6931 ( 1487956 ),Corynebacterium ( 1716 ),0,0,-4,-0.25,-0.22,0.64,12.695716676818181,-0.16,-0.15,0.07,5.17
Bacteria,Pararhodospirillum photometricum ( 1084 ),Pararhodospirillum ( 1612157 ),0,0,0,-0.37,-0.37,0.07,0.07,-0.17,-0.17,0.94,0.94
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-4,-0.12,-0.17,1.71,11.78,0.0,-0.22,0.0,4.73
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,-4,-0.3,-0.22,0.52,12.695716676818181,-0.23,-0.15,0.07,5.17
Bacteria,Corynebacterium jeikeium ( 38289 ),Corynebacterium ( 1716 ),0,0,-4,-0.31,-0.22,0.45,12.695716676818181,-0.21,-0.15,0.22,5.17
Bacteria,Mycobacterium interjectum ( 33895 ),Mycobacterium ( 1763 ),0,0,-3,1.29,-0.19,0.15,5.52,0.0,-0.36,0.0,2.05
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.36,-0.34,0.3,0.3,0.0,0.0,0.0,0.0
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.38,-0.24,0.25,0.57,-0.36,-0.32,0.12,0.4
Bacteria,Novosphingobium aromaticivorans ( 48935 ),Novosphingobium ( 165696 ),0,0,0,-0.33,-0.42,0.25,0.59,-0.38,-0.27,0.02,0.79
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-4,-0.15,-0.17,0.84,11.78,-0.18,-0.22,0.37,4.73
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.15,1.31,1.44,-0.2,-0.26,0.15,0.25
Bacteria,Burkholderia mallei ( 13373 ),Burkholderia ( 32008 ),0,0,-10,-0.27,-0.26,0.1,17.51029409381818,-0.23,-0.31,0.42,10.25
Bacteria,uncultured Propionibacterium sp. ( 218066 ),Propionibacterium ( 1743 ),0,0,-50,-0.2,-0.22,0.89,96.27497683318181,0.0,-0.29,0.0,3.05
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.16,-0.16,1.46,1.46,0.0,0.0,0.0,0.0
Bacteria,Rhizobium tropici ( 398 ),Rhizobium ( 379 ),0,0,-2,-0.02,-0.28,1.09,3.91,-0.3,-0.33,0.35,1.68
Bacteria,Azospirillum lipoferum ( 193 ),Azospirillum ( 191 ),0,0,0,-0.36,-0.36,0.25,0.37,-0.42,-0.37,0.05,0.32
Bacteria,Pedobacter heparinus ( 984 ),Pedobacter ( 84567 ),0,0,0,-0.36,-0.34,0.25,0.32,-0.3,-0.44,0.07,0.12
Bacteria,Paracoccus marcusii ( 59779 ),Paracoccus ( 265 ),0,0,0,0.5,-0.41,0.1,0.35,0.51,-0.39,0.1,0.27
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.4,-0.35,0.27,0.87,-0.06,-0.41,0.05,0.05
Bacteria,Terrimonas ferruginea ( 249 ),Terrimonas ( 296051 ),0,0,0,0.26,0.16,0.05,0.05,-0.27,-0.27,0.57,0.57
Bacteria,uncultured Dysgonomonas sp. ( 206096 ),Dysgonomonas ( 156973 ),0,1,0,43.29,-0.04,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.13,-0.13,2.33,2.33,0.0,0.0,0.0,0.0
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,0.08,-0.11,0.87,1.78,0.58,-0.22,0.27,0.5
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,1.02,1.06,-0.44,-0.43,0.05,0.07
Bacteria,Candidatus Halomonas phosphatis ( 1107859 ),Halomonas ( 2745 ),0,0,0,11.21,-0.16,0.02,0.1,0.0,0.0,0.0,0.0
Apicocomplexa,Plasmodium cynomolgi ( 5827 ),Plasmodium ( 5820 ),0,0,0,19.58,-0.09,0.02,0.07,0.0,-0.16,0.0,0.02
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.28,-0.28,0.35,0.35,-0.38,-0.38,0.12,0.12
Bacteria,Gluconobacter oxydans ( 442 ),Gluconobacter ( 441 ),0,0,0,-0.31,-0.31,0.37,0.37,0.3,-0.27,0.12,0.12
Bacteria,Enterobacter hormaechei ( 158836 ),Enterobacter ( 547 ),0,0,-1,-0.11,-0.1,0.05,8.64,0.82,-0.13,0.45,2.92
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.29,-0.34,0.45,0.64,-0.36,-0.31,0.02,0.12
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,-5,-0.33,-0.28,0.5,6.13429187227273,0.0,-0.38,0.0,3.54
Bacteria,Ralstonia insidiosa ( 190721 ),Ralstonia ( 48736 ),0,0,-32,0.22,-0.3,0.69,50.28,0.0,-0.35,0.0,28.2
Bacteria,Bradyrhizobium sp. OHSU_III ( 1297865 ),Bradyrhizobium ( 374 ),0,0,-22,-0.01,-0.29,1.39,35.25,-0.37,-0.34,0.35,14.68
Bacteria,uncultured Pelomonas sp. ( 360909 ),Pelomonas ( 335058 ),0,0,0,-0.22,-0.29,0.74,0.74,0.0,-0.29,0.0,0.05
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.77,0.77,0.0,-0.29,0.0,0.05
Bacteria,Collimonas fungivorans ( 158899 ),Collimonas ( 202907 ),0,0,0,-0.28,-0.31,0.47,0.5,-0.33,-0.3,0.07,0.12
Viridiplantae (green plants),Myrmecia bisecta ( 41462 ),Myrmecia ( 114064 ),0,4,0,100.0,-0.01,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium segmentosum ( 43990 ),Corynebacterium ( 1716 ),0,0,-4,9.16,-0.22,0.02,12.695716676818181,0.0,-0.15,0.0,5.17
Viridiplantae (green plants),Corchorus olitorius ( 93759 ),Corchorus ( 93758 ),0,0,0,0.01,0.0,0.1,0.1,-0.22,-0.25,0.87,0.97
Viridiplantae (green plants),Aegilops bicornis ( 4483 ),Aegilops ( 4480 ),0,0,0,15.19,-0.13,0.02,0.1,0.0,0.0,0.0,0.0
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.3,-0.31,0.42,1.09,-0.38,-0.36,0.07,0.37
Bacteria,Bradyrhizobium sp. VR2 ( 1198669 ),Bradyrhizobium ( 374 ),0,0,-22,7.02,-0.29,0.02,35.25,0.0,-0.34,0.0,14.68
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,-7,-0.33,-0.3,0.35,11.09,-0.37,-0.34,0.12,3.0
Fungi,Leptosphaeria biglobosa ( 220672 ),Leptosphaeria ( 5021 ),0,0,0,-0.23,-0.23,0.97,1.34,0.0,-0.14,0.0,0.42
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-4,-0.14,-0.17,1.24,11.78,-0.17,-0.22,0.57,4.73
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,-7,-0.33,-0.3,0.42,11.09,-0.35,-0.34,0.07,3.0
