Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Gemmata obscuriglobus ( 114 ),Gemmata ( 113 ),0,0,0,-0.16,-0.16,0.07,0.07,-0.35,-0.35,0.03,0.03
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,-19,-0.35,-0.25,0.07,29.534291872272732,0.0,-0.37,0.0,7.14
Eukaryotes,Elaeophora elaphi ( 1147741 ),Elaeophora ( 1147740 ),0,0,0,-0.14,-0.14,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas denitrificans ( 43306 ),Pseudomonas ( 286 ),0,0,-19,-0.35,-0.25,0.07,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Pseudomonas cremoricolorata ( 157783 ),Pseudomonas ( 286 ),0,0,-19,-0.18,-0.25,0.13,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Corynebacterium efficiens ( 152794 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.1,4.115716676818182,0.0,-0.15,0.0,3.05
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.37,0.07,0.23,0.0,-0.32,0.0,0.03
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.43,-0.42,0.03,0.1,0.0,-0.37,0.0,0.1
Bacteria,Sphingomonas paucimobilis ( 13689 ),Sphingomonas ( 13687 ),0,0,-4,0.03,-0.13,0.03,10.16,-0.3,-0.3,0.07,6.39
Fungi,Pyrenophora tritici-repentis ( 45151 ),Pyrenophora ( 5027 ),0,0,0,-0.17,-0.18,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,-1,-0.2,-0.23,0.13,4.115716676818182,0.0,-0.15,0.0,3.05
Bacteria,Pedobacter heparinus ( 984 ),Pedobacter ( 84567 ),0,0,0,-0.43,-0.44,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Thermobispora bispora ( 2006 ),Thermobispora ( 147067 ),0,0,0,-0.31,-0.31,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Streptococcus dentisani ( 1458253 ),Streptococcus ( 1301 ),0,0,-4,-0.13,-0.18,0.03,10.35,0.74,-0.22,0.03,2.82
Bacteria,Streptomyces venezuelae ( 54571 ),Streptomyces ( 1883 ),0,0,0,-0.37,-0.52,0.03,0.16678608918181803,0.0,-0.42,0.0,0.2
Deuterostomes,Gallus gallus ( 9031 ),Gallus ( 9030 ),0,0,0,-0.44,-0.44,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.13,0.36,0.36,0.0,-0.34,0.0,0.13
Bacteria,Neisseria flavescens ( 484 ),Neisseria ( 482 ),0,0,-1,0.79,-0.17,0.03,2.52,-0.21,-0.29,0.03,0.72
Bacteria,Rhodovulum sulfidophilum ( 35806 ),Rhodovulum ( 34008 ),0,0,0,-0.44,-0.44,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,-4,-0.16,-0.18,0.23,10.35,0.0,-0.22,0.0,2.82
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,0,-0.12,-0.31,0.1,1.54,0.14,-0.31,0.07,0.75
Bacteria,Streptomyces iranensis ( 576784 ),Streptomyces ( 1883 ),0,0,0,-0.38,-0.52,0.03,0.16678608918181803,0.0,-0.42,0.0,0.2
Bacteria,Neisseria lactamica ( 486 ),Neisseria ( 482 ),0,0,-1,-0.3,-0.17,0.13,2.52,0.0,-0.29,0.0,0.72
Bacteria,Cupriavidus pinatubonensis ( 248026 ),Cupriavidus ( 106589 ),0,0,0,-0.31,-0.33,0.07,0.0,0.0,-0.32,0.0,0.2
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.14,-0.14,0.33,0.33,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas mandelii ( 75612 ),Pseudomonas ( 286 ),0,0,-19,-0.26,-0.25,0.1,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Burkholderia oklahomensis ( 342113 ),Burkholderia ( 32008 ),0,0,-1,-0.31,-0.33,0.07,1.0102940938181821,0.0,-0.36,0.0,0.52
Bacteria,Corynebacterium sp. ATCC 6931 ( 1487956 ),Corynebacterium ( 1716 ),0,0,-1,-0.3,-0.23,0.1,4.115716676818182,0.0,-0.15,0.0,3.05
Bacteria,Streptomyces davawensis ( 348043 ),Streptomyces ( 1883 ),0,0,0,-0.4,-0.52,0.03,0.16678608918181803,0.0,-0.42,0.0,0.2
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.22,-0.31,0.1,1.54,0.0,-0.31,0.0,0.75
Fungi,Trichoderma reesei ( 51453 ),Trichoderma ( 5543 ),0,0,0,-0.25,-0.27,0.07,0.07,-0.2,-0.34,0.03,0.03
Bacteria,Frankia symbiont of Datisca glomerata ( 656024 ),Frankia ( 1854 ),0,0,0,-0.44,-0.47,0.03,0.1,0.0,0.0,0.0,0.0
Bacteria,Burkholderia gladioli ( 28095 ),Burkholderia ( 32008 ),0,0,-1,-0.32,-0.33,0.07,1.0102940938181821,0.0,-0.36,0.0,0.52
Bacteria,Azoarcus sp. BH72 ( 62928 ),Azoarcus ( 12960 ),0,0,0,-0.32,-0.33,0.07,0.07,0.0,-0.35,0.0,0.03
Bacteria,uncultured Ralstonia sp. ( 114715 ),Ralstonia ( 48736 ),0,0,-7,-0.31,-0.34,0.07,10.09,0.0,-0.36,0.0,4.36
Bacteria,Bradyrhizobium denitrificans ( 328552 ),Bradyrhizobium ( 374 ),0,0,-5,-0.14,-0.31,0.16,8.78,0.0,-0.35,0.0,5.64
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,0,-0.29,-0.35,0.03,0.2,-0.32,-0.35,0.03,0.03
Mammalia,Sus scrofa ( 9823 ),Sus ( 9822 ),0,0,0,-0.27,-0.27,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,0,-0.31,-0.34,0.07,0.26,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,-1,-0.21,-0.26,0.13,2.79,0.0,-0.31,0.0,1.47
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.26,-0.21,0.13,0.82,0.0,-0.16,0.0,0.43
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,0,-0.33,-0.33,0.07,0.0,0.0,-0.32,0.0,0.2
Bacteria,Streptomyces pratensis ( 1169025 ),Streptomyces ( 1883 ),0,0,0,-0.42,-0.52,0.03,0.16678608918181803,0.0,-0.42,0.0,0.2
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.27,-0.27,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Microbacterium oxydans ( 82380 ),Microbacterium ( 33882 ),0,0,0,-0.32,-0.34,0.03,0.69,-0.37,-0.31,0.03,2.98
Bacteria,Streptomyces coelicolor ( 1902 ),Streptomyces ( 1883 ),0,0,0,-0.43,-0.52,0.03,0.16678608918181803,0.0,-0.42,0.0,0.2
Bacteria,Dinoroseobacter shibae ( 215813 ),Dinoroseobacter ( 309512 ),0,0,0,-0.47,-0.47,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.52,0.03,0.16678608918181803,0.0,-0.42,0.0,0.2
Bacteria,Nocardiopsis dassonvillei ( 2014 ),Nocardiopsis ( 2013 ),0,0,0,-0.32,-0.36,0.07,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptomyces hygroscopicus ( 1912 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.52,0.03,0.16678608918181803,0.0,-0.42,0.0,0.2
Bacteria,Bordetella parapertussis ( 519 ),Bordetella ( 517 ),0,0,0,-0.33,-0.35,0.07,0.2,0.0,-0.35,0.0,0.03
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.23,0.13,0.13,-0.17,-0.27,0.03,0.1
Bacteria,Thiomonas intermedia ( 926 ),Thiomonas ( 32012 ),0,0,0,-0.29,-0.33,0.03,0.07,-0.35,-0.38,0.03,0.13
Fungi,Fusarium graminearum ( 5518 ),Fusarium ( 5506 ),0,0,0,-0.29,-0.4,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,0,-0.17,-0.19,0.2,0.43,-0.2,-0.24,0.03,0.03
Bacteria,Sphingomonas sp. KA1 ( 164608 ),Sphingomonas ( 13687 ),0,0,-4,-0.25,-0.13,0.23,10.16,0.0,-0.3,0.0,6.39
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.28,-0.28,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.31,-0.31,0.03,0.03,-0.38,-0.38,0.03,0.03
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,-1,-0.31,-0.26,0.1,2.79,0.0,-0.31,0.0,1.47
Bacteria,Rhodococcus aetherivorans ( 191292 ),Rhodococcus ( 1827 ),0,0,-2,-0.38,-0.32,0.07,2.375776804727273,0.0,-0.37,0.0,0.79
Bacteria,Pseudomonas sp. VLB120 ( 69328 ),Pseudomonas ( 286 ),0,0,-19,-0.16,-0.25,0.2,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.33,-0.37,0.07,0.23,0.0,-0.32,0.0,0.03
Bacteria,Nocardia farcinica ( 37329 ),Nocardia ( 1817 ),0,0,0,-0.33,-0.37,0.07,0.16,0.0,-0.3,0.0,0.1
Bacteria,Paracoccus sp. Ol18 ( 235898 ),Paracoccus ( 265 ),0,0,0,-0.3,-0.42,0.07,0.2,0.0,-0.39,0.0,0.26
Bacteria,Pararhodospirillum photometricum ( 1084 ),Pararhodospirillum ( 1612157 ),0,0,0,-0.41,-0.41,0.03,0.03,-0.2,-0.2,0.07,0.07
Viridiplantae (green plants),Oryza sativa ( 4530 ),Oryza ( 4527 ),0,0,0,-0.49,-0.5,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,-1,-0.28,-0.23,0.13,4.115716676818182,0.0,-0.15,0.0,3.05
Bacteria,Verminephrobacter eiseniae ( 364317 ),Verminephrobacter ( 364316 ),0,0,0,-0.36,-0.36,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Collimonas fungivorans ( 158899 ),Collimonas ( 202907 ),0,0,0,-0.35,-0.36,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Pectobacterium carotovorum ( 554 ),Pectobacterium ( 122277 ),0,0,0,-0.41,-0.39,0.03,0.03,-0.29,-0.33,0.03,0.03
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.17,0.16,0.16,-0.34,-0.34,0.03,0.16
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,-0.36,-0.36,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,-4,-0.21,-0.18,0.1,10.35,-0.17,-0.22,0.13,2.82
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,-1,-0.29,-0.23,0.13,4.115716676818182,0.0,-0.15,0.0,3.05
Bacteria,Bordetella petrii ( 94624 ),Bordetella ( 517 ),0,0,0,-0.38,-0.35,0.07,0.2,0.0,-0.35,0.0,0.03
Eukaryotes,Fergusobia sp. UPG M. decora ( 592161 ),Fergusobia ( 287719 ),0,0,0,-0.36,-0.36,0.07,0.07,0.0,0.0,0.0,0.0
Fungi,Sordaria macrospora ( 5147 ),Sordaria ( 5146 ),0,0,0,-0.14,-0.14,0.43,0.43,0.0,0.0,0.0,0.0
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.52,-0.52,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.24,0.07,0.0,-0.36,-0.43,0.03,0.07
Bacteria,Rhodospirillum centenum ( 34018 ),Rhodospirillum ( 1081 ),0,0,0,-0.34,-0.39,0.07,0.1,0.0,0.0,0.0,0.0
Bacteria,Parvibaculum lavamentivorans ( 256618 ),Parvibaculum ( 256616 ),0,0,0,-0.37,-0.37,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,0,-0.31,-0.29,0.1,0.0,0.0,-0.35,0.0,0.2
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,-4,-0.12,-0.18,0.36,10.35,-0.18,-0.22,0.03,2.82
Bacteria,Serratia liquefaciens ( 614 ),Serratia ( 613 ),0,0,0,-0.33,-0.41,0.07,0.36,0.0,-0.4,0.0,0.2
Bacteria,Sphingomonas wittichii ( 160791 ),Sphingomonas ( 13687 ),0,0,-4,-0.11,-0.13,0.59,10.16,0.0,-0.3,0.0,6.39
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,-1,-0.09,-0.18,0.56,2.52,0.0,-0.36,0.0,2.85
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,0,-0.24,-0.21,0.16,0.82,-0.15,-0.16,0.03,0.43
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),0,0,0,-0.31,-0.3,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,-1,-0.36,-0.26,0.1,2.79,0.0,-0.31,0.0,1.47
Bacteria,Bradyrhizobium sp. Lop3.25 ( 444074 ),Bradyrhizobium ( 374 ),0,0,-5,-0.19,-0.31,0.16,8.78,0.0,-0.35,0.0,5.64
Bacteria,Chelativorans sp. BNC1 ( 266779 ),Chelativorans ( 449972 ),0,0,0,-0.31,-0.31,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,-1,-0.34,-0.23,0.1,4.115716676818182,-0.37,-0.15,0.03,3.05
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,-33,-0.31,-0.23,0.13,60.914976833181825,0.0,-0.3,0.0,1.15
Bacteria,Exiguobacterium sp. AT1b ( 360911 ),Exiguobacterium ( 33986 ),0,0,0,-0.16,-0.24,0.1,0.1,0.34,-0.26,0.07,0.23
Bacteria,Amycolatopsis methanolica ( 1814 ),Amycolatopsis ( 1813 ),0,0,0,-0.31,-0.32,0.1,0.23,0.0,0.0,0.0,0.0
Bacteria,Streptomyces nodosus ( 40318 ),Streptomyces ( 1883 ),0,0,0,-0.29,-0.52,0.07,0.16678608918181803,0.0,-0.42,0.0,0.2
Bacteria,Paracoccus denitrificans ( 266 ),Paracoccus ( 265 ),0,0,0,-0.35,-0.42,0.07,0.2,0.0,-0.39,0.0,0.26
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,-1,-0.12,-0.18,0.39,2.52,-0.13,-0.36,0.03,2.85
Bacteria,Amycolatopsis lurida ( 31959 ),Amycolatopsis ( 1813 ),0,0,0,-0.31,-0.32,0.1,0.23,0.0,0.0,0.0,0.0
Bacteria,Serratia proteamaculans ( 28151 ),Serratia ( 613 ),0,0,0,-0.34,-0.41,0.03,0.36,-0.41,-0.4,0.03,0.2
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,-4,-0.19,-0.18,0.29,10.35,0.0,-0.22,0.0,2.82
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,0,-0.13,-0.13,0.52,3.31,-0.25,-0.13,0.03,1.97
Bacteria,Lactobacillus helveticus ( 1587 ),Lactobacillus ( 1578 ),0,0,0,-0.19,-0.31,0.13,1.54,-0.08,-0.31,0.1,0.75
Bacteria,Actinoplanes sp. N902-109 ( 649831 ),Actinoplanes ( 1865 ),0,0,0,-0.34,-0.3,0.1,0.2,0.0,0.0,0.0,0.0
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.24,-0.26,0.16,0.16,0.0,-0.42,0.0,0.1
Bacteria,Agrobacterium tumefaciens ( 358 ),Agrobacterium ( 357 ),0,0,0,-0.42,-0.42,0.03,0.1,-0.37,-0.37,0.03,0.1
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,-1,-0.1,-0.17,0.52,2.52,-0.12,-0.29,0.03,0.72
Bacteria,Pseudomonas parafulva ( 157782 ),Pseudomonas ( 286 ),0,0,-19,-0.21,-0.25,0.2,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,uncultured Sphingomonas sp. ( 158754 ),Sphingomonas ( 13687 ),0,0,-4,-0.19,-0.13,0.43,10.16,0.0,-0.3,0.0,6.39
Bacteria,Pantoea vagans ( 470934 ),Pantoea ( 53335 ),0,0,0,-0.35,-0.47,0.07,0.23,0.0,-0.45,0.0,0.07
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.4,-0.4,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,-1,-0.33,-0.33,0.1,1.0102940938181821,0.0,-0.36,0.0,0.52
Bacteria,Methylibium petroleiphilum ( 105560 ),Methylibium ( 316612 ),0,0,0,-0.26,-0.26,0.16,0.0,0.0,-0.29,0.0,0.03
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.33,-0.22,0.1,0.1,-0.37,-0.32,0.03,0.16
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.41,-0.41,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas protegens ( 380021 ),Pseudomonas ( 286 ),0,0,-19,-0.33,-0.25,0.13,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Gemella haemolysans ( 1379 ),Gemella ( 1378 ),0,0,0,-0.09,-0.13,0.03,0.1,-0.23,-0.23,0.2,0.46
Bacteria,Sphingomonas sp. ERG5 ( 1381597 ),Sphingomonas ( 13687 ),0,0,-4,-0.2,-0.13,0.03,10.16,-0.35,-0.3,0.1,6.39
Bacteria,Kutzneria albida ( 43357 ),Kutzneria ( 43356 ),0,0,0,-0.41,-0.41,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus equi ( 43767 ),Rhodococcus ( 1827 ),0,0,-2,-0.33,-0.32,0.07,2.375776804727273,-0.37,-0.37,0.03,0.79
Bacteria,Stenotrophomonas rhizophila ( 216778 ),Stenotrophomonas ( 40323 ),0,0,-5,-0.39,-0.28,0.07,9.73,-0.39,-0.34,0.03,4.33
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.24,-0.24,0.13,0.13,-0.2,-0.2,0.1,0.1
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,0,-0.37,-0.32,0.1,0.72,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus johnsonii ( 33959 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.31,0.16,1.54,0.0,-0.31,0.0,0.75
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,-0.42,-0.42,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus fascians ( 1828 ),Rhodococcus ( 1827 ),0,0,-2,-0.23,-0.32,0.03,2.375776804727273,-0.38,-0.37,0.07,0.79
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.15,0.43,0.46,-0.2,-0.26,0.03,0.07
Bacteria,Burkholderia phymatum ( 148447 ),Burkholderia ( 32008 ),0,0,-1,-0.34,-0.33,0.07,1.0102940938181821,-0.38,-0.36,0.03,0.52
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,-1,-0.26,-0.2,0.23,2.36,0.0,-0.37,0.0,1.08
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,-1,-0.37,-0.33,0.1,1.0102940938181821,0.0,-0.36,0.0,0.52
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,0,-0.29,-0.32,0.13,0.52,0.0,-0.36,0.0,0.29
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,-0.27,-0.27,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Haemophilus parahaemolyticus ( 735 ),Haemophilus ( 724 ),0,0,0,2.76,-0.14,0.03,1.47,0.0,-0.21,0.0,0.43
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.37,-0.32,0.07,0.52,-0.4,-0.36,0.03,0.29
Bacteria,Cellulomonas fimi ( 1708 ),Cellulomonas ( 1707 ),0,0,0,-0.33,-0.39,0.1,0.29,0.0,-0.42,0.0,0.03
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,0,-0.19,-0.25,0.26,1.54,0.0,-0.36,0.0,0.13
Bacteria,Rhodococcus pyridinivorans ( 103816 ),Rhodococcus ( 1827 ),0,0,-2,-0.31,-0.32,0.13,2.375776804727273,0.0,-0.37,0.0,0.79
Bacteria,Fibrella aestuarina ( 651143 ),Fibrella ( 861914 ),0,0,0,-0.21,-0.21,0.07,0.07,-0.32,-0.32,0.1,0.1
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.33,-0.39,0.1,0.13,0.0,-0.31,0.0,0.03
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.27,-0.34,0.13,0.13,0.05,-0.3,0.07,0.07
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,-6,-0.32,-0.31,0.13,10.55,0.0,-0.33,0.0,3.41
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.25,-0.25,0.16,0.26,-0.24,-0.35,0.03,0.29
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,0,-0.3,-0.33,0.13,0.0,0.0,-0.32,0.0,0.2
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.32,-0.32,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),0,0,0,-0.42,-0.16,0.2,0.29,0.0,0.0,0.0,0.0
Bacteria,Nakamurella multipartita ( 53461 ),Nakamurella ( 53460 ),0,0,0,-0.26,-0.26,0.16,0.2,-0.33,-0.2,0.03,0.16
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,-0.38,-0.36,0.1,0.2,0.0,-0.26,0.0,0.07
Bacteria,Pantoea sp. PSNIH2 ( 1484157 ),Pantoea ( 53335 ),0,0,0,-0.44,-0.47,0.07,0.23,0.0,-0.45,0.0,0.07
Fungi,Malassezia sympodialis ( 76777 ),Malassezia ( 55193 ),0,0,0,-0.21,-0.24,0.07,0.62,-0.34,-0.31,0.1,1.11
Bacteria,Sphingomonas sp. MM-1 ( 745310 ),Sphingomonas ( 13687 ),0,0,-4,-0.11,-0.13,0.43,10.16,-0.37,-0.3,0.07,6.39
Bacteria,Propionibacterium freudenreichii ( 1744 ),Propionibacterium ( 1743 ),0,0,-33,-0.45,-0.23,0.13,60.914976833181825,0.0,-0.3,0.0,1.15
Bacteria,Massilia timonae ( 47229 ),Massilia ( 149698 ),0,0,0,-0.06,-0.2,0.03,0.07,-0.35,-0.3,0.13,0.26
Bacteria,Azospirillum lipoferum ( 193 ),Azospirillum ( 191 ),0,0,0,-0.38,-0.37,0.1,0.13,0.0,-0.4,0.0,0.03
Bacteria,Brachybacterium faecium ( 43669 ),Brachybacterium ( 43668 ),0,0,0,-0.37,-0.39,0.1,0.0,0.0,-0.2,0.0,0.03
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,-4,-0.13,-0.18,0.26,10.35,-0.18,-0.22,0.2,2.82
Bacteria,Neisseria sp. oral clone AP015 ( 134238 ),Neisseria ( 482 ),0,0,-1,2.58,-0.17,0.03,2.52,0.0,-0.29,0.0,0.72
Fungi,Leptosphaeria biglobosa ( 220672 ),Leptosphaeria ( 5021 ),0,0,0,-0.27,-0.27,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,-4,-0.17,-0.13,0.66,10.16,0.0,-0.3,0.0,6.39
Bacteria,Paracoccus aestuarii ( 453842 ),Paracoccus ( 265 ),0,0,0,1.07,-0.42,0.03,0.2,0.0,-0.39,0.0,0.26
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-4,-0.2,-0.18,0.33,10.35,-0.41,-0.22,0.03,2.82
Bacteria,Novosphingobium aromaticivorans ( 48935 ),Novosphingobium ( 165696 ),0,0,0,-0.35,-0.44,0.1,0.33,0.0,-0.28,0.0,0.36
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,-1,-0.35,-0.33,0.13,1.0102940938181821,0.0,-0.36,0.0,0.52
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,0,-5,-0.22,-0.31,0.23,8.78,0.0,-0.35,0.0,5.64
Bacteria,Pantoea ananatis ( 553 ),Pantoea ( 53335 ),0,0,0,-0.36,-0.47,0.03,0.23,-0.33,-0.45,0.07,0.07
Bacteria,Lactobacillus acidophilus ( 1579 ),Lactobacillus ( 1578 ),0,0,0,-0.22,-0.31,0.23,1.54,0.0,-0.31,0.0,0.75
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.41,-0.39,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Afipia felis ( 1035 ),Afipia ( 1033 ),0,0,0,-0.18,-0.25,0.07,0.13,-0.35,-0.38,0.1,0.66
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.72,3.31,-0.13,-0.13,0.29,1.97
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,-19,-0.39,-0.25,0.16,29.534291872272732,0.0,-0.37,0.0,7.14
