Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Pseudomonas balearica ( 74829 ),Pseudomonas ( 286 ),0,0,0,-0.38,-0.29,0.03,0.0,0.0,-0.39,0.0,0.18
Bacteria,Bacillus pseudofirmus ( 79885 ),Bacillus ( 1386 ),0,0,0,-0.21,-0.53,0.03,0.19,0.0,0.0,0.0,0.0
Bacteria,Castellaniella defragrans ( 75697 ),Castellaniella ( 359336 ),0,0,0,-0.33,-0.33,0.01,0.01,-0.34,-0.34,0.01,0.01
Bacteria,Candidatus Accumulibacter phosphatis ( 327160 ),Candidatus Accumulibacter ( 327159 ),0,0,0,-0.34,-0.34,0.03,0.03,0.0,-0.33,0.0,0.01
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.33,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptomyces lydicus ( 47763 ),Streptomyces ( 1883 ),0,0,0,-0.15,-0.52,0.04,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Burkholderia rhizoxinica ( 412963 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.03,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Pseudomonas nitroreducens ( 46680 ),Pseudomonas ( 286 ),0,0,0,-0.3,-0.29,0.01,0.0,-0.36,-0.39,0.01,0.18
Bacteria,Pantoea sp. PSNIH2 ( 1484157 ),Pantoea ( 53335 ),0,0,0,-0.47,-0.49,0.01,0.09,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium resistens ( 258224 ),Corynebacterium ( 1716 ),0,0,0,-0.14,-0.24,0.1,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,0,-0.36,-0.32,0.03,0.34,0.0,-0.34,0.0,0.13
Bacteria,Actinobacillus succinogenes ( 67854 ),Actinobacillus ( 713 ),0,0,0,0.42,-0.03,0.22,0.63,-0.15,-0.15,0.01,0.09
Bacteria,Streptomyces coelicolor ( 1902 ),Streptomyces ( 1883 ),0,0,0,-0.45,-0.52,0.01,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Streptomyces pratensis ( 1169025 ),Streptomyces ( 1883 ),0,0,0,-0.45,-0.52,0.01,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Oceanobacillus iheyensis ( 182710 ),Oceanobacillus ( 182709 ),0,0,0,-0.49,-0.49,0.01,0.01,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage Ipla7 ( 1197953 ),Phietalikevirus ( 1623298 ),0,0,0,1.65,-0.15,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.37,-0.34,0.03,0.1,0.0,-0.37,0.0,0.03
Bacteria,Nakamurella multipartita ( 53461 ),Nakamurella ( 53460 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,0,-0.49,-0.52,0.01,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Verminephrobacter eiseniae ( 364317 ),Verminephrobacter ( 364316 ),0,0,0,-0.36,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudogulbenkiania sp. NH8B ( 748280 ),Pseudogulbenkiania ( 568394 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,-0.38,0.0,0.01
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.35,-0.36,0.03,0.04,0.0,-0.38,0.0,0.06
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.26,-0.26,0.03,0.04,-0.3,-0.41,0.01,0.12
Bacteria,Arthrobacter sp. PAMC25486 ( 1494608 ),Arthrobacter ( 1663 ),0,0,0,-0.36,-0.37,0.03,0.19,0.0,-0.31,0.0,0.07
Bacteria,Rhodococcus aetherivorans ( 191292 ),Rhodococcus ( 1827 ),0,0,0,-0.4,-0.34,0.03,0.0,0.0,-0.37,0.0,0.09
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,0,-0.34,-0.26,0.04,0.85,0.0,-0.32,0.0,0.3
Bacteria,Bifidobacterium bifidum ( 1681 ),Bifidobacterium ( 1678 ),0,0,0,-0.12,-0.21,0.06,0.22,-0.43,-0.41,0.01,0.07
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,0,-0.43,-0.32,0.03,0.34,0.0,-0.34,0.0,0.13
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.37,0.04,0.19,0.0,-0.31,0.0,0.07
Bacteria,Eggerthella lenta ( 84112 ),Eggerthella ( 84111 ),0,0,0,-0.34,-0.4,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,0,-0.28,-0.32,0.04,0.34,0.0,-0.34,0.0,0.13
Bacteria,Curvibacter putative symbiont of Hydra magnipapillata ( 667019 ),Curvibacter ( 281915 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes sp. SE50/110 ( 134676 ),Actinoplanes ( 1865 ),0,0,0,-0.45,-0.32,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter chlorophenolicus ( 85085 ),Arthrobacter ( 1663 ),0,0,0,-0.26,-0.37,0.04,0.19,0.0,-0.31,0.0,0.07
Viridiplantae (green plants),Ricinus communis ( 3988 ),Ricinus ( 3987 ),0,0,0,-0.3,-0.3,0.03,0.03,-0.32,-0.32,0.01,0.01
Bacteria,Frankia sp. EAN1pec ( 298653 ),Frankia ( 1854 ),0,0,0,-0.3,-0.48,0.03,0.09,0.0,0.0,0.0,0.0
Bacteria,Saccharothrix espanaensis ( 103731 ),Saccharothrix ( 2071 ),0,0,0,-0.38,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Nocardiopsis alba ( 53437 ),Nocardiopsis ( 2013 ),0,0,0,-0.38,-0.38,0.03,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptosporangium roseum ( 2001 ),Streptosporangium ( 2000 ),0,0,0,-0.38,-0.39,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. MNZ1050 ( 1079905 ),Streptococcus ( 1301 ),0,0,23,5.36,-0.03,0.03,249.63,0.0,0.12,0.0,86.81
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,0,-0.38,-0.34,0.01,0.1,-0.44,-0.37,0.01,0.03
Bacteria,Azospirillum lipoferum ( 193 ),Azospirillum ( 191 ),0,0,0,-0.39,-0.37,0.03,0.09,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus pasteuri ( 45972 ),Staphylococcus ( 1279 ),0,0,0,-0.19,-0.26,0.09,0.85,0.0,-0.32,0.0,0.3
Bacteria,Mobiluncus curtisii ( 2051 ),Mobiluncus ( 2050 ),0,0,0,-0.31,-0.32,0.04,0.04,0.0,-0.2,0.0,0.01
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,0,-0.29,-0.21,0.04,0.27,-0.36,-0.33,0.01,6.18
Bacteria,Thioalkalivibrio sulfidiphilus ( 1033854 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.4,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes missouriensis ( 1866 ),Actinoplanes ( 1865 ),0,0,0,-0.32,-0.32,0.04,0.07,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,0,-0.32,-0.24,0.06,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Burkholderia glumae ( 337 ),Burkholderia ( 32008 ),0,0,0,-0.3,-0.34,0.04,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,23,-0.15,-0.03,0.27,249.63,-0.21,0.12,0.13,86.81
Bacteria,Paracoccus denitrificans ( 266 ),Paracoccus ( 265 ),0,0,0,-0.36,-0.43,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,0,-0.32,-0.19,0.07,0.18,0.0,-0.39,0.0,0.15
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),0,0,0,-0.28,-0.28,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,0,-0.35,-0.29,0.04,0.0,0.0,-0.39,0.0,0.18
Bacteria,Collimonas arenae ( 279058 ),Collimonas ( 202907 ),0,0,0,-0.35,-0.36,0.01,0.06,-0.3,-0.31,0.03,0.03
Bacteria,Azospira oryzae ( 146939 ),Azospira ( 146937 ),0,0,0,-0.31,-0.31,0.01,0.01,-0.33,-0.33,0.03,0.03
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.4,-0.4,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Burkholderia gladioli ( 28095 ),Burkholderia ( 32008 ),0,0,0,-0.32,-0.34,0.04,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Novosphingobium aromaticivorans ( 48935 ),Novosphingobium ( 165696 ),0,0,0,-0.36,-0.45,0.03,0.06,0.0,-0.29,0.0,0.01
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,0,-0.31,-0.35,0.04,0.06,0.0,0.0,0.0,0.0
Bacteria,Pectobacterium carotovorum ( 554 ),Pectobacterium ( 122277 ),0,0,0,-0.41,-0.4,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas resinovorans ( 53412 ),Pseudomonas ( 286 ),0,0,0,-0.34,-0.29,0.03,0.0,-0.36,-0.39,0.01,0.18
Bacteria,Ralstonia syzygii ( 28097 ),Ralstonia ( 48736 ),0,0,-3,-0.33,-0.34,0.04,5.45,0.0,-0.36,0.0,2.74
Bacteria,Streptococcus sp. MNZ1049 ( 1084196 ),Streptococcus ( 1301 ),0,0,23,12.5,-0.03,0.01,249.63,0.0,0.12,0.0,86.81
Bacteria,Burkholderia ambifaria ( 152480 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.04,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.04,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,0,-0.4,-0.29,0.04,0.0,0.0,-0.39,0.0,0.18
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,0,-0.35,-0.34,0.04,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Mycoplasma canadense ( 29554 ),Mycoplasma ( 2093 ),0,0,0,1.39,-0.26,0.01,0.04,0.0,0.01,0.0,0.06
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,0,-0.3,-0.29,0.06,0.0,0.0,-0.39,0.0,0.18
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,0,-0.2,-0.11,0.15,0.51,-0.33,-0.37,0.01,0.15
Bacteria,Geodermatophilus obscurus ( 1861 ),Geodermatophilus ( 1860 ),0,0,0,-0.42,-0.42,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Thiobacillus denitrificans ( 36861 ),Thiobacillus ( 919 ),0,0,0,-0.33,-0.34,0.03,0.03,-0.36,-0.38,0.01,0.01
Bacteria,Candidatus Nitrospira defluvii ( 330214 ),Nitrospira ( 1234 ),0,0,0,-0.33,-0.35,0.04,0.04,-0.12,-0.12,0.01,0.01
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.07,0.07,-0.44,-0.44,0.01,0.01
Bacteria,Dyella japonica ( 231455 ),Dyella ( 231454 ),0,0,0,-0.34,-0.36,0.03,0.0,-0.35,-0.36,0.01,0.01
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,0,-0.37,-0.34,0.04,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Collimonas fungivorans ( 158899 ),Collimonas ( 202907 ),0,0,0,-0.35,-0.36,0.04,0.06,0.0,-0.31,0.0,0.03
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,0,-0.29,-0.34,0.06,0.1,0.0,-0.37,0.0,0.03
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,0,-0.27,-0.24,0.09,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.23,0.04,0.04,-0.15,-0.27,0.09,0.13
Bacteria,Streptococcus intermedius ( 1338 ),Streptococcus ( 1301 ),0,0,23,-0.02,-0.03,0.9,249.63,-0.26,0.12,0.18,86.81
Bacteria,Arthrobacter arilaitensis ( 256701 ),Arthrobacter ( 1663 ),0,0,0,-0.37,-0.37,0.04,0.19,0.0,-0.31,0.0,0.07
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,0,-0.31,-0.33,0.06,0.0,0.0,-0.32,0.0,0.24
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.16,0.06,0.06,-0.2,-0.26,0.09,0.13
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.29,-0.35,0.06,0.07,0.0,0.0,0.0,0.0
Bacteria,Frankia sp. EuI1c ( 298654 ),Frankia ( 1854 ),0,0,0,-0.43,-0.48,0.03,0.09,0.0,0.0,0.0,0.0
Bacteria,Streptomyces scabiei ( 1930 ),Streptomyces ( 1883 ),0,0,0,-0.4,-0.52,0.03,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Chromobacterium violaceum ( 536 ),Chromobacterium ( 535 ),0,0,0,-0.29,-0.29,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,0,0,-0.13,-0.17,0.16,0.31,-0.14,-0.27,0.07,0.24
Bacteria,Rhodoferax ferrireducens ( 192843 ),Rhodoferax ( 28065 ),0,0,0,-0.29,-0.29,0.04,0.04,-0.31,-0.3,0.03,0.03
Bacteria,Streptomyces cattleya ( 29303 ),Streptomyces ( 1883 ),0,0,0,-0.43,-0.52,0.03,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Streptomyces collinus ( 42684 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.52,0.03,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Micromonospora aurantiaca ( 47850 ),Micromonospora ( 1873 ),0,0,0,-0.36,-0.43,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Stackebrandtia nassauensis ( 283811 ),Stackebrandtia ( 283810 ),0,0,0,-0.48,-0.48,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,5,-0.09,0.25,0.31,23.36,-0.1,-0.01,0.06,15.64
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,0,-0.28,-0.34,0.07,0.0,0.0,-0.37,0.0,0.09
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.04,0.04029409381818205,-0.37,-0.37,0.01,0.09
Bacteria,Burkholderia pseudomallei ( 28450 ),Burkholderia ( 32008 ),0,0,0,-0.29,-0.34,0.07,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.34,-0.35,0.06,0.06,0.0,-0.26,0.0,0.28
Bacteria,Laribacter hongkongensis ( 168471 ),Laribacter ( 168470 ),0,0,0,-0.35,-0.35,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Streptococcus suis ( 1307 ),Streptococcus ( 1301 ),0,0,23,-0.07,-0.03,0.37,249.63,-0.12,0.12,0.43,86.81
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,0,-0.31,-0.27,0.09,0.0,0.0,-0.3,0.0,0.18
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.41,-0.41,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptococcus agalactiae ( 1311 ),Streptococcus ( 1301 ),0,0,23,-0.09,-0.03,0.49,249.63,-0.15,0.12,0.34,86.81
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,0,-0.36,-0.37,0.06,0.09,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium freudenreichii ( 1744 ),Propionibacterium ( 1743 ),0,0,0,-0.5,-0.27,0.06,0.0,0.0,-0.3,0.0,0.18
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,0,-0.49,-0.27,0.04,0.0,-0.24,-0.3,0.03,0.18
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,0,-0.27,-0.26,0.09,0.57,-0.36,-0.36,0.01,0.09
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,0,-0.33,-0.33,0.04,0.0,-0.35,-0.32,0.03,0.24
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,0,-0.33,-0.33,0.06,0.09,-0.38,-0.38,0.01,0.01
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,0,-0.34,-0.32,0.06,0.34,-0.38,-0.34,0.01,0.13
Bacteria,Brachybacterium faecium ( 43669 ),Brachybacterium ( 43668 ),0,0,0,-0.37,-0.39,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.34,-0.34,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,0,-0.29,-0.32,0.07,0.34,-0.34,-0.34,0.01,0.13
Mammalia,Macaca nemestrina ( 9545 ),Macaca ( 9539 ),0,0,0,0.57,-0.26,0.06,0.13,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.09,1.17,0.0,-0.35,0.0,1.21
Acidovorax,Acidovorax citrulli ( 80869 ),Acidovorax ( 12916 ),0,0,0,-0.29,-0.26,0.12,0.57,0.0,-0.36,0.0,0.09
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),0,0,0,-0.16,-0.16,0.16,0.16,-0.26,-0.24,0.07,0.1
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.33,-0.22,0.1,0.1,-0.38,-0.32,0.01,0.06
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.35,-0.35,0.06,0.06,-0.39,-0.39,0.01,0.01
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,0,-0.3,-0.34,0.07,0.0,-0.35,-0.37,0.01,0.09
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,23,-0.25,-0.03,0.03,249.63,-0.17,0.12,0.46,86.81
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,0,-0.43,-0.52,0.04,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,0,0,-0.33,-0.33,0.07,0.0,-0.25,-0.32,0.03,0.24
Bacteria,Streptococcus viridans ( 78535 ),Streptococcus ( 1301 ),0,0,23,3.28,-0.03,0.12,249.63,0.0,0.12,0.0,86.81
Bacteria,Burkholderia vietnamiensis ( 60552 ),Burkholderia ( 32008 ),0,0,0,-0.35,-0.34,0.09,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,0,-0.3,-0.34,0.1,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Pantoea ananatis ( 553 ),Pantoea ( 53335 ),0,0,0,-0.29,-0.49,0.07,0.09,0.0,0.0,0.0,0.0
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,-0.13,-0.13,0.43,0.43,-0.12,-0.12,0.21,0.45
Bacteria,Streptomyces davawensis ( 348043 ),Streptomyces ( 1883 ),0,0,0,-0.36,-0.52,0.06,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Streptococcus infantis ( 68892 ),Streptococcus ( 1301 ),0,0,23,1.97,-0.03,0.13,249.63,-0.07,0.12,0.51,86.81
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,0,-0.34,-0.34,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.28,-0.28,0.15,0.15,-0.2,-0.2,0.01,0.01
Bacteria,Cupriavidus necator ( 106590 ),Cupriavidus ( 106589 ),0,0,0,-0.34,-0.33,0.09,0.0,-0.43,-0.32,0.01,0.24
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,-0.15,-0.22,0.24,0.24,-0.17,-0.39,0.07,0.07
Mammalia,Macaca fascicularis ( 9541 ),Macaca ( 9539 ),0,0,0,1.08,-0.26,0.04,0.13,0.0,0.0,0.0,0.0
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,5,-0.12,0.25,0.42,23.36,-0.02,-0.01,0.1,15.64
Bacteria,Streptomyces hygroscopicus ( 1912 ),Streptomyces ( 1883 ),0,0,0,-0.41,-0.52,0.06,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Cellulomonas flavigena ( 1711 ),Cellulomonas ( 1707 ),0,0,0,-0.32,-0.39,0.1,0.3,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,0,-0.19,-0.26,0.15,0.57,-0.35,-0.36,0.04,0.09
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,23,-0.11,-0.03,2.17,249.63,-0.11,0.12,0.51,86.81
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,0,0,-0.31,-0.26,0.16,0.57,0.0,-0.36,0.0,0.09
Bacteria,Cellulomonas fimi ( 1708 ),Cellulomonas ( 1707 ),0,0,0,-0.33,-0.39,0.1,0.3,0.0,0.0,0.0,0.0
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.13,0.13,-0.31,-0.31,0.03,0.03
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.39,-0.4,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Streptomyces avermitilis ( 33903 ),Streptomyces ( 1883 ),0,0,0,-0.37,-0.52,0.07,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,0,-0.37,-0.32,0.1,0.34,-0.36,-0.34,0.01,0.13
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.43,-0.39,0.09,0.3,0.0,0.0,0.0,0.0
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.23,-0.23,0.16,0.16,-0.19,-0.19,0.16,0.16
Bacteria,Haemophilus parasuis ( 738 ),Haemophilus ( 724 ),0,0,97,-0.04,1.27,0.24,42.06,-0.07,1.04,0.04,15.97
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,5,-0.09,0.25,0.67,23.36,-0.22,-0.01,0.03,15.64
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,0,-0.33,-0.31,0.13,1.17,-0.37,-0.35,0.01,1.21
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.39,-0.39,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Pandoraea pnomenusa ( 93220 ),Pandoraea ( 93217 ),0,0,0,-0.29,-0.32,0.07,0.13,-0.29,-0.29,0.1,0.1
Bacteria,Kitasatospora setae ( 2066 ),Kitasatospora ( 2063 ),0,0,0,-0.36,-0.37,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,-3,-0.29,-0.34,0.13,5.45,-0.3,-0.36,0.03,2.74
Bacteria,Neisseria sicca ( 490 ),Neisseria ( 482 ),0,0,40,-0.11,0.69,0.09,24.97,-0.02,0.94,0.51,16.64
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.51,-0.5,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,0,-0.19,-0.26,0.22,0.85,-0.46,-0.32,0.06,0.3
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.16,1.17,-0.38,-0.35,0.03,1.21
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.4,-0.38,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Streptomyces albus ( 1888 ),Streptomyces ( 1883 ),0,0,0,-0.4,-0.52,0.1,0.18678608918181794,0.0,-0.42,0.0,0.06
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,0.28,0.0,-0.3,-0.3,0.01,0.18
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,0,-0.11,-0.11,0.3,0.51,-0.37,-0.37,0.13,0.15
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.33,-0.33,0.19,0.19,-0.3,-0.35,0.01,0.01
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.22,1.17,-0.37,-0.35,0.01,1.21
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.24,1.17,0.0,-0.35,0.0,1.21
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.39,0.39,0.0,-0.29,0.0,0.06
