Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.24,-0.26,0.03,0.04,-0.32,-0.2,0.01,0.01
Bacteria,Clostridium botulinum ( 1491 ),Clostridium ( 1485 ),0,0,0,-0.11,-0.17,0.1,0.51,-0.27,-0.31,0.01,0.15
Bacteria,Megamonas hypermegale ( 158847 ),Megamonas ( 158846 ),0,0,0,-0.23,-0.23,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Enterococcus faecalis ( 1351 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.23,0.02,0.07,-0.32,-0.3,0.02,0.02
Bacteria,Treponema denticola ( 158 ),Treponema ( 157 ),0,0,0,-0.1,-0.18,0.17,0.39,0.0,-0.41,0.0,0.01
Bacteria,Bacillus thuringiensis ( 1428 ),Bacillus ( 1386 ),0,0,0,-0.27,-0.53,0.02,0.14,0.0,-0.33,0.0,0.04
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.32,0.04,0.25,0.0,-0.33,0.0,0.02
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),0,0,0,-0.39,-0.39,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Atopobium parvulum ( 1382 ),Atopobium ( 1380 ),0,0,0,0.65,-0.04,0.14,0.14,0.04,0.26,0.03,0.39
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.3,-0.34,0.03,0.12,0.0,-0.29,0.0,0.08
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),0,0,0,-0.16,-0.14,0.11,1.66,-0.21,-0.27,0.01,0.24
Bacteria,Treponema sp. OMZ 838 ( 1539298 ),Treponema ( 157 ),0,0,0,-0.16,-0.18,0.11,0.39,0.0,-0.41,0.0,0.01
Bacteria,Prevotella sp. Sc00026 ( 1231727 ),Prevotella ( 838 ),0,0,23,-0.12,0.37,0.07,29.02,0.0,0.46,0.0,65.77
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),0,0,0,-0.09,-0.14,0.24,1.66,0.0,-0.27,0.0,0.24
Bacteria,Borrelia hermsii ( 140 ),Borrelia ( 138 ),0,0,0,3.96,-0.08,0.01,0.08,0.0,0.0,0.0,0.0
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.4,-0.41,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus reuteri ( 1598 ),Lactobacillus ( 1578 ),0,0,0,-0.35,-0.32,0.03,0.25,0.0,-0.33,0.0,0.02
Bacteria,Campylobacter volucris ( 1031542 ),Campylobacter ( 194 ),0,0,0,0.9,-0.19,0.02,0.1,0.0,-0.23,0.0,0.06
Bacteria,Campylobacter insulaenigrae ( 260714 ),Campylobacter ( 194 ),0,0,0,1.8,-0.19,0.01,0.1,0.0,-0.23,0.0,0.06
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-2,-0.18,-0.18,0.07,6.31,-0.18,-0.23,0.03,1.48
Bacteria,Gordonibacter pamelaeae ( 471189 ),Gordonibacter ( 644652 ),0,0,0,-0.2,-0.2,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Streptococcus agalactiae ( 1311 ),Streptococcus ( 1301 ),0,0,-2,-0.17,-0.18,0.03,6.31,-0.2,-0.23,0.06,1.48
Bacteria,Solitalea canadensis ( 995 ),Solitalea ( 929509 ),0,0,0,-0.43,-0.43,0.02,0.02,0.0,0.0,0.0,0.0
Mammalia,Tupaia belangeri ( 37347 ),Tupaia ( 9394 ),0,0,0,2.28,-0.16,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Bacillus cereus ( 1396 ),Bacillus ( 1386 ),0,0,0,-0.36,-0.53,0.02,0.14,0.0,-0.33,0.0,0.04
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,0,-0.24,-0.27,0.06,0.3,0.0,0.0,0.0,0.0
Bacteria,Bacillus amyloliquefaciens ( 1390 ),Bacillus ( 1386 ),0,0,0,-0.38,-0.53,0.02,0.14,0.0,-0.33,0.0,0.04
Bacteria,Paenibacillus polymyxa ( 1406 ),Paenibacillus ( 44249 ),0,0,0,-0.25,-0.5,0.03,0.04,-0.09,-0.27,0.01,0.03
Bacteria,Eggerthella lenta ( 84112 ),Eggerthella ( 84111 ),0,0,0,-0.34,-0.36,0.03,0.04,0.41,-0.13,0.01,0.01
Bacteria,Borrelia recurrentis ( 44449 ),Borrelia ( 138 ),0,0,0,5.14,-0.08,0.01,0.08,0.0,0.0,0.0,0.0
Bacteria,Borrelia duttonii ( 40834 ),Borrelia ( 138 ),0,0,0,5.14,-0.08,0.01,0.08,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,-0.4,-0.37,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Oceanobacillus iheyensis ( 182710 ),Oceanobacillus ( 182709 ),0,0,0,-0.47,-0.47,0.02,0.02,0.0,0.0,0.0,0.0
Mammalia,Papio anubis ( 9555 ),Papio ( 9554 ),0,0,0,-0.14,-0.14,0.24,0.24,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. PCE1 ( 326017 ),Rhizobium ( 379 ),0,0,0,1.48,-0.32,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacteroides dorei ( 357276 ),Bacteroides ( 816 ),0,0,0,-0.19,-0.14,0.18,1.66,0.0,-0.27,0.0,0.24
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-2,-0.16,-0.18,0.02,6.31,-0.26,-0.23,0.07,1.48
Bacteria,Caldicellulosiruptor saccharolyticus ( 44001 ),Caldicellulosiruptor ( 44000 ),0,0,0,1.6,-0.15,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,[Eubacterium] eligens ( 39485 ),Eubacterium ( 1730 ),0,0,0,-0.18,-0.34,0.08,0.12,0.02,-0.29,0.02,0.08
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,0,-0.13,-0.14,0.26,1.66,-0.18,-0.27,0.01,0.24
Bacteria,Campylobacter sp. RM16704 ( 1500960 ),Campylobacter ( 194 ),0,0,0,0.91,-0.19,0.03,0.1,0.0,-0.23,0.0,0.06
Bacteria,Pseudomonas sp. TKP ( 1415630 ),Pseudomonas ( 286 ),0,0,0,-0.17,-0.3,0.04,0.0,-0.43,-0.39,0.02,0.02
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,0,-0.14,-0.14,0.26,1.66,0.0,-0.27,0.0,0.24
Bacteria,Campylobacter subantarcticus ( 497724 ),Campylobacter ( 194 ),0,0,0,1.4,-0.19,0.02,0.1,0.0,-0.23,0.0,0.06
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,-2,-0.2,-0.18,0.13,6.31,-0.19,-0.23,0.02,1.48
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.53,-0.53,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Treponema azotonutricium ( 150829 ),Treponema ( 157 ),0,0,0,0.79,-0.18,0.04,0.39,0.0,-0.41,0.0,0.01
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),0,0,0,-0.36,-0.53,0.03,0.14,0.0,-0.33,0.0,0.04
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,0,0,-0.06,-0.14,0.42,1.66,-0.16,-0.27,0.05,0.24
Bacteria,Alistipes finegoldii ( 214856 ),Alistipes ( 239759 ),0,0,0,-0.13,-0.08,0.07,0.21,3.55,-0.16,0.01,0.01
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,0,-0.34,-0.27,0.08,0.3,0.0,0.0,0.0,0.0
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,-0.09,-0.09,1.0,1.0,0.0,-0.14,0.0,0.01
Bacteria,Desulfovibrio vulgaris ( 881 ),Desulfovibrio ( 872 ),0,0,0,-0.31,-0.44,0.06,0.1,-0.3,-0.35,0.01,0.03
Bacteria,Lactobacillus iners ( 147802 ),Lactobacillus ( 1578 ),0,0,0,1.26,-0.32,0.02,0.25,-0.2,-0.33,0.02,0.02
Bacteria,Aster yellows witches'-broom phytoplasma ( 229545 ),Candidatus Phytoplasma ( 33926 ),0,0,0,3.11,-0.36,0.01,0.02,0.0,0.0,0.0,0.0
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.34,-0.35,0.07,0.07,-0.33,-0.4,0.03,0.05
Bacteria,Streptococcus dysgalactiae ( 1334 ),Streptococcus ( 1301 ),0,0,-2,-0.09,-0.18,0.65,6.31,-0.21,-0.23,0.06,1.48
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,-2,0.03,-0.18,1.82,6.31,-0.17,-0.23,0.18,1.48
Bacteria,Porphyromonas asaccharolytica ( 28123 ),Porphyromonas ( 836 ),0,0,0,-0.18,-0.14,0.18,1.48,0.5,-0.25,0.11,0.74
Bacteria,Rickettsia typhi ( 785 ),Rickettsia ( 780 ),0,0,0,8.42,-0.24,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Streptococcus intermedius ( 1338 ),Streptococcus ( 1301 ),0,0,-2,0.07,-0.18,1.37,6.31,-0.31,-0.23,0.07,1.48
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,0,-0.11,-0.14,1.3,1.48,-0.07,-0.25,0.22,0.74
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.32,-0.32,0.11,0.11,-0.43,-0.43,0.07,0.07
Bacteria,Streptococcus sobrinus ( 1310 ),Streptococcus ( 1301 ),0,0,-2,14.21,-0.18,0.01,6.31,0.0,-0.23,0.0,1.48
Bacteria,Peptostreptococcus sp. CCUG 42997 ( 119854 ),Peptostreptococcus ( 1257 ),0,1,0,100.0,-0.03,0.01,0.12,0.0,0.43,0.0,5.73
Bacteria,Streptococcus equi ( 1336 ),Streptococcus ( 1301 ),0,0,-2,0.31,-0.18,0.74,6.31,-0.34,-0.23,0.02,1.48
Stramenopiles (heterokonts),Thalassiosira weissflogii ( 67004 ),Thalassiosira ( 35127 ),0,0,0,19.31,-0.32,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Gemella morbillorum ( 29391 ),Gemella ( 1378 ),0,0,0,-0.02,-0.16,0.01,0.01,0.64,-0.19,0.69,0.82
Archaea,Archaeoglobus sulfaticallidus ( 1316941 ),Archaeoglobus ( 2233 ),0,1,0,100.0,-0.1,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Streptococcus ovis ( 82806 ),Streptococcus ( 1301 ),0,1,-2,100.0,-0.18,0.01,6.31,0.0,-0.23,0.0,1.48
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,2,0,0.57,-0.07,2.19,2.31,2.19,-0.11,0.69,0.75
Apicocomplexa,Babesia divergens ( 32595 ),Babesia ( 5864 ),0,3,0,100.0,-0.09,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Thermoanaerobacter uzonensis ( 447593 ),Thermoanaerobacter ( 1754 ),0,1,0,100.0,-0.33,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacillus vallismortis ( 72361 ),Bacillus ( 1386 ),0,1,0,100.0,-0.53,0.01,0.14,0.0,-0.33,0.0,0.04
Bacteria,Streptococcus constellatus ( 76860 ),Streptococcus ( 1301 ),-3,13,-2,0.27,-0.18,1.22,6.31,22.87,-0.23,0.58,1.48
