Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Desulfotomaculum ruminis ( 1564 ),Desulfotomaculum ( 1562 ),0,0,0,0.99,0.65,0.34,1.17,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio vulgaris ( 881 ),Desulfovibrio ( 872 ),0,0,2,0.52,0.82,0.5,3.02,0.0,0.0,0.0,0.0
Eukaryotes,Monosiga brevicollis ( 81824 ),Monosiga ( 81525 ),0,0,0,0.64,0.64,0.5,0.5,0.0,0.0,0.0,0.0
Archaea,Methanobrevibacter sp. AbM4 ( 224719 ),Methanobrevibacter ( 2172 ),0,1,0,8.78,0.14,0.17,0.5,0.0,0.19,0.0,0.17
Bacteria,[Clostridium] cellulosi ( 29343 ),Ruminiclostridium ( 1508657 ),0,0,0,1.7,0.35,0.34,1.34,0.0,-0.29,0.0,0.17
Bacteria,Hirschia baltica ( 2724 ),Hirschia ( 2723 ),0,0,0,1.09,1.09,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Geobacter daltonii ( 1203471 ),Geobacter ( 28231 ),0,0,1,2.24,0.53,0.17,2.68,0.0,0.0,0.0,0.0
Bacteria,Streptococcus equinus ( 1335 ),Streptococcus ( 1301 ),0,0,2727,1.22,0.48,0.34,1064.9,0.0,2.08,0.0,561.71
Bacteria,uncultured Prochlorococcus sp. ( 159733 ),Prochlorococcus ( 1218 ),0,1,0,7.72,0.15,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Borrelia hermsii ( 140 ),Borrelia ( 138 ),0,11,0,70.74,0.02,0.17,0.34,0.0,0.0,0.0,0.0
Bacteria,Clostridium autoethanogenum ( 84023 ),Clostridium ( 1485 ),0,2,-1,8.63,0.07,0.34,11.74,0.0,-0.16,0.0,2.18
Bacteria,Lactobacillus plantarum ( 1590 ),Lactobacillus ( 1578 ),0,0,44,0.47,0.34,1.17,57.68,0.0,0.43,0.0,24.31
Fungi,Puccinia graminis ( 5297 ),Puccinia ( 5296 ),0,0,0,2.49,0.45,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Herpetosiphon aurantiacus ( 65 ),Herpetosiphon ( 64 ),0,0,0,1.08,1.04,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Spiroplasma citri ( 2133 ),Spiroplasma ( 2132 ),0,0,3,0.48,2.31,0.17,1.34,0.0,0.0,0.0,0.0
Bacteria,Acholeplasma oculi ( 35623 ),Acholeplasma ( 2147 ),0,0,3,0.84,1.32,0.17,2.35,0.0,0.0,0.0,0.0
Bacteria,Acholeplasma brassicae ( 61635 ),Acholeplasma ( 2147 ),0,0,3,0.28,1.32,0.5,2.35,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus paracasei ( 1597 ),Lactobacillus ( 1578 ),0,0,44,1.54,0.34,0.34,57.68,0.08,0.43,0.17,24.31
Bacteria,Enterococcus columbae ( 1355 ),Enterococcus ( 1350 ),0,0,1055,0.13,2.11,0.67,126.43,0.0,6.23,0.0,54.16
Bacteria,Lactobacillus fermentum ( 1613 ),Lactobacillus ( 1578 ),0,0,44,0.92,0.34,0.5,57.68,0.13,0.43,0.34,24.31
Viridiplantae (green plants),Auxenochlorella protothecoides ( 3075 ),Auxenochlorella ( 191392 ),0,0,0,1.02,1.02,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Acidaminococcus intestini ( 187327 ),Acidaminococcus ( 904 ),0,0,1,1.21,0.86,0.17,0.5,0.0,2.22,0.0,0.34
Bacteria,Idiomarina loihiensis ( 135577 ),Idiomarina ( 135575 ),0,0,0,1.11,0.93,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Segniliparus rotundus ( 286802 ),Segniliparus ( 286801 ),0,0,0,0.71,0.71,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Desulfosporosinus meridiei ( 79209 ),Desulfosporosinus ( 79206 ),0,0,1,1.02,0.96,0.17,0.84,0.0,0.43,0.0,0.67
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,1,1,0.11,0.13,4.36,8.89,0.75,0.08,1.51,4.19
Bacteria,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus ( 1505597 ),Candidatus Blochmannia ( 203804 ),0,0,0,2.28,0.42,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Brevibacillus brevis ( 1393 ),Brevibacillus ( 55080 ),0,0,0,0.91,0.5,0.34,0.34,0.0,-0.03,0.0,0.17
Bacteria,Selenomonas ruminantium ( 971 ),Selenomonas ( 970 ),0,0,28,0.55,0.54,0.5,2.85,0.0,9.28,0.0,5.2
Bacteria,Leptospira biflexa ( 172 ),Leptospira ( 171 ),0,0,0,0.54,0.55,0.5,0.67,0.0,-0.01,0.0,0.17
Deuterostomes,Python bivittatus ( 176946 ),Python ( 37579 ),0,0,0,1.3,0.68,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Treponema denticola ( 158 ),Treponema ( 157 ),0,0,2,0.23,0.51,1.17,4.86,0.14,0.01,0.17,0.67
Bacteria,Lactobacillus helveticus ( 1587 ),Lactobacillus ( 1578 ),0,0,44,0.04,0.34,1.17,57.68,0.54,0.43,0.5,24.31
Bacteria,Clostridium kluyveri ( 1534 ),Clostridium ( 1485 ),0,1,-1,3.78,0.07,0.5,11.74,0.0,-0.16,0.0,2.18
Bacteria,Basilea psittacipulmonis ( 1472345 ),Basilea ( 1472344 ),0,0,0,0.86,0.86,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Treponema putidum ( 221027 ),Treponema ( 157 ),0,0,2,0.72,0.51,0.34,4.86,0.0,0.01,0.0,0.67
Stramenopiles (heterokonts),Saprolegnia diclina ( 112098 ),Saprolegnia ( 4769 ),0,0,0,1.41,0.52,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Desulfosporosinus orientis ( 1563 ),Desulfosporosinus ( 79206 ),0,0,1,0.38,0.96,0.34,0.84,0.0,0.43,0.0,0.67
Bacteria,Pediococcus parvulus ( 54062 ),Pediococcus ( 1253 ),0,0,2,0.78,0.93,0.17,2.85,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus brevis ( 1580 ),Lactobacillus ( 1578 ),0,0,44,0.41,0.34,0.84,57.68,0.0,0.43,0.0,24.31
Bacteria,Staphylococcus cohnii ( 29382 ),Staphylococcus ( 1279 ),0,0,10809,0.11,3.23,0.34,1317.26,0.0,4.98,0.0,732.91
Bacteria,Clostridium cellulovorans ( 1493 ),Clostridium ( 1485 ),0,1,-1,3.52,0.07,0.5,11.74,0.0,-0.16,0.0,2.18
Fungi,Agaricus bisporus ( 5341 ),Agaricus ( 5340 ),0,0,0,0.83,0.83,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Lacinutrix sp. 5H-3-7-4 ( 983544 ),Lacinutrix ( 291183 ),0,0,0,0.48,0.48,0.5,0.5,0.0,0.0,0.0,0.0
Fungi,Coprinopsis cinerea ( 5346 ),Coprinopsis ( 184431 ),0,0,0,0.83,0.81,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Geobacter sp. M18 ( 443143 ),Geobacter ( 28231 ),0,0,1,0.63,0.53,0.34,2.68,0.0,0.0,0.0,0.0
Bacteria,Azospirillum lipoferum ( 193 ),Azospirillum ( 191 ),0,0,1,0.15,0.13,4.53,8.89,0.26,0.08,1.17,4.19
Archaea,Haloferax volcanii ( 2246 ),Haloferax ( 2251 ),0,0,0,0.98,0.62,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Desulfurispirillum indicum ( 936456 ),Desulfurispirillum ( 393029 ),0,0,0,0.77,0.77,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Bacillus methanolicus ( 1471 ),Bacillus ( 1386 ),0,0,27,0.22,1.35,0.34,25.32,0.0,-0.26,0.0,2.18
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,0.57,0.52,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Siccibacter turicensis ( 413502 ),Siccibacter ( 1649298 ),0,0,0,0.44,0.44,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Alteromonas australica ( 589873 ),Alteromonas ( 226 ),0,0,0,0.89,0.65,0.17,1.01,0.0,0.27,0.0,0.17
Viridiplantae (green plants),Glycine max ( 3847 ),Glycine ( 3846 ),0,0,0,0.31,0.3,1.01,1.01,0.0,0.0,0.0,0.0
Bacteria,Bacillus infantis ( 324767 ),Bacillus ( 1386 ),0,0,27,0.2,1.35,0.34,25.32,0.0,-0.26,0.0,2.18
Bacteria,Gramella forsetii ( 411153 ),Gramella ( 292691 ),0,0,0,0.32,0.32,0.84,0.84,0.0,0.0,0.0,0.0
Bacteria,Desulfotomaculum reducens ( 59610 ),Desulfotomaculum ( 1562 ),0,0,0,0.27,0.65,0.5,1.17,0.0,0.0,0.0,0.0
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.11,-0.11,0.67,0.67,0.73,0.73,0.17,0.17
Bacteria,Treponema primitia ( 88058 ),Treponema ( 157 ),0,0,2,0.96,0.51,0.17,4.86,0.0,0.01,0.0,0.67
Bacteria,Hymenobacter sp. APR13 ( 1356852 ),Hymenobacter ( 89966 ),0,0,0,0.22,0.11,3.19,6.2,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] sordellii ( 1505 ),Peptoclostridium ( 1481960 ),0,0,2,0.16,0.28,1.68,7.21,0.0,0.13,0.0,1.34
Bacteria,Weissella ceti ( 759620 ),Weissella ( 46255 ),0,0,0,0.57,0.16,0.84,1.51,0.0,0.0,0.0,0.0
Bacteria,Thioalkalimicrobium aerophilum ( 92245 ),Thioalkalimicrobium ( 92244 ),0,0,0,0.66,0.68,0.17,0.34,0.0,0.0,0.0,0.0
Bacteria,Glaciecola sp. 4H-3-7+YE-5 ( 983545 ),Glaciecola ( 89404 ),0,0,0,2.1,0.21,0.17,0.17,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chara contraria ( 69334 ),Chara ( 13778 ),0,1,0,8.63,0.05,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Bacillus lehensis ( 300825 ),Bacillus ( 1386 ),0,0,27,0.16,1.35,0.34,25.32,0.0,-0.26,0.0,2.18
Bacteria,Gottschalkia acidurici ( 1556 ),Gottschalkia ( 1505664 ),0,0,0,0.46,0.46,0.34,0.34,0.0,0.0,0.0,0.0
Eukaryotes,Diphyllobothrium latum ( 60516 ),Diphyllobothrium ( 28844 ),0,0,0,0.64,0.64,0.17,0.17,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chlamydomonas reinhardtii ( 3055 ),Chlamydomonas ( 3052 ),0,0,0,0.77,0.26,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Meiothermus ruber ( 277 ),Meiothermus ( 65551 ),0,0,0,0.47,0.42,0.34,0.5,0.0,0.0,0.0,0.0
Bacteria,Lactococcus garvieae ( 1363 ),Lactococcus ( 1357 ),0,3,0,1.5,0.02,2.35,7.71,0.62,-0.06,0.17,1.34
Bacteria,Thioalkalimicrobium cyclicum ( 147268 ),Thioalkalimicrobium ( 92244 ),0,0,0,0.57,0.68,0.17,0.34,0.0,0.0,0.0,0.0
Bacteria,Geobacillus thermoglucosidasius ( 1426 ),Geobacillus ( 129337 ),0,0,1,0.77,0.48,0.17,2.18,0.0,0.0,0.0,0.0
Bacteria,Clostridium novyi ( 1542 ),Clostridium ( 1485 ),0,0,-1,0.76,0.07,1.17,11.74,0.0,-0.16,0.0,2.18
Bacteria,Geobacter sulfurreducens ( 35554 ),Geobacter ( 28231 ),0,0,1,0.33,0.53,0.34,2.68,0.0,0.0,0.0,0.0
Fungi,Rhizophagus intraradices ( 4876 ),Rhizophagus ( 1129544 ),0,0,0,0.59,0.59,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Lysinibacillus sphaericus ( 1421 ),Lysinibacillus ( 400634 ),0,0,2,0.07,0.53,1.51,5.53,0.0,-0.01,0.0,0.5
Cnidaria (jelly fish and similar),Nematostella vectensis ( 45351 ),Nematostella ( 45350 ),0,0,0,0.42,0.42,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Rhodopirellula baltica ( 265606 ),Rhodopirellula ( 265488 ),0,0,0,0.59,0.59,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Coprothermobacter proteolyticus ( 35786 ),Coprothermobacter ( 68335 ),0,0,0,0.57,0.57,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Campylobacter iguaniorum ( 1244531 ),Campylobacter ( 194 ),0,0,533,0.23,0.69,0.34,20.96,0.0,24.75,0.0,48.96
Bacteria,Francisella sp. FSC1006 ( 1547445 ),Francisella ( 262 ),0,0,0,3.28,0.09,0.17,0.67,0.0,0.0,0.0,0.0
Bacteria,Stackebrandtia nassauensis ( 283811 ),Stackebrandtia ( 283810 ),0,0,0,0.32,0.32,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium columnare ( 996 ),Flavobacterium ( 237 ),0,0,0,0.28,0.17,1.34,7.04,0.23,-0.14,0.34,2.68
Bacteria,Weissella thailandensis ( 89061 ),Weissella ( 46255 ),0,0,0,0.93,0.16,0.34,1.51,0.0,0.0,0.0,0.0
Fungi,Heterobasidion irregulare ( 984962 ),Heterobasidion ( 13562 ),0,0,0,1.15,0.26,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] cellulolyticum ( 1521 ),Ruminiclostridium ( 1508657 ),0,0,0,0.79,0.35,0.17,1.34,0.0,-0.29,0.0,0.17
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.18,-0.18,0.5,0.5,0.71,0.52,0.17,0.34
Bacteria,Anoxybacillus flavithermus ( 33934 ),Anoxybacillus ( 150247 ),0,0,0,0.23,0.23,0.84,0.84,0.0,-0.16,0.0,0.34
Bacteria,Exiguobacterium antarcticum ( 132920 ),Exiguobacterium ( 33986 ),0,0,0,0.96,0.14,0.34,2.01,0.0,0.0,0.0,0.0
Bacteria,Akkermansia muciniphila ( 239935 ),Akkermansia ( 239934 ),0,0,0,0.51,0.51,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Cellulophaga lytica ( 979 ),Cellulophaga ( 104264 ),0,0,4,0.08,0.51,1.01,4.19,0.0,0.51,0.0,0.34
Eukaryotes,Schistosoma rodhaini ( 6188 ),Schistosoma ( 6181 ),0,0,0,1.59,0.16,0.17,0.34,0.0,0.0,0.0,0.0
Bacteria,Virgibacillus sp. SK37 ( 403957 ),Virgibacillus ( 84406 ),0,0,0,0.36,0.36,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Candidatus Hamiltonella defensa ( 138072 ),Candidatus Hamiltonella ( 568987 ),0,0,0,0.5,0.5,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,1,47,0.28,-0.06,5.87,112.14215726418182,1.71,0.48,0.17,81.49
Bacteria,Flavobacterium branchiophilum ( 55197 ),Flavobacterium ( 237 ),0,0,0,0.3,0.17,0.84,7.04,0.0,-0.14,0.0,2.68
Bacteria,Frischella perrara ( 1267021 ),Frischella ( 1335631 ),0,0,0,0.29,0.29,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Pontibacter korlensis ( 400092 ),Pontibacter ( 323449 ),0,0,0,0.19,0.19,1.17,1.17,0.02,-0.35,0.17,0.17
Bacteria,Syntrophus aciditrophicus ( 316277 ),Syntrophus ( 43773 ),0,0,0,0.76,0.32,0.17,0.17,0.0,0.0,0.0,0.0
Eukaryotes,Schistosoma mattheei ( 31246 ),Schistosoma ( 6181 ),0,0,0,1.5,0.16,0.17,0.34,0.0,0.0,0.0,0.0
Bacteria,Gallionella capsiferriformans ( 370405 ),Gallionella ( 96 ),0,0,0,0.35,0.35,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,[Eubacterium] siraeum ( 39492 ),Ruminiclostridium ( 1508657 ),0,0,0,0.71,0.35,0.34,1.34,0.92,-0.29,0.17,0.17
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,0.13,0.13,1.34,1.34,0.31,0.31,0.17,0.17
Bacteria,Candidatus Solibacter usitatus ( 332163 ),Candidatus Solibacter ( 332162 ),0,0,0,0.28,0.28,0.67,0.67,-0.27,-0.27,0.17,0.17
Bacteria,Flexibacter litoralis ( 999 ),Flexibacter ( 992 ),0,0,0,0.43,0.11,0.84,1.01,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. DG25B ( 1385664 ),Hymenobacter ( 89966 ),0,0,0,0.21,0.11,1.68,6.2,0.0,0.0,0.0,0.0
Bacteria,Taylorella asinigenitalis ( 84590 ),Taylorella ( 29574 ),0,0,0,0.16,0.71,0.34,0.67,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium indicum ( 312277 ),Flavobacterium ( 237 ),0,0,0,0.18,0.17,1.68,7.04,0.51,-0.14,0.17,2.68
Bacteria,Arsenophonus nasoniae ( 638 ),Arsenophonus ( 637 ),0,0,0,0.56,0.4,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),0,0,44,0.31,0.34,0.34,57.68,0.0,0.43,0.0,24.31
Bacteria,Marichromatium purpuratum ( 37487 ),Marichromatium ( 85076 ),0,0,0,0.21,0.2,0.84,0.84,0.0,0.0,0.0,0.0
Bacteria,Leadbetterella byssophila ( 316068 ),Leadbetterella ( 319458 ),0,0,0,0.05,0.05,0.67,0.67,0.32,0.31,0.34,0.34
Bacteria,Buchnera aphidicola ( 9 ),Buchnera ( 32199 ),0,0,0,0.32,0.32,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Arcobacter nitrofigilis ( 28199 ),Arcobacter ( 28196 ),0,0,0,1.69,0.06,0.34,0.84,0.0,0.0,0.0,0.0
Bacteria,Thermus aquaticus ( 271 ),Thermus ( 270 ),0,1,0,11.87,0.02,0.17,0.5,0.0,0.0,0.0,0.0
Bacteria,Exiguobacterium sp. MH3 ( 1399115 ),Exiguobacterium ( 33986 ),0,0,0,0.66,0.14,0.34,2.01,0.0,0.0,0.0,0.0
Bacteria,Shimwellia blattae ( 563 ),Shimwellia ( 1335483 ),0,0,0,0.43,0.43,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus hokkaidonensis ( 1193095 ),Lactobacillus ( 1578 ),0,0,44,0.17,0.34,0.5,57.68,0.0,0.43,0.0,24.31
Mammalia,Gorilla gorilla ( 9593 ),Gorilla ( 9592 ),0,0,0,0.3,0.3,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,0.12,0.11,2.18,2.18,0.0,0.0,0.0,0.0
Bacteria,Filifactor alocis ( 143361 ),Filifactor ( 44259 ),0,0,0,0.2,0.2,0.67,0.67,0.0,0.0,0.0,0.0
Bacteria,Clostridium sp. BNL1100 ( 755731 ),Clostridium ( 1485 ),0,0,-1,1.16,0.07,0.34,11.74,0.0,-0.16,0.0,2.18
Bacteria,Liberibacter crescens ( 1273132 ),Candidatus Liberibacter ( 34019 ),0,0,0,0.7,0.22,0.17,0.17,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chlorella variabilis ( 554065 ),Chlorella ( 3071 ),0,0,0,0.54,0.27,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Clostridium saccharoperbutylacetonicum ( 36745 ),Clostridium ( 1485 ),0,0,-1,0.45,0.07,0.84,11.74,0.0,-0.16,0.0,2.18
Bacteria,Microcystis aeruginosa ( 1126 ),Microcystis ( 1125 ),0,0,0,0.4,0.37,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Gloeobacter kilaueensis ( 1416614 ),Gloeobacter ( 33071 ),0,0,0,0.48,0.15,0.34,0.34,0.0,-0.14,0.0,0.17
Bacteria,Lactococcus piscium ( 1364 ),Lactococcus ( 1357 ),0,1,0,0.67,0.02,2.01,7.71,0.29,-0.06,0.17,1.34
Bacteria,Ruminiclostridium thermocellum ( 1515 ),Ruminiclostridium ( 1508657 ),0,0,0,0.4,0.35,0.17,1.34,0.0,-0.29,0.0,0.17
Bacteria,Jannaschia sp. CCS1 ( 290400 ),Jannaschia ( 188905 ),0,0,0,0.34,0.21,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus kefiranofaciens ( 267818 ),Lactobacillus ( 1578 ),0,0,44,0.14,0.34,0.5,57.68,0.0,0.43,0.0,24.31
Bacteria,Clostridium perfringens ( 1502 ),Clostridium ( 1485 ),0,0,-1,0.35,0.07,1.01,11.74,0.0,-0.16,0.0,2.18
Bacteria,Parachlamydia acanthamoebae ( 83552 ),Parachlamydia ( 83551 ),0,0,0,0.37,0.36,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Histophilus somni ( 731 ),Histophilus ( 214906 ),0,0,0,0.16,0.16,0.84,0.84,0.0,0.0,0.0,0.0
Bacteria,Meiothermus silvanus ( 52022 ),Meiothermus ( 65551 ),0,0,0,0.32,0.42,0.17,0.5,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,9,3,1.27,-0.01,5.03,138.33571667681818,0.9,0.04,3.19,129.28
Bacteria,Weissella koreensis ( 165096 ),Weissella ( 46255 ),0,0,0,0.39,0.16,0.34,1.51,0.0,0.0,0.0,0.0
Bacteria,Coprococcus catus ( 116085 ),Coprococcus ( 33042 ),0,0,0,0.31,0.13,0.5,1.01,0.0,0.24,0.0,0.17
Bacteria,Fimbriimonas ginsengisoli ( 1005039 ),Fimbriimonas ( 1005038 ),0,0,0,0.2,0.2,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium psychrophilum ( 96345 ),Flavobacterium ( 237 ),0,0,0,0.08,0.17,1.51,7.04,-0.07,-0.14,0.17,2.68
Bacteria,Clostridium sporogenes ( 1509 ),Clostridium ( 1485 ),0,0,-1,0.42,0.07,0.67,11.74,0.0,-0.16,0.0,2.18
Bacteria,Gemmatimonas aurantiaca ( 173480 ),Gemmatimonas ( 173479 ),0,0,0,0.22,0.16,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus sakei ( 1599 ),Lactobacillus ( 1578 ),0,0,44,0.02,0.34,2.01,57.68,0.0,0.43,0.0,24.31
Bacteria,Exiguobacterium sp. AT1b ( 360911 ),Exiguobacterium ( 33986 ),0,0,0,0.12,0.14,1.01,2.01,0.0,0.0,0.0,0.0
Eukaryotes,Emiliania huxleyi ( 2903 ),Emiliania ( 2902 ),0,0,0,0.31,0.31,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus durus ( 44251 ),Paenibacillus ( 44249 ),0,0,6,0.06,1.6,0.17,4.69,0.0,-0.25,0.0,0.67
Bacteria,Syntrophobacter fumaroxidans ( 119484 ),Syntrophobacter ( 29526 ),0,0,0,0.21,0.21,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Oceanithermus profundus ( 187137 ),Oceanithermus ( 208447 ),0,0,0,0.29,0.29,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Aminobacterium colombiense ( 81468 ),Aminobacterium ( 81466 ),0,0,0,0.27,0.27,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Geoalkalibacter subterraneus ( 483547 ),Geoalkalibacter ( 392332 ),0,0,0,0.52,0.07,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Nitrosococcus halophilus ( 133539 ),Nitrosococcus ( 1227 ),0,0,0,0.95,0.07,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. PAMC25486 ( 1494608 ),Arthrobacter ( 1663 ),0,0,0,-0.1,-0.31,1.17,3.35,2.66,0.06,0.34,5.2
Bacteria,Clostridium saccharobutylicum ( 169679 ),Clostridium ( 1485 ),0,0,-1,0.51,0.07,0.34,11.74,0.0,-0.16,0.0,2.18
Bacteria,Bifidobacterium coryneforme ( 1687 ),Bifidobacterium ( 1678 ),0,0,285,0.03,2.06,0.17,55.0,0.0,3.13,0.0,30.35
Bacteria,Salinibacter ruber ( 146919 ),Salinibacter ( 146918 ),0,0,0,0.25,0.25,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Desulfitobacterium dichloroeliminans ( 233055 ),Desulfitobacterium ( 36853 ),0,1,0,6.19,0.01,0.17,0.5,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus acidophilus ( 1579 ),Lactobacillus ( 1578 ),0,0,44,0.03,0.34,1.01,57.68,0.0,0.43,0.0,24.31
Bacteria,Clostridium ljungdahlii ( 1538 ),Clostridium ( 1485 ),0,0,-1,0.28,0.07,0.5,11.74,0.0,-0.16,0.0,2.18
Bacteria,Dickeya zeae ( 204042 ),Dickeya ( 204037 ),0,0,0,1.08,0.05,0.17,0.34,0.0,0.0,0.0,0.0
Bacteria,Dokdonia sp. 4H-3-7-5 ( 983548 ),Dokdonia ( 326319 ),0,0,0,0.05,0.18,1.01,2.85,0.0,0.0,0.0,0.0
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,31,-0.03,-0.01,25.32,98.59,0.06,0.32,0.67,10.4
Bacteria,Rahnella sp. Y9602 ( 741091 ),Rahnella ( 34037 ),0,0,0,0.51,0.04,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Fibrella aestuarina ( 651143 ),Fibrella ( 861914 ),0,0,0,0.09,0.09,1.01,1.01,0.0,0.0,0.0,0.0
Bacteria,Collimonas arenae ( 279058 ),Collimonas ( 202907 ),0,0,0,0.06,0.36,0.84,5.53,-0.28,-0.25,0.17,0.67
Bacteria,Campylobacter coli ( 195 ),Campylobacter ( 194 ),0,0,533,0.06,0.69,0.17,20.96,0.0,24.75,0.0,48.96
Viridiplantae (green plants),Sesamum indicum ( 4182 ),Sesamum ( 4181 ),0,0,0,0.2,0.2,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,0.07,0.17,1.51,7.04,0.24,-0.14,0.34,2.68
Eukaryotes,Trichobilharzia regenti ( 157069 ),Trichobilharzia ( 100601 ),0,0,0,0.19,0.19,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio gigas ( 879 ),Desulfovibrio ( 872 ),0,0,2,0.04,0.82,0.17,3.02,0.0,0.0,0.0,0.0
Bacteria,Francisella tularensis ( 263 ),Francisella ( 262 ),0,0,0,0.36,0.09,0.17,0.67,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio magneticus ( 184917 ),Desulfovibrio ( 872 ),0,0,2,0.04,0.82,0.17,3.02,0.0,0.0,0.0,0.0
Bacteria,Halorhodospira halophila ( 1053 ),Halorhodospira ( 85108 ),0,0,0,0.43,0.03,0.5,0.67,0.0,0.0,0.0,0.0
Bacteria,Jeotgalibacillus sp. D5 ( 1508404 ),Jeotgalibacillus ( 157226 ),0,0,0,0.59,0.02,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Pleurocapsa minor ( 54308 ),Pleurocapsa ( 44474 ),0,0,0,0.17,0.17,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Bibersteinia trehalosi ( 47735 ),Bibersteinia ( 476528 ),0,0,0,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0
Fungi,Schizosaccharomyces japonicus ( 4897 ),Schizosaccharomyces ( 4895 ),0,0,0,0.13,0.1,0.34,0.34,0.0,0.0,0.0,0.0
