Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,0,-0.29,-0.23,0.1,1.305716676818182,0.0,-0.16,0.0,0.05
Bacteria,Desulfovibrio desulfuricans ( 876 ),Desulfovibrio ( 872 ),0,0,0,-0.31,-0.44,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptomyces ambofaciens ( 1889 ),Streptomyces ( 1883 ),0,0,0,-0.28,-0.49,0.05,1.056786089181818,0.0,0.0,0.0,0.0
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.37,-0.37,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Streptosporangium roseum ( 2001 ),Streptosporangium ( 2000 ),0,0,0,-0.37,-0.38,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Magnetospirillum magneticum ( 84159 ),Magnetospirillum ( 13134 ),0,0,0,-0.37,-0.38,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,-2,-0.11,-0.13,0.52,10.43,0.0,-0.13,0.0,0.41
Bacteria,Desulfovibrio vulgaris ( 881 ),Desulfovibrio ( 872 ),0,0,0,-0.32,-0.44,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Nocardia brasiliensis ( 37326 ),Nocardia ( 1817 ),0,0,0,-0.4,-0.36,0.05,0.26,0.0,0.0,0.0,0.0
Bacteria,Renibacterium salmoninarum ( 1646 ),Renibacterium ( 1645 ),0,0,0,-0.27,-0.27,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Enterococcus mundtii ( 53346 ),Enterococcus ( 1350 ),0,0,-1,0.11,-0.16,0.41,4.03,0.0,-0.13,0.0,1.39
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.24,-0.2,0.15,0.26,0.0,0.0,0.0,0.0
Bacteria,Spirochaeta thermophila ( 154 ),Spirochaeta ( 146 ),0,0,0,0.29,-0.13,0.05,0.05,2.14,-0.05,0.05,0.05
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.27,-0.27,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Aerococcus urinae ( 1376 ),Aerococcus ( 1375 ),0,0,0,-0.25,-0.26,0.05,0.05,0.24,-0.35,0.05,0.1
Bacteria,Sphingobium sp. SYK-6 ( 627192 ),Sphingobium ( 165695 ),0,0,0,-0.4,-0.37,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.35,-0.43,0.05,0.1,0.0,-0.42,0.0,0.05
Bacteria,Bacillus subtilis ( 1423 ),Bacillus ( 1386 ),0,0,-1,-0.22,-0.31,0.05,3.05,-0.13,-0.32,0.1,0.31
Bacteria,Actinobaculum schaalii ( 59505 ),Actinobaculum ( 76833 ),0,0,0,-0.28,-0.28,0.1,0.1,0.0,-0.26,0.0,0.05
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),0,0,0,-0.16,-0.16,0.26,0.26,-0.14,-0.08,0.15,0.21
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,0,-0.42,-0.37,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.28,-0.28,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.23,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,0,-0.17,-0.23,0.21,1.305716676818182,0.0,-0.16,0.0,0.05
Bacteria,Clostridium botulinum ( 1491 ),Clostridium ( 1485 ),0,0,0,-0.07,-0.14,0.46,1.86,-0.26,-0.31,0.05,0.15
Bacteria,Actinosynnema mirum ( 40567 ),Actinosynnema ( 40566 ),0,0,0,-0.23,-0.24,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,uncultured Neisseria sp. ( 237778 ),Neisseria ( 482 ),0,0,73,-0.16,1.01,0.05,33.34,0.0,1.18,0.0,19.72
Bacteria,Ureaplasma urealyticum ( 2130 ),Ureaplasma ( 2129 ),0,0,0,1.97,-0.09,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Streptomyces venezuelae ( 54571 ),Streptomyces ( 1883 ),0,0,0,-0.35,-0.49,0.05,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,Citrobacter koseri ( 545 ),Citrobacter ( 544 ),0,0,0,-0.05,-0.21,0.72,0.83,-0.19,-0.19,0.05,0.1
Bacteria,Streptomyces violaceusniger ( 68280 ),Streptomyces ( 1883 ),0,0,0,-0.35,-0.49,0.05,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,Geodermatophilus obscurus ( 1861 ),Geodermatophilus ( 1860 ),0,0,0,-0.42,-0.42,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium jeikeium ( 38289 ),Corynebacterium ( 1716 ),0,0,0,-0.38,-0.23,0.1,1.305716676818182,0.0,-0.16,0.0,0.05
Eukaryotes,Trypanosoma grayi ( 71804 ),Trypanosoma ( 5690 ),0,0,0,1.66,-0.11,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis methanolica ( 1814 ),Amycolatopsis ( 1813 ),0,0,0,-0.3,-0.3,0.1,0.52,0.0,0.0,0.0,0.0
Bacteria,Kitasatospora setae ( 2066 ),Kitasatospora ( 2063 ),0,0,0,-0.42,-0.43,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.33,-0.36,0.05,0.62,0.1,-0.31,0.1,0.15
Bacteria,Lysinibacillus varians ( 1145276 ),Lysinibacillus ( 400634 ),0,0,0,0.36,-0.13,0.21,0.57,0.0,-0.11,0.0,0.1
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.23,0.21,0.21,0.0,-0.27,0.0,0.1
Bacteria,Corynebacterium halotolerans ( 225326 ),Corynebacterium ( 1716 ),0,0,0,-0.27,-0.23,0.15,1.305716676818182,0.0,-0.16,0.0,0.05
Bacteria,Frankia symbiont of Datisca glomerata ( 656024 ),Frankia ( 1854 ),0,0,0,-0.41,-0.46,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. 1NLA3E ( 666686 ),Bacillus ( 1386 ),0,0,-1,-0.15,-0.31,0.21,3.05,0.0,-0.32,0.0,0.31
Bacteria,Mycoplasma meleagridis ( 29561 ),Mycoplasma ( 2093 ),0,0,0,0.88,-0.22,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus reuteri ( 1598 ),Lactobacillus ( 1578 ),0,0,-2,-0.18,-0.28,0.21,4.03,0.0,-0.3,0.0,0.98
Bacteria,Streptomyces coelicolor ( 1902 ),Streptomyces ( 1883 ),0,0,0,-0.4,-0.49,0.05,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,Stackebrandtia nassauensis ( 283811 ),Stackebrandtia ( 283810 ),0,0,0,-0.45,-0.45,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Frankia sp. CcI3 ( 106370 ),Frankia ( 1854 ),0,0,0,-0.21,-0.46,0.1,0.15,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus helveticus ( 1587 ),Lactobacillus ( 1578 ),0,0,-2,-0.18,-0.28,0.15,4.03,-0.15,-0.3,0.05,0.98
Bacteria,Streptomyces vietnamensis ( 362257 ),Streptomyces ( 1883 ),0,0,0,-0.41,-0.49,0.05,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus popilliae ( 78057 ),Paenibacillus ( 44249 ),0,0,0,0.54,-0.37,0.05,0.31,0.0,-0.27,0.0,0.05
Bacteria,Streptomyces hygroscopicus ( 1912 ),Streptomyces ( 1883 ),0,0,0,-0.42,-0.49,0.05,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.32,-0.32,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,-1,-0.19,-0.16,0.36,4.03,0.0,-0.13,0.0,1.39
Bacteria,Planococcus sp. PAMC 21323 ( 1526927 ),Planococcus ( 1372 ),0,0,0,-0.28,-0.25,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Lactococcus piscium ( 1364 ),Lactococcus ( 1357 ),0,0,0,-0.17,-0.23,0.26,1.03,0.08,-0.12,0.1,0.72
Bacteria,Lactobacillus delbrueckii ( 1584 ),Lactobacillus ( 1578 ),0,0,-2,-0.47,-0.28,0.05,4.03,-0.26,-0.3,0.05,0.98
Bacteria,Solitalea canadensis ( 995 ),Solitalea ( 929509 ),0,0,0,-0.33,-0.33,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Pectobacterium carotovorum ( 554 ),Pectobacterium ( 122277 ),0,0,0,-0.32,-0.34,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,-2,-0.17,-0.26,0.26,3.51,0.0,-0.32,0.0,0.26
Bacteria,Streptomyces fulvissimus ( 68202 ),Streptomyces ( 1883 ),0,0,0,-0.45,-0.49,0.05,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,0,-0.45,-0.49,0.05,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus rhamnosus ( 47715 ),Lactobacillus ( 1578 ),0,0,-2,-0.09,-0.28,0.05,4.03,-0.33,-0.3,0.1,0.98
Bacteria,Streptomyces sp. SirexAA-E ( 862751 ),Streptomyces ( 1883 ),0,0,0,-0.16,-0.49,0.15,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,Streptomyces nodosus ( 40318 ),Streptomyces ( 1883 ),0,0,0,-0.24,-0.49,0.1,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis mediterranei ( 33910 ),Amycolatopsis ( 1813 ),0,0,0,-0.41,-0.3,0.1,0.52,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus johnsonii ( 33959 ),Lactobacillus ( 1578 ),0,0,-2,-0.22,-0.28,0.21,4.03,0.0,-0.3,0.0,0.98
Bacteria,Lactobacillus acetotolerans ( 1600 ),Lactobacillus ( 1578 ),0,0,-2,0.43,-0.28,0.1,4.03,0.0,-0.3,0.0,0.98
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,0,-0.35,-0.23,0.15,1.305716676818182,0.0,-0.16,0.0,0.05
Bacteria,Bacillus atrophaeus ( 1452 ),Bacillus ( 1386 ),0,0,-1,0.39,-0.31,0.1,3.05,0.0,-0.32,0.0,0.31
Bacteria,Micromonospora aurantiaca ( 47850 ),Micromonospora ( 1873 ),0,0,0,-0.32,-0.38,0.1,0.15,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. PAMC25486 ( 1494608 ),Arthrobacter ( 1663 ),0,0,0,-0.35,-0.36,0.1,0.62,0.0,-0.31,0.0,0.15
Bacteria,Streptomyces cyaneogriseus ( 68192 ),Streptomyces ( 1883 ),0,0,0,-0.13,-0.49,0.21,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.35,-0.36,0.1,0.15,0.0,-0.38,0.0,0.05
Bacteria,Bacillus thuringiensis ( 1428 ),Bacillus ( 1386 ),0,0,-1,-0.12,-0.31,0.36,3.05,0.0,-0.32,0.0,0.31
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,-2,-0.22,-0.28,0.1,4.03,-0.14,-0.3,0.15,0.98
Bacteria,[Clostridium] saccharolyticum ( 84030 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.19,-0.17,0.36,0.36,0.16,-0.16,0.05,0.15
Bacteria,Caldicellulosiruptor bescii ( 31899 ),Caldicellulosiruptor ( 44000 ),0,0,0,2.17,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.19,-0.2,0.36,0.36,0.0,0.0,0.0,0.0
Bacteria,Weissella koreensis ( 165096 ),Weissella ( 46255 ),0,0,0,-0.11,-0.18,0.05,0.1,0.96,-0.25,0.05,0.05
Bacteria,Carnobacterium maltaromaticum ( 2751 ),Carnobacterium ( 2747 ),0,0,0,-0.12,-0.14,0.83,1.7,0.0,-0.25,0.0,0.1
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,-2,-0.17,-0.26,0.31,3.51,0.0,-0.32,0.0,0.26
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,-2,-0.18,-0.26,0.31,3.51,0.0,-0.32,0.0,0.26
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,0.21,0.0,0.0,-0.3,0.0,0.15
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,-2,-0.22,-0.26,0.26,3.51,0.0,-0.32,0.0,0.26
Bacteria,Staphylococcus pasteuri ( 45972 ),Staphylococcus ( 1279 ),0,0,-2,-0.16,-0.26,0.36,3.51,0.0,-0.32,0.0,0.26
Bacteria,Amycolatopsis orientalis ( 31958 ),Amycolatopsis ( 1813 ),0,0,0,-0.33,-0.3,0.15,0.52,0.0,0.0,0.0,0.0
Mammalia,Sus scrofa ( 9823 ),Sus ( 9822 ),0,0,0,-0.21,-0.21,0.36,0.36,0.0,0.0,0.0,0.0
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.39,-0.39,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Haemophilus parasuis ( 738 ),Haemophilus ( 724 ),0,0,59,-0.11,0.95,0.15,32.67,0.0,0.86,0.0,13.83
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.39,-0.4,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,0,-0.23,-0.27,0.26,0.0,0.0,-0.3,0.0,0.15
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,0,-0.14,-0.15,0.62,0.88,-0.18,0.15,0.1,4.8
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,-2,-0.2,-0.26,0.31,3.51,0.0,-0.32,0.0,0.26
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.28,-0.28,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Streptomyces scabiei ( 1930 ),Streptomyces ( 1883 ),0,0,0,-0.33,-0.49,0.1,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.13,-0.17,0.62,0.67,-0.1,-0.12,0.31,0.36
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.22,-0.22,0.36,0.36,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium freudenreichii ( 1744 ),Propionibacterium ( 1743 ),0,0,0,-0.43,-0.27,0.15,0.0,0.0,-0.3,0.0,0.15
Bacteria,Actinomyces naeslundii ( 1655 ),Actinomyces ( 1654 ),0,0,0,0.16,-0.2,0.05,0.31,-0.19,1.67,0.05,47.23
Bacteria,Arthrobacter chlorophenolicus ( 85085 ),Arthrobacter ( 1663 ),0,0,0,-0.24,-0.36,0.21,0.62,0.0,-0.31,0.0,0.15
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.24,-0.36,0.21,0.62,0.0,-0.31,0.0,0.15
Bacteria,Streptomyces cattleya ( 29303 ),Streptomyces ( 1883 ),0,0,0,-0.36,-0.49,0.1,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,0,-0.23,-0.23,0.36,1.305716676818182,0.0,-0.16,0.0,0.05
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.23,-0.23,0.21,0.21,-0.13,-0.13,0.46,0.46
Bacteria,Enterococcus faecalis ( 1351 ),Enterococcus ( 1350 ),0,0,-1,-0.12,-0.16,0.62,4.03,-0.18,-0.13,0.36,1.39
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,0,-0.3,-0.27,0.26,0.0,0.0,-0.3,0.0,0.15
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),0,0,-1,-0.16,-0.31,0.41,3.05,0.0,-0.32,0.0,0.31
Bacteria,Enterococcus dispar ( 44009 ),Enterococcus ( 1350 ),0,0,-1,-0.12,-0.16,0.05,4.03,3.02,-0.13,0.05,1.39
Bacteria,Lactobacillus sanfranciscensis ( 1625 ),Lactobacillus ( 1578 ),0,0,-2,0.4,-0.28,0.21,4.03,0.0,-0.3,0.0,0.98
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.22,-0.24,0.41,0.46,-0.18,0.12,0.05,1.6
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.34,-0.34,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,-0.01,-0.17,0.62,0.93,0.33,-0.34,0.21,0.21
Apicocomplexa,Babesia divergens ( 32595 ),Babesia ( 5864 ),0,5,0,100.0,-0.0,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus paracasei ( 1597 ),Lactobacillus ( 1578 ),0,0,-2,0.57,-0.28,0.15,4.03,0.0,-0.3,0.0,0.98
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.26,-0.26,0.36,0.36,0.0,0.0,0.0,0.0
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.46,0.46,-0.44,-0.44,0.05,0.05
Mammalia,Macaca nemestrina ( 9545 ),Macaca ( 9539 ),0,0,0,1.24,-0.2,0.1,0.26,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,-2,-0.33,-0.26,0.31,3.51,0.0,-0.32,0.0,0.26
Bacteria,Carnobacterium sp. WN1359 ( 1266845 ),Carnobacterium ( 2747 ),0,0,0,0.34,-0.14,0.57,1.7,0.0,-0.25,0.0,0.1
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,0,-0.28,-0.27,0.36,0.0,0.0,-0.3,0.0,0.15
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.3,-0.31,0.31,0.31,0.0,0.0,0.0,0.0
Bacteria,Cellulomonas fimi ( 1708 ),Cellulomonas ( 1707 ),0,0,0,-0.3,-0.33,0.31,1.34,0.0,0.0,0.0,0.0
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,-1,-0.13,-0.16,1.55,4.03,-0.04,-0.13,0.21,1.39
Bacteria,Paenibacillus polymyxa ( 1406 ),Paenibacillus ( 44249 ),0,0,0,0.59,-0.37,0.15,0.31,0.0,-0.27,0.0,0.05
Bacteria,Clostridium autoethanogenum ( 84023 ),Clostridium ( 1485 ),0,0,0,2.47,-0.14,0.1,1.86,0.0,-0.31,0.0,0.15
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,-2,-0.24,-0.26,0.46,3.51,-0.44,-0.32,0.05,0.26
Bacteria,Cellulomonas flavigena ( 1711 ),Cellulomonas ( 1707 ),0,0,0,-0.21,-0.33,0.52,1.34,0.0,0.0,0.0,0.0
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.36,-0.34,0.31,0.31,0.0,0.0,0.0,0.0
Bacteria,Streptomyces albus ( 1888 ),Streptomyces ( 1883 ),0,0,0,-0.3,-0.49,0.26,1.056786089181818,0.0,0.0,0.0,0.0
Bacteria,uncultured Veillonella sp. ( 159268 ),Veillonella ( 29465 ),0,0,953,-0.09,2.0,0.21,156.64,0.0,4.09,0.0,142.76
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),0,0,-2,0.36,-0.28,0.36,4.03,0.38,-0.3,0.05,0.98
Bacteria,Brachybacterium faecium ( 43669 ),Brachybacterium ( 43668 ),0,0,0,-0.34,-0.37,0.36,0.018323339999999966,0.0,0.0,0.0,0.0
Bacteria,Bacillus mycoides ( 1405 ),Bacillus ( 1386 ),0,0,-1,0.72,-0.31,0.21,3.05,0.0,-0.32,0.0,0.31
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),0,0,0,-0.26,-0.25,0.62,0.72,-0.39,-0.39,0.05,0.05
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.21,-0.23,0.77,1.03,-0.18,-0.12,0.46,0.72
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,393,-0.08,2.39,0.26,128.36,0.0,0.67,0.0,88.77
Bacteria,Yersinia pestis ( 632 ),Yersinia ( 629 ),0,0,0,0.53,-0.15,0.62,0.67,0.0,-0.32,0.0,0.1
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,-2,-0.11,-0.13,3.72,10.43,-0.06,-0.13,0.15,0.41
Bacteria,Lactobacillus ruminis ( 1623 ),Lactobacillus ( 1578 ),0,0,-2,-0.26,-0.28,0.05,4.03,1.67,-0.3,0.1,0.98
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.37,-0.33,0.52,1.34,0.0,0.0,0.0,0.0
Bacteria,Bacillus cereus ( 1396 ),Bacillus ( 1386 ),0,0,-1,0.4,-0.31,0.46,3.05,-0.3,-0.32,0.05,0.31
Bacteria,Actinomyces oris ( 544580 ),Actinomyces ( 1654 ),0,0,0,3.26,-0.2,0.05,0.31,-0.18,1.67,0.1,47.23
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.47,-0.47,0.31,0.31,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,-2,0.03,-0.28,1.24,4.03,0.95,-0.3,0.21,0.98
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,393,-0.07,2.39,0.36,128.36,-0.09,0.67,0.1,88.77
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,-2,-0.32,-0.26,0.67,3.51,-0.33,-0.32,0.15,0.26
Bacteria,Corynebacterium renale ( 1724 ),Corynebacterium ( 1716 ),0,0,0,6.41,-0.23,0.05,1.305716676818182,0.0,-0.16,0.0,0.05
Bacteria,Streptococcus parauberis ( 1348 ),Streptococcus ( 1301 ),0,0,17799,-0.11,1.59,0.36,2860.63,-0.09,4.63,0.05,1178.47
Bacteria,Streptococcus equi ( 1336 ),Streptococcus ( 1301 ),0,0,17799,0.22,1.59,0.62,2860.63,-0.14,4.63,0.46,1178.47
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,17799,-0.16,1.59,0.36,2860.63,0.0,4.63,0.0,1178.47
Bacteria,Enterococcus asini ( 57732 ),Enterococcus ( 1350 ),0,0,-1,0.05,-0.16,0.05,4.03,6.13,-0.13,0.15,1.39
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,-1,-2,-0.16,-0.13,5.94,10.43,-0.15,-0.13,0.26,0.41
Bacteria,Streptococcus dysgalactiae ( 1334 ),Streptococcus ( 1301 ),0,0,17799,-0.01,1.59,1.29,2860.63,-0.07,4.63,0.36,1178.47
Bacteria,Fusobacterium simiae ( 855 ),Fusobacterium ( 848 ),0,5,3,100.0,-0.05,0.05,6.14,0.0,0.62,0.0,2.94
Bacteria,Clostridium butyricum ( 1492 ),Clostridium ( 1485 ),0,2,0,22.84,-0.14,0.1,1.86,-0.12,-0.31,0.05,0.15
Caudovirales (dsDNA phages),Escherichia Stx1 converting phage ( 194948 ),Lambdalikevirus ( 186765 ),0,5,0,100.0,-0.09,0.05,0.21,0.0,0.0,0.0,0.0
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,-7,-22,-0.06,-0.06,101.42,102.32215726418181,-0.15,-0.16,4.8,5.21
Bacteria,Vibrio sp. RV-16 ( 400970 ),Vibrio ( 662 ),0,3,0,21.29,-0.2,0.15,0.31,0.0,0.0,0.0,0.0
Bacteria,Enterococcus thailandicus ( 417368 ),Enterococcus ( 1350 ),0,5,-1,99.0,-0.16,0.05,4.03,0.0,-0.13,0.0,1.39
Bacteria,Klebsiella sp. ( 576 ),Klebsiella ( 570 ),0,5,0,100.0,-0.17,0.05,0.67,0.0,-0.12,0.0,0.36
Caudovirales (dsDNA phages),Phage 21 ( 10743 ),Lambdalikevirus ( 186765 ),-1,11,0,75.06,-0.09,0.15,0.21,0.0,0.0,0.0,0.0
Bacteria,Kribbella sancticallisti ( 460087 ),Kribbella ( 182639 ),-1,5,0,100.0,-0.22,0.05,0.15,0.0,0.0,0.0,0.0
